"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",0.268853856153073,0.378796832655976,-0.382379131591175,0.133300867090518,0.0970953929157384,0.185711253244148,-0.0915833018773316,-0.0226764343774548,-0.169928542197141,0,0.338800778758306,0,0,0.466711432602989,-0.433232863256686,-0.466711432602989,-0.371954185179977,-0.0696751154621006,0.0667273656797118,-0.181362544663441,-0.109364059240503,-0.110449539207628
"ZEB1",0.130354304736065,0.356375208480246,-0.29187100247741,0.187084433814787,0.11124731910979,0.183332960186145,-0.107104299813536,-0.133393551643941,-0.288842453609198,0,0.457207917023865,0,0,0.396701027536699,-0.374664208132919,-0.396701027536699,-0.451472279555422,-0.0715722299043375,0.0694048344524314,-0.180286060192543,-0.210285252759942,0.286897856458648
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.124133100943548,-0.0269681716252473,-0.00490437413116247,0.103118613256287,-0.0214018665059549,0.0182904947052634,0.0221636384480128,0.0704697436653876,-0.113922486512248,0,0.0512741486307465,0,0,0.0504339209842669,-0.0128841089759959,-0.0504339209842669,0.027797114711818,-0.0885521814786615,0.0881036761487493,-0.0177489202345293,-0.0835429913192096,0.127126218891386
"TWIST1",-0.301791443696159,-0.212932273494463,0.0914664251479338,-0.155818989859274,0.190213738307315,-0.106013671602653,-0.29209678160334,-0.15139222535105,-0.182128798175028,0,-0.0594223976558135,0,0,-0.247410756396212,0.137051182797653,0.247410756396212,0.210294615106616,0.000135359483856095,0.000889631595153122,0.10428925710153,0.0424527713769844,-0.0905668448116033
"TGFbeta",-0.0349937357108489,0.168551075869847,-0.018199121267418,0.0978587688595122,0.124007329335048,0.125643265033871,-0.122500356775444,-0.0265232506694976,-0.181253567405001,0,0.220986524776172,0,0,0.071911141995736,0.0104284807836335,-0.071911141995736,-0.16705849172569,-0.0746008810313837,0.0737923197947606,-0.224752770099368,-0.102860860622246,0.131649478511125
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"SNAI2",-0.0321676834592583,-0.0412051104756515,0.00962780608618723,0.0845936666421844,-0.0871395777496301,-0.00712649762491292,0.086317058284667,-0.00381385648801999,0.0183346749306571,0,-0.0315944969322824,0,0,-0.03656950617096,0.0514332405201735,0.03656950617096,0.0405088076793879,-0.0390058093292254,0.0395729290580218,0.00667742271921865,-0.0227391094353777,0.114884113767072
"SNAI1",0.234601382795913,-0.229633387695224,-0.143257043906531,-0.022970509275688,-0.295637298474167,-0.0144116786269688,0.294491121680322,0.209180204824473,0.258596495462372,0,-0.335253210854328,0,0,-0.0188077305066828,0.0747675693413949,0.0188077305066828,0.228471632263601,0.119172656214356,-0.118674655540591,0.0137705284423953,0.164383363108966,-0.191064597304637
"miR9",0.367004007857098,0.371954185179977,-0.379817121622945,0.12904175353164,0.0915833018773316,0.181362544663441,-0.0849217496461591,-0.0200182105980842,-0.163586348962459,0,0.329387514208512,0,0,0.460410516691911,-0.427648781100075,-0.460410516691911,-0.362436744677249,-0.0667273656797118,0.0635865348793065,-0.175282394726833,-0.10395691703909,-0.213790894630516
"miR34a",0.000128204816971545,0.263151535225771,0.014583878165639,0.0753790215839801,0.152585234674642,0.0633970271631332,-0.15074304774768,-0.152273644605359,-0.318115608396086,0,0.283175934369647,0,0,0.190360132396134,-0.174027164861418,-0.190360132396134,-0.260683890623212,-0.0700308446697385,0.0693352197256569,-0.0619572484995245,-0.195920773625825,0.11527432148529
"miR30c",0.287035972560632,-0.111065246444068,-0.155168366979939,0.0947000867367346,-0.233666692649749,0.0639190236158813,0.233870846741707,0.195182340168244,0.271532272225885,0,-0.230484237500001,0,0,0.168253148455811,-0.0278005726342689,-0.168253148455811,0.111616937852809,0.0197356249496642,-0.0200048157936567,-0.0634487682251487,0.107542144024179,-0.07891065889936
"miR205",0.342484757226459,0.490946165230931,-0.321101583966706,0.197645476856413,0.102452595749006,0.178264612183496,-0.0968733066170857,-0.128124826606166,-0.278699034344393,0,0.475362795690239,0,0,0.416790420237602,-0.39040136918873,-0.416790420237602,-0.483252764446528,-0.0691174924449852,0.0665662303484839,-0.173468665615094,-0.205906906618473,0.0848190380414771
"miR200c",-0.209985794298549,0.273724253509474,-0.0036887827875323,0.103422560097701,0.12716992898616,0.153065961222839,-0.12596805261566,-0.0185802671161535,-0.208003528926949,0,0.283060939004786,0,0,0.0339433890692741,-0.0106136843261225,-0.0339433890692741,-0.272188597407578,-0.0923348715587472,0.0919301201289188,-0.152216671353398,-0.122414421476474,0.23078581118842
"miR200b",-0.313763054351387,-0.356714445348457,0.221924215990716,-0.0716657429328911,0.033534919787455,-0.0243407773226093,-0.0366908861460195,0.0760474710609466,0.0134338940007752,0,-0.240292680089718,0,0,-0.334025505726519,0.305559015583906,0.334025505726519,0.352376841675471,-0.0345113368683058,0.0360599510346059,0.0216065656332272,0.0106743979440553,0.0105964502050868
"miR200a",-0.286923093097115,-0.441716614136274,0.232773737012173,-0.153523990980043,-0.166039089682116,-0.262995466882827,0.1619449380736,0.0282591282824978,0.274208484266349,0,-0.419913186886882,0,0,-0.366332241383944,0.286682464049993,0.366332241383944,0.436031261648122,0.117663162601685,-0.115894574832217,0.259511108867132,0.166999156274626,-0.115949880555708
