"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",-0.0817643930729505,0.0026186568353646,0.0130320355819328,-0.0169584925932998,0.0373733090871101,-0.00403223591808459,-0.0374385058628332,0.000131472845724869,0.052243388468918,0,-0.0287579637876368,0,0,-0.00933027011065465,-0.0126478479779484,0.00933027011065465,0.0026271174511979,-0.0260377630350163,0.0259930645147725,-0.0040880536478253,0.00417315153278482,-0.0222338638150111
"ZEB1",0.00946508997894133,-0.0908275720349216,0.00246160760468461,-0.121915436081884,0.0278135067170794,-0.0029044337763466,-0.0278732474423318,-0.103291192445125,0.137630899547871,0,-0.0384153423058468,0,0,0.00202067422908354,-0.0039877742603499,-0.00202067422908354,0.00917944575517636,-0.119240625458732,0.119211000042495,-0.00295434100009732,0.102878976487557,-0.0109532774262621
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.131933659923636,-0.0620321254282269,0.0844713686807744,0.0434384455937845,0.212942574408942,-0.00202745550119968,-0.213059668887082,0.017243154644748,0.103507962886094,0,-0.0244033856710962,0,0,-0.0968306930691303,-0.0264368351731315,0.0968306930691303,-0.0620338844586493,-0.0525019978259868,0.0525687521076482,-0.00205065775125203,-0.0358213320628258,-0.176561308711292
"TWIST1",-0.00878429089427918,0.136152510735789,0.0112626337615828,-0.0505399459856009,-0.177856644264662,-0.035482500625594,0.0779389206823779,0.00324149858702317,-0.202480047165958,0,-0.00188552446389254,0,0,0.0655037023211295,-0.0476057659287683,-0.0655037023211295,0.136164696909409,0.103869107124423,-0.103973698050853,-0.0354597757833311,-0.192382385980922,-0.0970264041178095
"TGFbeta",-0.129082226373671,0.0819444843125042,-0.165701197184292,0.0416227987685332,-0.186806357111513,0.0795065764850871,0.186851341367024,0.0504696664973661,-0.237434293461711,0,0.123939828527979,0,0,0.102487007662188,0.0719751001221122,-0.102487007662188,0.0819592313074118,0.144471547731913,-0.144426957957834,0.179513029346931,-0.00202101220396616,0.141200206105753
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
"SNAI2",-0.0044697697269441,0.0254259146211492,0.010891138653368,0.0728969460577352,0.0955741449571414,-0.0110244619515633,-0.0954863030725337,-0.03358205775529,0.0109332532997618,0,-0.0187025739432232,0,0,0.0149016767744778,-0.0221347120819542,-0.0149016767744778,0.0254309384508481,0.0264506906423565,-0.0266693010406076,-0.011025317332336,-0.0330402577990852,-0.113836538500768
"SNAI1",0.156822594515344,-0.105867056124384,0.175981600604424,-0.16080885108558,0.187738983981565,0.0281910670677743,-0.187786087137477,-0.182372179226608,0.166203301658884,0,-0.120642148601398,0,0,-0.126278656139413,0.040387607711406,0.126278656139413,-0.105867056124384,-0.274955634473855,0.274980534507543,0.0281771893581515,0.13662696303035,-0.130337867131842
"miR9",0.0182191429244153,0.0026271174511979,0.0130174621463911,-0.0170214351582094,0.0374385058628332,-0.0040880536478253,-0.0372211423543305,0.000171115844449865,0.0522667655173319,0,-0.0287134916716535,0,0,-0.00935788552005309,-0.0126533495367233,0.00935788552005309,0.00261225640200783,-0.0259930645147725,0.0257701668450664,-0.00399434326802264,0.004108890080476,0.0777568287882678
