"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",-0.091491771580683,0.02491914214327,-0.0148860559967393,-0.0182749044194063,-0.0090308143987751,0.00285636349259455,0.00881151615316107,-0.0189241465119348,-0.0298101283893994,0,0.0171334153468027,0,0,0.00519449569732855,0.00239892343650695,-0.0148693455779847,-0.0250470467473381,-0.00545599958889372,-0.00543953171301445,-0.00284367764492621,-0.00113060192836212,0.00604350971823133
"ZEB1",-0.0129925548303542,0.0184096527570793,-0.160105230564593,-0.161547511392087,-0.0967402996158598,0.000633664116990552,0.0970360162058592,-0.0878349317358532,-0.0873194802411718,0,0.128209062407522,0,0,0.158081118384003,0.158450503988373,-0.147013896431023,-0.118273307120892,-3.8322451797115e-05,-7.50579679311167e-05,-0.000654138875452386,-0.0750599604559939,0.157896241048564
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.00753846563389982,0.106606231414808,-0.0881899382339108,0.147667599155039,-0.0632386978451024,-0.0137104137963174,0.0629558291619548,0.138818411213526,-0.261743964173911,0,-0.0561382986899145,0,0,0.0554579990422293,0.0716280311201,-0.0486617307923228,-0.106728044271561,-0.187126630693508,-0.186753223930464,0.013666838838902,-0.162807492176475,0.0764725038938686
"TWIST1",-0.0951328926249835,0.038420749510562,-0.0989693063372341,-0.0225827376252299,-0.166657811855254,-0.0100636952778025,0.0670816130257525,0.00483017172801526,-0.186125784279943,0,-0.0673487501669649,0,0,0.0618730324221144,0.0342434722964708,0.0339509695621102,-0.0382374383456934,-0.0961182782707753,-0.0961145868263131,0.0100035412835773,-0.175685748630668,0.0567017114298812
"TGFbeta",-0.0792643615597534,0.0119743990582697,-0.00254849490230082,-0.0182283063071952,-0.00217328315708814,0.0789657604341848,0.00236071755504885,-0.017658074443665,-0.0895832562566399,0,-0.0870195942078782,0,0,0.0476931062708779,-0.0397582411845266,0.0342875647547456,-0.0118925061716553,-0.0357224311484987,-0.0357848568322085,-0.178993185097023,0.00773665641592471,0.000974924641188325
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
"SNAI2",-0.043320656061365,0.012341992075188,-0.0326870748818774,0.126597923574723,0.00549507126961308,-0.0147755247802179,-0.00572266160700577,0.0165363767364284,-0.121010800017825,0,-0.0395914972020152,0,0,0.0275443388358536,0.0470787509695107,0.0158392019749962,-0.0124588798461817,-0.11834721590766,-0.118141278575974,0.0147233465530801,-0.0953137117054068,-0.0172367978186044
"SNAI1",0.102061981865722,0.111485163633903,0.0952617168045761,-0.193607560438934,0.159496294074832,0.0327386674996435,-0.159735504219559,-0.185581115309386,0.133555198394505,0,0.214616477275637,0,0,0.00690944116891314,-0.0511712880684485,-0.108870354550604,-0.111640352890602,0.259752635372195,0.259645711698121,-0.0327017924426457,0.118276900023456,0.153908190304069
"miR9",-0.00852234042157492,-0.0250470467473381,0.0149895273890854,0.0181962262132694,0.00881151615316107,-0.00284367764492621,-0.00838957522489102,0.0189745038346396,0.029819479208765,0,-0.0173083390030036,0,0,-0.00525663036847505,-0.00247227755350676,0.0150028200567439,0.0252275023446461,0.00543953171301445,0.00523689746782701,0.00282714051907868,0.00112142172088943,-0.106151209594576
