"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",0.228356571974679,0.0756859404487008,0.298033221518478,-0.017055772815803,-0.00107404987140857,0.102536942664039,0.00105626893257499,0.0377289505470548,0.0556914031250088,0,0.0792499945950894,0,0,-0.30286587904525,-0.29932843207982,-0.30286587904525,0.0757610906246318,0.0467306948672433,-0.046587189091724,-0.102349192118548,-0.00171983709857274,0.214673335239995
"ZEB1",-0.0260878898002176,0.0996895856292383,0.18474973559245,-0.196595996390694,-0.123140879520686,0.099518195579576,0.12397724967422,-0.102406325370422,-0.0828908017669988,0,0.189932150370195,0,0,-0.188046616571566,-0.181815307420776,-0.188046616571566,0.199562764136755,-0.0929565231016949,0.0934554151111277,-0.0995770605101538,0.131635385993488,-0.185989804433521
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.242638180681398,0.0542972547974224,0.0768558254247579,0.0914200334634334,0.195990687717767,0.0267313186879973,-0.195820966507879,0.124815823943756,0.0535906743816763,0,0.0573828037940038,0,0,-0.145350579334536,-0.141292550736327,-0.145350579334536,0.0539208222870222,0.093309874872109,-0.0931909688078997,-0.02695824801168,-0.0950837480277726,-0.0818156278447052
"TWIST1",0.123107264108593,-0.0879963673769175,-0.0984229733473767,0.125190913710332,-0.0597408688146204,-0.011227442604909,-0.0399533112931151,0.0437942503688657,-0.148395471914116,0,-0.102318492096139,0,0,-0.015857691937946,-0.0270659715230457,-0.015857691937946,-0.0875594800886523,-0.0523512691298087,0.0526625809461224,0.0116445102982039,0.0492246966637899,0.120308724823757
"TGFbeta",0.15528365849825,-0.0355231406824107,0.134286941505533,0.0746846893093599,0.0713228370606763,-0.0929246179516474,-0.0724661868882367,0.113975152330007,0.162997237556526,0,0.115775994019372,0,0,-0.0540955092306825,-0.140515957958709,-0.0540955092306825,-0.0357506209230063,0.139415040223341,-0.140131449260202,-0.00728026041190687,-0.0475701475636748,-0.0747480756677654
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
"SNAI2",0.0449907441510683,0.0310542372326993,0.0196356566218921,0.0763207876199109,0.0629553049871524,0.0093674313655455,-0.0630990462528741,-0.0358887568675774,-0.0352050845601382,0,0.0056209557661281,0,0,-0.0382867129823166,-0.0432006601991293,-0.0382867129823166,0.0308964889801547,0.0141065855257995,-0.0141857921918325,-0.00952054452386793,-0.00689273357067387,-0.0877545448985028
"SNAI1",0.157293985007714,-0.207478334105586,0.0804154720588873,0.0387733252467029,0.163428062830768,-0.0514091181454352,-0.16237793953133,0.0963948675031016,0.0204651112978571,0,0.00588284353336154,0,0,0.0413507280485692,-0.00293645842731868,0.0413507280485692,-0.20762610395559,0.159415055492837,-0.158687095684421,0.0514198238071442,-0.154326016741143,-0.0277060342464854
"miR9",-0.328217803952476,-0.0757610906246318,-0.297903517942157,0.0168984164035292,0.00105626893257499,-0.102349192118548,-0.00155492639325777,-0.0377407363034325,-0.055801275252554,0,-0.0791788392095162,0,0,0.302686378884161,0.29915971761072,0.302686378884161,-0.0757292455192245,-0.046587189091724,0.0460603400542367,0.102057036228575,0.0015576534332219,-0.314574942760371
