"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",-0.0996444293910635,0.0877348583740266,0.0500253267686929,-0.0474609345672129,-0.00911756220168666,-0.019847178223084,-0.00901680354829643,0.0033560058710134,0.00367863136421267,0,0.0926383681573222,0,0,0.0342293730651064,-0.0435820537360048,0.0342293730651064,-0.0876686664972132,-0.000570634462699808,-0.000158937565718135,0.0199283676481614,-0.00389331743360928,-0.0228723686953565
"ZEB1",-0.0575364219314491,0.0436897863970688,0.161462257951592,-0.192974817782447,-0.143179556543966,-0.0952010943794755,-0.143427480553764,-0.142339672479209,0.121641493472261,0,0.133610918209163,0,0,0.189957287388028,-0.172251996955612,0.189957287388028,-0.143708834684477,-0.132250171228618,-0.132616341373309,0.0951345514144745,0.157142425361941,-0.202718345908886
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.0617975680119579,-0.0727009694976242,-0.0566348975759123,-0.13458824513859,0.0966430195579118,0.00541704785848895,0.0969627269532833,-0.1565806546196,-0.0119297717977206,0,-0.0124944669460147,0,0,-0.0644206955996988,-0.0512585537725443,-0.0644206955996988,0.0727484633190298,-0.0663340865719367,-0.0662861069319926,-0.005113154973657,-0.0472377652713141,-0.124454311455199
"TWIST1",-0.116778141878926,0.181597442359548,-0.0956863774171608,-0.180908073061409,-0.148600937469207,-0.0872176597626881,-0.0489067573614715,-0.206006800235383,0.01844697499368,0,0.0806407442382031,0,0,0.157466801290399,-0.0924901304862629,0.157466801290399,-0.181573329292599,-0.14530067611787,-0.145260070228786,0.0871802306107258,0.0332433867130979,-0.216772453630073
"TGFbeta",-0.021667579713978,-0.00426999559744776,-0.008627722203904,0.113602486715128,0.115681005195037,0.107700617189867,0.11552356030075,0.156992881204547,-0.0698856306399597,0,0.0845373730892303,0,0,0.00696842996260789,0.131631159773766,0.00696842996260789,0.00424144290517989,0.112023878646243,0.111673105756826,-0.207728041852705,-0.133416116883436,0.0735112068823838
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"SNAI2",0.0340142062830674,-0.127699223949069,0.159791790891097,0.229352855866015,0.1753141769569,0.236508867068704,0.174978780670216,0.104478045983697,-0.022484282101489,0,-0.066909041861503,0,0,-0.0792308221495508,0.232281150742693,-0.0792308221495508,0.127597742589152,0.212874608240242,0.212263132778467,-0.2366722447963,-0.0874191563698433,0.123546209174274
"SNAI1",-0.0282291887989903,0.081559792464845,0.0863899858747691,-0.00269513186172813,-0.000405419407540062,-0.0333798843521628,-0.000962344956845983,-0.0580624068852392,-0.103759211888063,0,-0.00657630105231716,0,0,0.0618322519651544,-0.0315400995495731,0.0618322519651544,-0.0816299676864998,-0.0753817142288334,-0.0759705267901681,0.0331994741270663,0.0699372471647743,-0.0987914217640404
"miR9",-0.000248554591813944,-0.0876686664972132,-0.0500399002042346,0.0473875015748184,0.00901680354829643,0.0199283676481614,0.00828799649037545,-0.00326493411718571,-0.00411110675986921,0,-0.0926176145031967,0,0,-0.0341212127116291,0.0434445147666301,-0.0341212127116291,0.0875519011107197,0.000158937565718135,-0.000388174896287944,-0.0205071670528249,0.00419626428020801,-0.0772486274620183
"miR34a",-0.0655455098396184,-0.0513343070164747,-0.0171779448716928,-0.16362375411868,-0.0972140799091756,-0.000183102478751765,-0.0965482971913152,-0.082706588607704,0.0629086584018184,0,-0.0573850064008719,0,0,-0.0461341114992154,-0.00553322403779722,-0.0461341114992154,0.0514140454367103,-0.0755221700570558,-0.074636422539833,0.000329325259168834,0.118530242397123,0.00637829504968274
"miR30c",-0.0386512452096239,-0.0807826612809501,-0.0869047904183218,-0.133021922215602,-0.0249142406668517,-0.0290904012120729,-0.0251760904804501,-0.128315435800048,0.0128480995228919,0,0.00825544643012791,0,0,0.0287598802152601,-0.0187591000204891,0.0287598802152601,0.0807478098075485,-0.0541492406821576,-0.0547316078021674,0.0291267217503815,-0.0512891826878673,-0.0225066463903462
