"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",0.239967784999777,0.0894221303361503,0.291877136979543,0.00687221550220371,-0.0564484891427311,-0.0893333973491595,0.0561106513048933,0.0363237612035078,0.0616189002189791,0,-0.0535141631972106,0,0,-0.232240680714579,-0.309018147254234,0.232240680714579,-0.0892972118317881,0.0487200397128322,0.0484730215746432,0.0891278866169323,0.00621167630281861,-0.218869074317043
"ZEB1",0.12862130461312,0.342082347760139,0.322530028802853,0.302226366413378,0.165422343329929,-0.0098055532677429,-0.163839214110741,-0.12851193048503,-0.141580393578443,0,-0.402128774928651,0,0,0.280573523317104,-0.340842168800806,-0.280573523317104,-0.439455187909918,-0.133999817412467,-0.133062469242725,0.00961104306235548,0.0939223763067586,0.218331173471182
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.201277617627053,0.105771507528301,-0.0668377647165741,-0.0781825679155955,-0.110225097121158,0.0187779552472567,0.110000117842934,0.0346806582764869,0.233043839794969,0,0.0483302732428183,0,0,0.152468494521647,0.0182686564222791,-0.152468494521647,-0.106244686711935,0.118539722867445,0.118410386446726,-0.0187174030337055,-0.128904631290301,-0.0127205107427723
"TWIST1",-0.249250709242611,0.145496336569586,-0.20005963242312,0.169650669664491,-0.0741885327505409,0.0525266191889123,-0.0253255706693638,-0.228326340391121,0.206480033235156,0,-0.00679629124851449,0,0,0.188621118873539,0.0940672700111173,-0.188621118873539,-0.145122195111445,-0.0442812866494024,-0.0439625919441643,-0.0524196787547341,-0.219863383026467,0.0360994800491836
"TGFbeta",-0.0372779482338127,0.289412599112637,0.0655157765363651,0.251599391491734,0.295112489966233,0.10705339376762,-0.292818292935194,-0.141410871503562,-0.274726602562013,0,-0.349123986311103,0,0,0.169811224306202,0.00725485700100003,-0.169811224306202,-0.286142845199192,-0.206950652848201,-0.205544588638926,-0.207130828109751,-0.00564329219898799,-0.00273149400188215
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
"SNAI2",0.213289991531505,-0.10032097600292,0.247861243081463,-0.254737142676668,-0.182943952027028,-0.230693202542572,0.181762079397761,0.144900233389624,0.0272870105600784,0,0.0707562362994728,0,0,-0.156130265444987,-0.25005166321286,0.156130265444987,0.0990901377266963,0.236263168922276,0.235502784928359,0.230552064715068,0.0553239451843169,-0.141637634250216
"SNAI1",-0.154870016321913,-0.298876943986381,-0.243798057407319,-0.116240967192574,-0.295683667883237,0.0296181554801966,0.294398952395535,-0.0759116018119226,0.200055192201131,0,0.366182721716885,0,0,-0.0876605664699549,0.199713040251924,0.0876605664699549,0.296762103936424,0.160619007396836,0.159850035768228,-0.0294591565785182,-0.128948429000947,0.156429062070036
"miR9",-0.339572648936555,-0.0892972118317881,-0.291547777336301,-0.00684598943349141,0.0561106513048933,0.0891278866169323,-0.055458560779385,-0.0362734038808031,-0.061424870717144,0,0.0534370781961729,0,0,0.232019757439391,0.30857618869931,-0.232019757439391,0.0890148518971767,-0.0484730215746432,-0.0480272262352308,-0.0886813842190491,-0.00618413568040054,0.118839822498777
"miR34a",0.0120634890694859,-0.342484343008096,-0.0858138285583454,-0.313707625788066,-0.188958866589461,-0.0203341830228117,0.187438286568584,0.116584197144919,0.133683874823114,0,0.266286330983382,0,0,-0.242842849786442,0.095424220709723,0.242842849786442,0.3402365688424,0.12172128911535,0.120795280347344,0.0204124516480142,-0.047976063054225,-0.0201576400967034
"miR30c",-0.0493014199542223,0.168984621099968,0.119715581134534,-0.0775084201034453,0.142020972286922,-0.0222983249558237,-0.141275366038032,0.19405150100048,-0.263592372381981,0,-0.266981156265763,0,0,0.146029147700971,-0.105723382941987,-0.146029147700971,-0.167626896678724,-0.000435077107507208,-1.45763773490365e-05,0.0221492195880305,0.135327013162856,-0.0647067567532802
"miR205",-0.332062170107003,-0.389797092539097,-0.310832105255285,-0.271204395388721,-0.12562499523711,0.0428889822900143,0.124138324013596,0.109203500131126,0.109514393198312,0,0.352670840440568,0,0,-0.0380945354255479,0.328379394738217,0.0380945354255479,0.386922369637943,0.108739878953077,0.107866900676025,-0.0425186460394385,-0.0978713850550183,-0.00541531378552542
"miR200c",-0.306916975296178,-0.243456413305049,-0.197954862589014,-0.0227131755775961,0.135837199796986,0.151687567306703,-0.135495789188276,-0.0752803686080512,-0.155554941689046,0,0.118121837829166,0,0,0.0265455405461958,0.257444584029269,-0.0265455405461958,0.243362922487514,-0.115037119050907,-0.114799547559486,-0.151464195709536,-0.0208633900225117,-0.00443704982403511
"miR200b",-0.306916975296178,-0.243456413305049,-0.197954862589014,-0.0227131755775961,0.135837199796986,0.151687567306703,-0.135495789188276,-0.0752803686080512,-0.155554941689046,0,0.118121837829166,0,0,0.0265455405461958,0.257444584029269,-0.0265455405461958,0.243362922487514,-0.115037119050907,-0.114799547559486,-0.151464195709536,-0.0208633900225117,-0.00443704982403511
