"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",-0.0843860641142543,0.0261917996683006,-0.0167550102231038,-0.0354156546427001,0.00786536182807128,-0.0068058657617221,0.00770533337856915,0.035440275353736,0.024298629456015,0,-0.0355142916108846,0,0,0.00321886558234874,0.00312730765483072,0.00321886558234874,0.0259962101375662,0.00544650863595944,-0.0051853751755882,0.0069657074423432,-0.0034775731153626,0.00363886051899713
"ZEB1",0.0302286610113739,0.113690385069393,-0.210099588951933,-0.217589068255612,0.0333313098625831,-0.105044243519854,0.0327996174078367,0.12531545029283,0.0405070323533676,0,-0.204258653582314,0,0,0.196297172248767,0.18154070889404,0.196297172248767,0.213534489875075,0.0410208030329253,-0.0404389598580286,0.104517018489462,-0.0960765254770762,0.173262887206227
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.153324698641126,-0.188497570094171,0.213610689970964,0.240132719030216,-0.324052385680678,0.100145868587876,-0.322919595279794,-0.313974534906213,0.198244568989328,0,0.0301863884773678,0,0,-0.172303240103546,-0.0305516250602185,-0.172303240103546,-0.187969421209836,-0.2660154919294,0.264621996299719,-0.0992896489700909,0.0106647434375954,0.0272493879955108
"TWIST1",-0.130322940516846,-0.0198923712770795,-0.236696872972689,-0.155271488601311,0.174829515278114,-0.0410228031417104,0.273157596374719,0.26145414291084,-0.10232638521686,0,0.04432451912528,0,0,0.0588335206701041,-0.0288914497202022,0.0588335206701041,-0.0203645206847537,0.216875291220202,-0.215508226287694,0.0402341174396465,-0.0406797213830184,0.124034414527617
"TGFbeta",0.0458779209571783,-0.097074777311866,0.0107802088031246,-0.142133903009423,0.0577564763890097,-0.0727548673706726,0.0577977119565611,0.143120006451562,0.0785866742692609,0,-0.0464952426270698,0,0,-0.0748283227720289,-0.157577039373115,-0.0748283227720289,-0.0970914069018682,0.031654415194192,-0.0314820014010885,-0.0275258321195513,-0.00217700278532007,-0.135506981408867
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
"SNAI2",-0.1419424079027,0.228530499031302,-0.410420350585729,-0.425503123166014,0.301922799845874,-0.300097323759992,0.300880675669392,0.368973367228276,-0.212575195965747,0,-0.0657842398341717,0,0,0.186253170251908,-0.124504739367777,0.186253170251908,0.227723002137703,0.441484716870163,-0.439802367283622,0.299314650352925,0.022542678768357,-0.130586645251035
"SNAI1",0.103557964146762,-0.127751966192872,0.196918019432641,0.051960667240144,-0.0625423460839824,0.0614624903743747,-0.0634816384283342,-0.146199032692458,-0.0190157814593248,0,-0.0150335272565614,0,0,-0.117169446420066,-0.0371566248455503,-0.117169446420066,-0.127802974613899,-0.166472286898272,0.166762299055347,-0.0615279138625965,-0.0574992934012767,-0.133435678674825
"miR9",0.0155904158819825,0.0259962101375662,-0.0162726295066737,-0.0356149727649135,0.00770533337856915,-0.0069657074423432,0.00738568116018275,0.0352699176024583,0.0242729147027597,0,-0.0355024323799557,0,0,0.0026136278596995,0.00264133662970693,0.0026136278596995,0.0257350802732264,0.0051853751755882,-0.00506379462847574,0.00745630884248652,-0.00354795470598655,-0.0968039056393084
