"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",-0.0716430137422598,0.0226558521816861,0.0518989210689441,0.0166147043331921,-0.00177219361998588,0.00883552343180635,0.00333098925772889,-0.0361578796732551,-0.026986544392307,0,-0.0599620816333843,0,0,-0.0258207697724851,-0.00672274659073038,0.0100412128354097,-0.0222472542052663,-0.0296594276299399,0.0326401131640872,0.00642013803575419,-0.00527882594989486,-0.0516385682151674
"ZEB1",0.0210559363408062,-0.0868386985729971,0.0132059056502822,0.0293179341578007,0.00878295255751974,0.0026071153103669,-0.00817359715994522,-0.0492874808385195,-0.0623154782670399,0,-0.00833570895646506,0,0,-0.0173541572477858,-0.00698439236902791,0.00199593755041737,-0.0138836325363651,-0.0561168072410225,0.0557932976957134,0.00317273051287505,-0.108159194006942,-0.0173684781894094
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.0942065759212117,0.0837914311159048,0.0765608980714536,0.118023140946892,-0.0719515695677048,0.0224235438964411,0.0712240050012833,0.0800583774795953,-0.0532128553012262,0,-0.0660176062869245,0,0,-0.0878087494959799,-0.026712885407845,0.00247898735077874,-0.0834893176408522,0.00166244999174007,-0.00265959207405644,0.022896077525556,0.00915135574075459,-0.195600185087143
"TWIST1",0.092624810103496,-0.0580322675146278,-0.112386303447296,-0.108453991513694,0.0937851660235524,-0.0227952097458903,-0.193814661343111,-0.118494337730877,0.00380789086521233,0,-0.00618848699603025,0,0,-0.0217080603693279,-0.00886766838114923,0.0719403071337184,0.0581310533050308,-0.0735501402744161,0.0741321580179592,-0.0226909428225666,-0.188155775106554,0.146420335312657
"TGFbeta",0.0522578458225426,0.08469573853911,0.0439825128612309,0.0880984840083358,0.0400538529393842,-0.063620729746962,-0.039472806305706,0.0844680376399191,-0.00681165283895833,0,0.00592170326350508,0,0,-0.0649431084129781,-0.0861470455996401,-0.0185757557295959,-0.0856360947888551,0.0380163387508805,-0.0385514160398222,0.0368454895212835,-0.0666051729605465,-0.0504058420408529
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"SNAI2",0.0637726246592384,0.0150996633447885,0.0445047734353113,0.0871747779859316,-0.0515591015560844,-0.00168734338291972,0.0521700019354016,-0.0516209892693133,-0.0626225739450748,0,-0.0315853545035038,0,0,-0.0394023823178329,-0.0271284097803632,0.0236617307224534,-0.0147369428405299,-0.0102186986546386,0.0123921295705845,-0.00324328100855377,-0.0208822503769877,-0.138773650731187
"SNAI1",-0.060921061776402,0.0678740505001057,-0.052526155203888,0.0204246486557504,-0.0181185079164431,0.027087205294154,0.0178700618587925,0.0997157332415828,-0.0820924460735783,0,0.0307337302466267,0,0,0.00473149900623284,0.00895712980473546,-0.0653515835559831,-0.0672789522547954,0.110659018772856,-0.110348500705684,0.0264531922173865,0.105830013302538,0.0404678665709258
"miR9",-0.0291860663903931,-0.0222472542052663,-0.0516584593825061,-0.0127332461637716,0.00333098925772889,-0.00642013803575419,-0.00124685679384959,0.0335896562153142,0.0259673050814624,0,0.0613525764597948,0,0,0.026278725311676,0.00517130701618426,-0.00914831459819337,0.0234934593302053,0.0326401131640872,-0.0281618963454448,-0.0111001446506045,0.00594898109540115,0.15172765329807
