"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",-0.0876949251711084,-0.0367856472789175,0.01131526986394,-0.00483326354219754,0.0236727082114141,0.000437022371119486,-0.0228547850250699,-0.036686169063942,0.022227672511705,0,0.026402153277594,0,0,0.00934848051543709,0.0142874397586962,-0.00934848051543709,0.0366836222056337,-0.0299076196759448,0.0291947959057422,0.000576566695471239,0.00690440231414931,-0.0102569558015778
"ZEB1",-0.00129735293558813,0.152668736165769,-0.207616689667362,-0.0854034776079421,0.112675523847579,-0.00869930585260434,-0.113022020054043,0.177484469369923,0.127973048221256,0,-0.263875947567481,0,0,-0.230445245798236,-0.199517798709519,0.230445245798236,-0.252641166276098,0.0278586640040632,-0.0276868365898881,-0.0087837642312594,0.133613709304427,0.18809783190782
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.0702505383320589,-0.0529556898750036,-0.0164699863967631,-0.0990616747823166,-0.180433691590853,0.00901941730812411,0.179727177717131,-0.148862395754295,-0.115586384323815,0,0.0743571527279294,0,0,-0.00917181950259537,-0.0076893405497564,0.00917181950259537,0.0530234125462672,-0.020550371124382,0.0212366885827127,0.0089181196798468,-0.138880907037871,-0.00166340941085027
"TWIST1",-0.021043454291747,-0.123085319506508,0.0892884844123145,-0.0939249045009349,0.12953767693465,0.0172262508087054,-0.227465242639356,-0.102472707827818,0.0503616794761795,0,0.0295210856735538,0,0,0.0835741992476685,-0.00375102809196712,-0.0835741992476685,0.122779109484288,-0.0947209345232802,0.092805074847389,0.0176219304151646,0.254214225552931,-0.148698295687567
"TGFbeta",-0.0518367628814563,0.00304284896769568,0.0726585587686912,0.127426006763027,-0.190565029693768,-0.0905745902368413,0.188529492131915,0.0702260906730193,-0.169191521859729,0,0.124778583297789,0,0,0.0273483053910904,0.0747073122048925,-0.0273483053910904,-0.00272688675765454,0.12019550119281,-0.118177070752858,0.0090463041298103,-0.131361362885837,0.0227136293800671
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
"SNAI2",0.0303971794072544,-0.142190633011624,0.235134133086045,0.202135626154154,-0.207902678701328,-0.196508162005777,0.209244263848064,0.00908016462074448,-0.132308218686973,0,0.134797049636184,0,0,0.0566901978914658,0.243116548235345,-0.0566901978914658,0.14207642461647,0.216479384680663,-0.217509071339092,-0.196266089247088,-0.166079263005553,-0.190876154357209
"SNAI1",0.0290436810317313,-0.128137877146793,-0.0177975180839063,0.0323829750786349,0.0167412081341222,-0.0184214636305419,-0.0193392704395908,0.103102164147645,-0.0588649063549201,0,-0.00246345109500063,0,0,0.042884000423386,0.0952353522693302,-0.042884000423386,0.128539452534148,-0.0200208165014646,0.0224082903198115,-0.0189246297308659,0.132961104516092,-0.15107659103139
"miR9",-0.0119734427758304,0.0366836222056337,-0.0118413708869952,0.00498537474072888,-0.0228547850250699,-0.000576566695471239,0.0242228965197637,0.0369122412999142,-0.0229219708495969,0,-0.0268943113611423,0,0,-0.00921730732079448,-0.0146377056673703,0.00921730732079448,-0.0368937999013218,0.0291947959057422,-0.0304308648013856,-0.000317485057193305,-0.0065830950526052,-0.0898347885375306
