"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",-0.0891890687253014,-0.00654235639332928,-0.00825832460507667,0.00458928350311364,-0.00386188892191675,-0.000834185242083642,-0.0038915238199727,-0.0331514675701344,0.0140227621143475,0,0.0222693438314575,0,0,-0.00269610358526969,0.00915336006129209,-0.00697880148551177,-0.00636866492710455,-0.0095679832320208,0.00963150218184083,0.000976266735969063,0.00522063509747198,0.00145613189148073
"ZEB1",0.00931833713994372,-0.099044859324313,-0.00874058302148303,0.00175750013907766,0.0801492973021139,-0.0012417592323467,0.0805883916327191,0.0899405149967999,0.110284420239848,0,0.00988430503919019,0,0,-0.00359914803818694,-0.0047089143063269,-0.000896828473138229,0.000648864264985827,0.0989467541682916,-0.0992418233140131,0.000818187666667511,-0.10228649262136,-0.0196855059891599
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.116064422394187,-0.0365107416455959,-0.0630001341899467,0.155631738690123,0.0539438072677735,-0.0233730442320627,0.0544056068388657,-0.176544076409051,-0.08880500587,0,-0.0293345603000822,0,0,-0.0385373258118684,0.107446706716518,-0.0793525394650182,-0.0368858548831794,-0.137696035823717,0.137337231559787,0.0230702831643065,0.0141056443463101,-0.10506192101818
"TWIST1",-0.0095693678212083,0.0305745428100471,-0.0804718180585417,-0.236202935748728,0.0628720250445411,0.0226651745738866,0.162463747726442,0.296127540875236,0.199719457929247,0,0.0768186628320826,0,0,-0.0129692215246901,-0.0823758212321961,0.00133500607098194,0.0308719373024152,0.249029854068758,-0.248632408548326,-0.0223296489616526,-0.29355254392533,-0.14220044986503
"TGFbeta",0.0779184040421792,0.103805090888247,0.109934321705865,-0.0847278932815729,-0.00637788027049098,0.0677678838519351,-0.00663653973967677,0.149467571328555,-0.0670973060042014,0,-0.140223233452779,0,0,-0.0925431047342452,-0.120376200219012,0.011830159791735,0.103858744848443,0.0418316433531907,-0.0416770654697186,-0.167937271475346,-0.0224114388555402,0.00185532819654557
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
"SNAI2",-0.0285261827420224,0.112549914790527,0.290966349615062,-0.310037410368827,-0.166204745614579,0.188757113233961,-0.165665715868123,0.275129140309,-0.0301004638909281,0,-0.0825853175348223,0,0,-0.0420529034563956,-0.297335921284223,0.071920321400789,0.112207959449024,0.275950557303313,-0.27623253303439,-0.188898251061465,0.0594979065982382,-0.055243579955649
"SNAI1",-0.105312889081426,-0.0818245061649895,-0.0925830684353584,-0.183685470274563,0.131378611914636,0.0532932821744123,0.131410937609869,0.193209563403798,0.0803905651676467,0,0.181355755959355,0,0,0.0921762793656422,-0.0664772370125504,0.0124061550831001,-0.0818146136227298,0.238890559311361,-0.238834900412529,-0.053338880363173,-0.193014548648178,-0.1396912895326
"miR9",-0.0109649872993475,0.00636866492710455,0.00826415397929334,-0.00459452871685609,0.0038915238199727,0.000976266735969063,0.00352072724664449,0.0331632533265121,-0.0140999063741133,0,-0.0224175842180684,0,0,0.00241074435481909,-0.00918636941394201,0.00705474386135749,0.00670197703036761,0.00963150218184083,-0.00938834108761591,-0.00121329887311696,-0.00516861392179341,0.0986196569103914
"miR34a",-0.000225802657025951,-0.0366263579001905,-0.0245921827387791,0.066272005864555,-0.0495789172154071,-0.0070466080516813,-0.0489780201014059,-0.189075069244951,-0.103426177739213,0,-0.0365924211558601,0,0,0.0609191412272401,0.103716140182761,-0.06078985313161,-0.0370429793502974,-0.151184787098189,0.150726256186496,0.00675234229026106,0.141262823521291,0.0732621744490208
