"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",0.237388141307687,0.0341751290798427,-0.221935497985392,-0.0407380540970925,0.0380074842531418,-0.0990491206254862,0.0377585511094718,-0.0666124085476548,0.0968657274206863,0,0.00577333738586562,0,0,0.286940992595819,-0.290767688358958,0.257624707604355,-0.0341487518657742,-0.0143478561365285,-0.0141808248240388,-0.0987548089595807,-0.018976001138288,-0.250157745576278
"ZEB1",-0.00421765984382233,-0.101511855931461,0.0287018787736296,-0.0988595644778726,0.12169432864408,-0.00452649166420424,0.121634587918827,-0.126684298398327,0.159531270104202,0,-0.0356456524578599,0,0,-0.000144527281398135,-0.0128040200475375,0.0011418789347244,0.00156148173286716,-0.0138225998798641,-0.013797714530225,-0.00441388049266415,-0.101530416006825,-0.0156967559933962
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.316161731054071,0.000833955724577375,0.0346581740186306,0.103511934564803,-0.348688498593298,0.0583059039130204,-0.348484570007773,0.181888851016114,-0.287945561289477,0,0.125730899959547,0,0,-0.15209626209284,0.162277410574805,-0.152909743515217,-0.000825600330070827,0.0357942039578559,0.0356460928954198,0.0579680565159167,0.0457298937073222,0.236363832169732
"TWIST1",0.300963729158243,-0.0754070635932239,-0.140497023878959,-0.0558542119083335,0.198069045926143,-0.030405542314826,0.297694921083322,-0.119498150875675,0.230230790880779,0,-0.114707066904366,0,0,0.100172107457762,-0.112380984432827,0.169897903389947,0.0754259910543772,-0.0381218048345106,-0.0379581507966856,-0.0302130495333053,0.00469496852345145,-0.232901326587361
"TGFbeta",-0.221880161132135,0.0194404388589893,-0.0688103877854071,0.0575336368290785,-0.120612957066071,0.123423714859289,-0.120305564653415,0.132581757270936,-0.256182270220075,0,0.18170536986908,0,0,-0.092822762408995,0.174218372202508,-0.114662082503174,-0.0194721292097481,0.0604227449212394,0.0602711396893725,0.223141402153605,0.0500421972384295,0.0871181567846055
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"SNAI2",-0.068404301863674,-0.0347356541390574,-0.0139759536190756,0.111590891596573,-0.12514500518562,0.0273081525816056,-0.125152990811494,0.0162078191197079,-0.0694797605391154,0,0.00129237794806835,0,0,-0.0508602252236682,0.0669549721609735,-0.0151770697298198,0.034795605173464,-0.0256480940882565,-0.0256195796884846,0.0272713712083773,-0.00643236280721149,0.0158159462188535
"SNAI1",0.288507380305394,-0.155673703446561,0.0200553374515689,0.0588607967610276,0.212978220479332,-0.00312640174837035,0.212694677952571,-0.0951607718142177,0.148321486170469,0,-0.251491671667804,0,0,0.0452952571247746,-0.0680977005513088,0.212968677884705,0.155648972090912,-0.126420613984158,-0.126325407972997,-0.00305780621223478,-0.111559897455316,-0.224875403409781
"miR9",-0.336724877201564,-0.0341487518657742,0.22164111458745,0.0408954105093663,-0.0377585511094718,0.0987548089595807,-0.0372854658262599,0.0664891938218879,-0.0965898782494027,0,-0.00595122584979874,0,0,-0.286319645884354,0.290226701746085,-0.257005662177006,0.034146628858747,0.0141808248240388,0.0137147660601077,0.098043712548137,0.0187954570579918,0.149725616442796
"miR34a",0.220216155239072,0.0404169711009381,0.0589706764233071,-0.216035393342631,0.262427510123602,-0.0755201974353711,0.262190536613855,-0.191468203511887,0.301864168743831,0,-0.110283454816961,0,0,0.158875917894274,-0.168909382204001,0.0283040370264577,-0.0404150838010509,-0.0372031599947432,-0.0370823762423946,-0.0751980219316306,-0.121390911309425,-0.109818376048787
"miR30c",-0.0313717954673698,-0.122766602410509,0.0622085859961755,-0.0497651920298469,0.209115928477417,0.0127727023481811,0.20886739306112,-0.124481489953294,0.236371763014161,0,-0.227358929502613,0,0,-0.112990275679092,-0.00113907663718108,-0.0224883287739111,0.122782174345433,-0.0393119536349249,-0.039260930533776,0.0128778407485481,-0.100024939127193,-0.047515924976283
"miR205",-0.26129601181242,-0.0105752969298568,0.0896204979140068,0.111181985743163,-0.126936648991213,0.0434661963050269,-0.127013545778636,0.138525172977581,-0.171486579892636,0,0.0233327773513464,0,0,-0.133996556379259,0.141599607567618,-0.122835326848766,0.0105738759101331,0.0141674491765474,0.0140388709807025,0.0430369010493843,0.107048988058234,0.127248556577756
"miR200c",-0.177446592638474,-0.0150278851030112,0.0816646366393931,0.030538344998765,0.00965342121524066,-0.0787861637822683,0.00965619691124643,-0.0569578165097841,0.113016180611669,0,-0.1114801196666,0,0,-0.0972056536172451,0.0703517781099993,-0.081270654763289,0.015016777283106,-0.0285410107857973,-0.0285982039226209,-0.0789139753378663,-0.015049197185784,0.0343518163570609
"miR200b",-0.302171378199991,-0.00155847062794761,0.00499672548180327,0.0837293974660366,-0.124719631081585,0.159593914373241,-0.124822331833798,0.169513284318787,-0.264638932290171,0,0.0406128406416035,0,0,-0.147663088730387,0.184211785534109,-0.146217469530968,0.00156772714453528,0.0457599993567731,0.0456500125551892,0.159165088686702,0.0644155869792543,0.0989576518144085
"miR200a",0.177446592638474,0.0150278851030112,-0.0816646366393931,-0.030538344998765,-0.00965342121524066,0.0787861637822683,-0.00965619691124643,0.0569578165097841,-0.113016180611669,0,0.1114801196666,0,0,0.0972056536172451,-0.0703517781099993,0.081270654763289,-0.015016777283106,0.0285410107857973,0.0285982039226209,0.0789139753378663,0.015049197185784,-0.0343518163570609
"miR141",0.302171378199991,0.00155847062794761,-0.00499672548180327,-0.0837293974660366,0.124719631081585,-0.159593914373241,0.124822331833798,-0.169513284318787,0.264638932290171,0,-0.0406128406416035,0,0,0.147663088730387,-0.184211785534109,0.146217469530968,-0.00156772714453528,-0.0457599993567731,-0.0456500125551892,-0.159165088686702,-0.0644155869792543,-0.0989576518144085
"miR101",-0.314975244554751,0.112352910613025,0.0909702349473578,-0.0660612914755154,-0.18781973717095,0.0144117179457937,-0.187450055179161,0.0771378648542439,-0.213545247042845,0,0.145947698118885,0,0,-0.0945717836217665,0.0924908375334491,-0.20839867102866,-0.112295967859246,0.118372816245228,0.218262741135153,0.0143290282433007,0.0985256534094295,0.130508635214874
"KLF8",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"GSC",-0.174663365340847,-0.0788008686279971,-0.0228583085365584,0.000651007220631086,-0.0274081368924424,0.0463921760688322,-0.0273391035067221,0.0260210189751559,-0.156660104008165,0,0.0310974393254357,0,0,-0.120269393728148,0.120515619595429,-0.0448346211767862,0.0788136437224591,0.112614828742658,0.112583388426857,0.0462653501862566,-0.00679901369389698,0.0307871419687802
"FOXC2",-0.00427718806049319,-0.00156148173286716,0.0287037119340348,-0.0987803356385751,0.121634587918827,-0.00441388049266415,0.12198744606985,-0.12661154133685,0.159431325367762,0,-0.035616554711816,0,0,-0.000214558940338168,-0.0127394372523941,0.00107300482386602,0.0015625496411552,-0.013797714530225,-0.0138383566761303,-0.0041260629247226,-0.101420907253836,-0.0156616360000857
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
