"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",-0.0847291012412089,-0.00132294996925121,-0.00437257606300344,0.0119733852501327,0.0025376640454808,-0.00108512125258258,-0.00265027665809342,-0.00506849869976348,0.0293327548233944,0,0.0214930763500134,0,0,0.00863451876883249,0.00669309672816597,0.00794630799563467,0.00132444301910415,0.0171561684752168,-0.0171255852771553,-0.000991245979836858,-0.0257764774824457,-0.00534802699769918
"ZEB1",-0.0268637175658494,-0.0997902590138872,0.022106075773217,-0.0024781703139113,0.00846151730097101,0.00625593950537523,-0.00858099875147582,-0.103189903895846,-0.0674867161459773,0,-0.00335571225283311,0,0,-0.00996435711733959,-0.0226143997203753,-0.00974036132155813,-0.000211244798276643,0.0170044474518981,-0.0169274213696816,0.00655922186509115,0.0710968799363262,0.0230783523161639
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.107194940375966,0.108719929599286,-0.0694946039465275,-0.0816351897414488,0.0300030823567482,-0.0470565674723083,-0.0299807159957552,0.053655446887826,0.0289055317056859,0,-0.0334790415305249,0,0,0.108100599173529,0.0213963421695575,0.00220409116181662,-0.108786332997733,0.000760392202385883,-0.00087721219529324,-0.046614592904238,-0.0358034857476803,-0.162185782097337
"TWIST1",0.00797287832182863,0.0179285837534677,-0.0706842094871717,0.0858048468909571,0.111090318289734,0.00960610712809982,-0.211107394527373,-0.115469163748332,-0.0312348409657846,0,-0.021339759744279,0,0,0.0138091386065575,-0.0277721390949686,0.0134004036349859,-0.0180797441624046,0.0248203346551938,-0.0253137577316436,0.00946040078653207,-0.076453978621056,-0.060408479476263
"TGFbeta",-0.0663648785687478,-0.0768371345389372,0.0444211882547898,-0.0623938170347703,-0.0255966759763057,-0.0612806916926621,0.0255217022171214,0.0111884303715169,-0.0962432673929686,0,-0.0633484986689577,0,0,-0.07224842124434,0.0700365630667624,0.00141659293190485,0.0767326505111878,-0.0547052779831658,0.0543931495646165,0.03872253473826,0.105276652262721,0.0504862658209136
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"SNAI2",0.0109614783724629,-0.0194134071166698,-0.000481874308488574,-0.00334484029990732,-0.0765650414330524,0.00169228954563964,0.0764811923613814,-0.0795530715192923,0.0249897904058224,0,0.0222322658524272,0,0,-0.0045742639583403,0.0170534341353181,0.014698915705428,0.0194445548608028,0.000461758778481082,-0.000335028112828261,0.00191554392732765,0.00539962055436785,-0.00549681043154951
"SNAI1",0.0294114291382283,0.0538194289911733,-0.104309848257821,-0.0129386278622326,-0.0280073190786876,-0.0291262282225311,0.0279897708441324,0.0968224845238419,-0.0625760355703018,0,0.0418216291258982,0,0,0.0445204169671285,0.0336428626749029,0.00124422347755811,-0.0539477228986039,0.0210723695721624,-0.0214912760212712,-0.0292765039924466,-0.0445423522311797,-0.113051806681172
"miR9",-0.0152309147523937,0.00132444301910415,0.0046421846205248,-0.0118789714027685,-0.00265027665809342,0.000991245979836858,0.00266306274682887,0.00487242657093445,-0.0292135318764837,0,-0.0213833784639213,0,0,-0.00891757671516654,-0.00674444461006584,-0.00793250029093544,-0.00105057511260138,-0.0171255852771553,0.0178550685598301,0.000445520826868444,0.0260304632225234,0.10563921555226
"miR34a",0.0750571496523195,0.113245175238042,-0.115061325738144,-0.00633419868278444,-0.0320655137352019,-0.0732613335657698,0.0321529682447513,0.111734821859028,0.10427787498253,0,-0.00569292176743514,0,0,0.137892769780579,0.0201094742245829,-0.0794783021416344,-0.1133178362837,-0.00648304883417692,0.00627726910795343,-0.0732510190957819,-0.100445140719888,-0.107118593723628
"miR30c",-0.0878788844801728,-0.0717258869171992,0.0786094327266226,0.0795814514381505,0.110754116099565,0.057514731186797,-0.110758554231998,-0.103557837214256,-0.0393052085529439,0,-0.0314684791832133,0,0,-0.112875091285003,-0.0875536899433264,-0.0752634291991676,0.0717726027219717,0.0153823067415373,-0.0153418401440744,0.0570349177596675,0.0324810744249743,0.0733372000333885
"miR205",-0.00502233881030547,-0.00113726541315978,0.0124415741486684,0.00163051408716871,0.00666916129468372,0.00395813186155568,-0.0066349849447179,-0.103450303205658,-0.0685196111299091,0,0.00387728476851191,0,0,-0.00259225123153431,-0.0105439778854432,-0.00161824470774913,0.000810430876696418,0.0169656240004499,-0.0179130422856228,0.00424002960453127,0.0718991921515734,0.0130196256809098
"miR200c",0.0140108004843229,0.011282527947256,0.0270913981879473,0.0374103546087062,0.012868734112646,-0.0916932666420291,-0.0128826125926748,-0.0029197797551149,0.114988582869095,0,0.0897939003484852,0,0,0.0125211825696223,-0.0185557622755388,0.00149068871061773,-0.0110381559093413,0.0593278624596216,-0.0586723411221821,-0.0921340373337643,-0.103881594080909,0.023703744588531
"miR200b",0.0224567615790824,0.00514664062755009,-0.0234277937402214,0.0421187735448568,0.0138351229081428,-0.0941497641499091,-0.0138545527801832,-0.00390284025247793,0.124260057134192,0,0.0997055601168678,0,0,0.0135353384663644,0.0203239060354088,0.0083684146036988,-0.00502167765361644,0.0642493021913746,-0.0639105428424964,-0.094354023738762,-0.114010622677199,-0.0271273223519177
"miR200a",-0.0224567615790824,-0.00514664062755009,0.0234277937402214,-0.0421187735448568,-0.0138351229081428,0.0941497641499091,0.0138545527801832,0.00390284025247793,-0.124260057134192,0,-0.0997055601168678,0,0,-0.0135353384663644,-0.0203239060354088,-0.0083684146036988,0.00502167765361644,-0.0642493021913746,0.0639105428424964,0.094354023738762,0.114010622677199,0.0271273223519177
"miR141",0.00818448970064268,-0.012353368622346,0.00515688294792234,-0.0156860290803174,-0.0203599332052098,0.0927401491657824,0.0203238491571348,0.071575438495208,-0.0724811809789641,0,0.01682514477685,0,0,-0.00250545461453415,0.0730101960857431,0.00989620552434378,0.0124153872834834,-0.0719311516033541,0.0721907204550919,0.0930519138014,0.0888274627862516,0.00683843536826031
"miR101",-0.0761821766127043,-0.0841743234989721,0.071820023845717,0.021851806990968,0.0191413699258854,0.0403312463027136,-0.0191515821356033,-0.0759226102828166,-0.0292394983411863,0,0.0127551149766748,0,0,-0.0807913051584217,-0.0142102816687129,0.00144069558335585,0.0842619539643683,-0.0269351759787298,-0.0728802863367325,0.0398527016414775,0.0426782415142071,0.0256331427603705
"KLF8",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
"GSC",-0.098289115256437,-0.0798580374494133,0.0695075009694732,-0.00495913168697334,-0.0862582103645358,0.0354212759874251,0.0862655543417401,0.0178301323577573,-0.0338221318156627,0,0.00904977690187491,0,0,-0.0880087736043769,-0.00582085555685215,-0.0118051227753667,0.0799125772757703,-0.0753666819229312,0.0754447004843621,0.0349158653807431,0.153089906908911,0.0676213722907791
"FOXC2",-0.0269036992039119,0.000211244798276643,0.0217904055514412,-0.0024464787781923,0.00858099875147582,0.00655922186509115,-0.00852325832676291,-0.103030916242989,-0.0674890677868347,0,-0.00354298236198697,0,0,-0.00959104786100636,-0.0225553525933871,-0.00975020048025219,-0.000564722441616633,0.0169274213696816,-0.0179841171632195,0.00670866560229157,0.070938015125653,0.0227662860898908
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
