"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",0.0370418115657214,-0.0572456626904922,0.195725198048448,-0.0498862491277516,0.11839607384725,0.180990482768364,-0.118336804051138,0.118538310796709,-0.0902401171035069,0,-0.0178699256770975,0,0,-0.144754410097875,-0.216982512712794,0.193044924379974,-0.0568480137463273,0.103995267834636,0.104435195375982,-0.180135456635518,0.0736745839030139,-0.179311136985048
"ZEB1",0.105353030716821,0.0409373225980518,0.190481645713409,-0.0812733334942775,-0.000144259618207594,0.0327323084245742,-8.87292102767835e-05,-0.0862503347838996,0.0995713661691277,0,0.139739150204654,0,0,-0.209424570299629,0.141499879585123,-0.1216741701305,0.14099145983595,-0.0922414447267079,-0.0920127365133575,-0.0330509468531365,-0.0937043792266526,0.127143840113257
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.146242998713272,-0.170890825609741,-0.0777072312236867,0.101881043132413,-0.0777770671184065,-0.0572895718495915,0.0803491986326091,-0.0543133626893424,-0.0323774354804766,0,-0.0712551616503443,0,0,0.156392861592195,0.00437570547153015,0.0115834139797809,-0.170799356027774,0.00596935767515913,0.00666193334739561,0.0577745554665393,0.0416038190257422,0.130949835419063
"TWIST1",-0.182328434962512,0.0590735098646357,0.0762838895549133,0.0763376839113007,0.008261649189257,-0.0670986458837091,-0.106120909943406,-0.0798698888599224,0.00443712016252555,0,0.0418776595898073,0,0,0.0562781047418548,0.0874881432504404,-0.107563664945663,0.0590815475536186,-0.00762810397414609,-0.00713714186067108,0.067380701278854,-0.0875279915342869,-0.0781031852030069
"TGFbeta",-0.142907207875358,-0.0390057588898987,0.0689194836315524,-0.0993211146534797,0.0845844736306269,0.0456252670519759,-0.0823727477346904,0.0717631785739901,-0.0290803384511477,0,0.0514478149066401,0,0,0.0839717525826754,-0.0525259359178605,-0.0528939007185931,-0.0389709308806489,0.0519831708977821,0.0521912565101484,-0.145170340291958,0.0216242572442054,0.0801737533566469
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
"SNAI2",-0.0321494038718467,0.101531072582375,0.038137444284079,-0.104782472476706,0.10089355931898,-0.00810214481194899,-0.0992405347631802,-0.0365834604478036,-0.0036703661347066,0,0.0651474745982868,0,0,-0.0338635281449286,0.0358160507871523,-0.0668205582875454,0.1014188737191,0.0309212105441558,0.031437638006691,0.00835277137836503,-0.0285592795137783,0.0379989612229514
"SNAI1",0.154028506624837,0.051728693612748,-0.074659023809747,0.0422228369521992,-0.0196387657995782,0.0481105171875402,0.0211820868491473,-0.0421912460358957,-0.0774405912904021,0,-0.0425115095986716,0,0,-0.0930845799282244,-0.0221509409954797,0.0499406220883963,0.0517747557626447,-0.0865143529541438,-0.0855373928088447,-0.0479229698546378,-0.0230540494909807,-0.0946156827104264
"miR9",0.136610219496667,-0.0568480137463273,0.195687307116039,-0.051008724868638,0.118336804051138,0.180135456635518,-0.122083128050627,0.117727236471443,-0.0906702547943221,0,-0.0179647995245285,0,0,-0.144142268522877,-0.21667992698017,0.192320019883265,-0.0567439864019968,0.104435195375982,0.105549683724513,-0.180537860031141,0.0727045419800665,-0.278868370826742
"miR34a",0.109106687909961,-0.0751117385922276,-0.0667085075694667,0.012565388907375,-0.029302769462546,0.0164573059810131,0.0294861418212788,-0.0638279898746904,0.0890960126193452,0,-0.0822174814148051,0,0,0.0408291423125879,-0.0319589386234536,0.128502695577458,-0.0751258933413819,-0.0732606215358301,-0.0728266947218371,-0.0165173726003546,-0.0820949328046853,-0.0945187154983636
"miR30c",0.0588857647601508,-0.0603140580284065,0.0942567468419511,-0.112852985419646,0.141891045725122,0.0843581992161622,-0.141127686946496,0.0920835508522851,-0.034578942108873,0,0.0381939644978981,0,0,-0.0678856338913139,-0.0878154770889322,0.0930283770437315,-0.0602843971999796,0.0807204746352272,0.0809861466446577,-0.0841116018771195,0.0244829314196295,0.00700244752355636
