"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",-0.0774827416965708,-0.0110638811273593,-0.0261476341601751,-0.0343331255697852,-0.0135754620587835,0.00903518259206232,-0.0130420338937763,-0.0295897028924656,0.0714026711335769,0,0.0411677750596434,0,0,-0.00845874483237475,-0.00420794509958983,-0.0173273956191518,-0.0108394259661348,-0.0202299393680636,0.0195923973161663,0.00868251602688243,0.0268748971257104,-0.0417269873487585
"ZEB1",-0.0462121389923182,-0.0641277192367052,0.0315519166872204,0.127551749595393,0.034268509589669,-0.0185637401745758,0.0333096709493679,0.0895949502969679,-0.200549596143279,0,-0.076711612898089,0,0,-0.00242451260745242,-0.00880266087454946,0.0396580935822204,0.0356196403197705,0.0524411230222243,-0.0513520927213485,-0.0182527797804367,-0.152118003584894,0.0678969123667932
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.0896232590011981,0.0804693594524755,-0.0133252026300296,-0.105834873429617,0.0983357852885938,-0.00691677940117388,0.0974398151805775,-0.192960395781953,-0.204430561334189,0,-0.119628526064148,0,0,0.00280484368358278,0.0676642714566481,0.0843362148891359,0.0802833419853034,0.205021524788347,-0.204013952349521,-0.00673399094344442,-0.125569648442674,0.138268316669731
"TWIST1",-0.155300400426322,0.168934786886645,0.198354426838513,0.206968974910597,0.176422176943935,-0.0766458388149299,0.274237970911365,0.105928105928286,-0.399613587330958,0,-0.232247252823569,0,0,-0.0148224475999465,-0.0440928034093153,0.163838638519742,0.168479231417517,0.125554841768258,-0.123134484682531,-0.0762247608553534,-0.438735265813723,0.0341536082884724
"TGFbeta",0.0377654559455331,-0.0237048324135507,-0.146765661426003,-0.149732763054395,-0.120755111692933,0.107115748559075,-0.118993228352103,-0.054608548069871,0.362017842334595,0,0.217274460904864,0,0,-0.00358993984156,0.0867057958944809,-0.029437090120663,-0.0233198417167081,-0.149719627455583,0.147742814138103,0.206718897555655,0.18526008511969,-0.155746949260036
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"SNAI2",-0.0244716373132123,0.020914827170531,0.188133460299934,0.197504100299973,-0.136664477599907,-0.207002820729552,-0.136832175743249,0.082657499726671,-0.0184617456499901,0,-0.0177760330017541,0,0,0.00175782772983837,-0.193945853957294,0.022490168711904,0.0208528666042449,-0.181994416805375,0.182159166670723,-0.206921559556141,0.0470691935274142,0.220890351038534
"SNAI1",0.156844516562927,-0.145529614149579,-0.184418641595632,-0.0783404499332112,-0.368477774456303,0.0430288326758908,-0.366217746563846,0.118833766636569,0.412552736684434,0,0.33386575551401,0,0,-2.98376963702841e-05,-0.0372163554168426,-0.150062345601789,-0.145077339483143,-0.358186056032755,0.355647717304415,0.0426136909051744,0.477029257246212,-0.182937263446825
"miR9",0.0222079702539431,-0.0108394259661348,-0.0259494354368081,-0.0339239988978733,-0.0130420338937763,0.00868251602688243,-0.0119552163512626,-0.0296743460519054,0.0706826580424298,0,0.0408179277472416,0,0,-0.00850016794647241,-0.0042189482171398,-0.0173941328585314,-0.0108627790434335,-0.0195923973161663,0.0185184358166729,0.00906286992137557,0.026051738522326,-0.141660505943608
"miR34a",0.111312929857133,-0.00690055454036496,-0.116127868498073,-0.199559899899818,-0.104306057093276,0.0127350723647102,-0.102974491657555,-0.0207213387399568,0.314865008604243,0,0.140160047844155,0,0,-0.0816598536295031,-0.0120249598848896,-0.00852120058098768,-0.00654904493636766,-0.137518938935472,0.135984537933414,0.0122915501552293,0.250438921731015,-0.112812460580538
"miR30c",0.152231048179714,-0.138793094192858,-0.150398544974279,-0.188250457762555,-0.189692250473995,0.0826497904090844,-0.187366669078647,-0.0879760451012782,0.40078440114136,0,0.288338351297887,0,0,-0.0706557933021399,0.0143491358604563,-0.177937931909026,-0.138294792275285,-0.134926185134889,0.132334563479981,0.0821604189455579,0.344385191246645,-0.174331764514155
"miR205",0.0104267603597073,-0.0192098527880548,-0.0111581011011623,-0.109121720822004,-0.0183473116481877,0.00723670722044442,-0.0175868878614481,-0.0849289987925712,0.146452677342064,0,0.0395603959706823,0,0,0.00532483411399863,0.00752537294339187,-0.0148669298379659,-0.019029383283138,-0.0296331521574231,0.0287940102476985,0.00704324798506901,0.125581507272741,-0.029276281750944
"miR200c",0.01925779512124,-0.0163819896778347,0.0476874148371901,0.00705152975274797,0.0325910594739751,-0.096878675958668,0.0325549754259001,0.0486583054396384,-0.139437678549802,0,0.00602451957572689,0,0,-0.00126385295276931,-0.0265241254481712,-0.0181150648955268,-0.0165088039550859,0.0454395427975462,-0.0453383549400891,-0.0965788563282464,-0.0382656838522543,-0.0183926427321763
"miR200b",-0.01925779512124,0.0163819896778347,-0.0476874148371901,-0.00705152975274797,-0.0325910594739751,0.096878675958668,-0.0325549754259001,-0.0486583054396384,0.139437678549802,0,-0.00602451957572689,0,0,0.00126385295276931,0.0265241254481712,0.0181150648955268,0.0165088039550859,-0.0454395427975462,0.0453383549400891,0.0965788563282464,0.0382656838522543,0.0183926427321763
"miR200a",-0.0458117980691235,0.0334179896146755,0.0854546023361759,0.1441981868833,0.0675293710413857,-0.132976592831507,0.0655614025732923,0.11533695568138,-0.315684328137074,0,-0.183492708862547,0,0,0.0041887500196323,-0.0300205377830996,0.0389832978078239,0.0330764241525902,0.0970839670982246,-0.0949590220916254,-0.132755610235379,-0.134006670864486,0.159010750673337
"miR141",-0.0458117980691235,0.0334179896146755,0.0854546023361759,0.1441981868833,0.0675293710413857,-0.132976592831507,0.0655614025732923,0.11533695568138,-0.315684328137074,0,-0.183492708862547,0,0,0.0041887500196323,-0.0300205377830996,0.0389832978078239,0.0330764241525902,0.0970839670982246,-0.0949590220916254,-0.132755610235379,-0.134006670864486,0.159010750673337
"miR101",-0.00180858050161109,0.00650725323672489,0.0666114897273947,0.00133630434505651,0.287066313483622,0.0096742080422069,0.285908248901608,-0.13028460005877,-0.327583605363621,0,-0.137725936790197,0,0,-0.00231741501862154,0.0232508134648046,0.00403836608334019,0.0061304763329786,0.276702797019901,-0.375313908131012,0.0102372017613082,-0.332179059865583,0.0488606976113831
"KLF8",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"GSC",-0.0891578029145236,0.109921183051978,0.000524864403911574,0.0648120741984923,-0.0485340977859984,-0.053677828610118,-0.0486266318987725,0.125892879652412,0.128080704272805,0,-0.00143065507949373,0,0,-0.0106484670276229,-0.0351669886997273,0.101057146620846,0.109977688277483,-0.176677896290337,0.176730296816671,-0.0538551324559078,-0.0261113155076431,0.0239069828252712
"FOXC2",0.045887251163025,-0.0356196403197705,-0.031194450408206,-0.127034121178649,-0.0333096709493679,0.0182527797804367,-0.031622367427202,-0.0897226793604498,0.199286765002851,0,0.0759140362180672,0,0,0.00241235835259505,0.00883587488348034,-0.039388963653236,-0.0353601386057777,-0.0513520927213485,0.0495536777650388,0.018153150622303,0.150564830144622,-0.0675353436737587
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
