"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",-0.0881501088928258,-0.022490380195768,0.00678784014255079,-0.00662804532672455,0.00959186678715063,0.00505480536849542,-0.0100245362987675,-0.0184549144308912,-0.00671492392536359,0,0.0302961567971745,0,0,-0.00220410107828872,0.00892373507118159,-0.00220410107828872,0.0226093265007185,-0.00636222503489337,-0.00640221844774302,0.0051918125233135,-0.0105190508716125,0.0215204512323443
"ZEB1",0.00574064418547593,0.0330810513627832,-0.183313727259247,0.0881343961965562,-0.0824142954161979,-0.0802354873401545,0.082169358442663,0.0668746856112123,-0.108401624820526,0,-0.130049738008725,0,0,0.16363684469605,-0.170806276996996,0.16363684469605,-0.133031425561377,0.0854554649008332,0.085579891649029,-0.0801574273235188,-0.130752933968129,-0.168147711015764
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.0738495369692374,-0.138185006690273,0.0579694974252554,0.0801099181474425,-0.157733494260601,0.0366440508751627,0.1583821187294,-0.116045982193531,-0.000266472072139442,0,0.0838617818215208,0,0,-0.0330270016237874,0.0527396082932621,-0.0330270016237874,0.13826944015055,-0.0461523773419021,-0.0452449363255682,0.0367872257352418,-0.0517606515003603,-0.0186713607873311
"TWIST1",-0.0774465757937823,0.168572985367115,-0.15944188762157,-0.0661334523096843,0.0040470716836227,-0.0478787755057119,-0.102958849630438,0.0895458370331948,0.00677915157024621,0,-0.0779694742046637,0,0,0.0523034079323979,-0.0690158172273552,0.0523034079323979,-0.168714293125041,0.0575361278346538,0.0581525990598442,-0.0480137878038618,0.0272155052892534,-0.132447149427293
"TGFbeta",-0.00928222580132668,-0.0871229679013942,0.0172460423404365,-0.0544241817058861,-0.0221530924393647,-0.0688859064240269,0.0212946428967046,0.0348531467221466,0.0268438153550249,0,-0.0189033736631603,0,0,-0.0466903725754755,-0.0468911007274981,-0.0466903725754755,0.0871019455895047,0.00217669113762758,0.000838997915273238,0.0306785254014878,0.0641960772714097,-0.0539002577811929
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"SNAI2",0.0180925079297753,-0.0289613051388466,-0.0130583322257745,-0.0858191373802822,0.109284386404453,0.000740153652320425,-0.108809241664984,-0.0273976730891653,0.0327102872353078,0,0.0067636405358808,0,0,-0.00452266794755429,-0.00888738627521836,-0.00452266794755429,0.0290031703863372,0.0138030762936098,0.0152509741486932,0.00141504908202096,0.0581742571190359,-0.016289375914724
"SNAI1",0.0213182933350023,-0.0590358745938091,0.0708491483141337,0.0309566458970091,-0.0182043933978725,0.0132459826119585,0.0172577123231817,-0.0424281540656144,-0.11329524983503,0,-0.015938313347755,0,0,-0.00638082277950008,0.0175809952538533,-0.00638082277950008,0.059289370989214,-0.0650935437672938,-0.065730691688141,0.0132535162257537,0.0531246394789494,-0.0611820963623315
"miR9",0.0121180191500746,-0.0226093265007185,0.00679221217321329,-0.00744105345680585,0.0100245362987675,0.0051918125233135,-0.00868199698154465,-0.0191909884882985,-0.00663777966559783,0,0.0298514356373417,0,0,-0.00207062659952957,0.00865782639705726,-0.00207062659952957,0.0223779187347588,-0.00640221844774302,-0.00547010091988081,0.00502092888955571,-0.0102711852698499,-0.0787866928594532
"miR34a",-0.0197717350072984,0.14218405245844,-0.00609545059765771,0.0109113159458159,0.0316573026798139,-0.0363071950875559,-0.0320184051708569,-0.0503339398754499,0.0466597579618051,0,-0.107580191530998,0,0,0.116774523811733,-0.0266923543023212,0.116774523811733,-0.142293515851899,-0.0465224492688276,-0.0464262696141797,-0.0358915826203954,0.085532231383934,-0.032595934952866
"miR30c",0.021917670074417,0.0779060016670394,-0.00950224073804445,0.0773843022173844,-0.0846188744456959,-0.00924911426721147,0.0852624036486073,-0.0681004038425978,-0.00069988924839259,0,0.0147508953841153,0,0,0.0655774870397369,-0.00625668784415952,0.0655774870397369,-0.0778058963710984,0.00116059760271483,0.00216170603560186,-0.00902736782280101,-0.098430282512678,0.0450563709086641
"miR205",-0.00126618834649256,0.162094400957285,-0.0915929877383359,0.0928546848923948,-0.090599923903554,-0.0467547498073809,0.0910869368905669,0.080838391549173,-0.103537978960739,0,-0.160036588292474,0,0,0.0794922239089484,-0.085023371131386,0.0794922239089484,-0.162358710625903,0.0916781908027617,0.0920165544760377,-0.0466276194527056,-0.117981783128013,-0.0855186649256251
"miR200c",-0.0100022601486536,-0.175022114790648,0.097014708991688,-0.0504021442229489,0.0137407381117202,0.137575246528612,-0.0140044292322687,0.0325192623476192,0.080431404315886,0,0.0835802813472628,0,0,-0.0911974258190009,0.0630099262185855,-0.0911974258190009,0.175263709873587,-0.0242454884816182,-0.0238011418032196,0.137906123172543,0.0985550831385794,-0.00200118332761055
"miR200b",-0.00479565675660417,0.161541720195206,-0.0396692364648487,0.0389352114154983,-0.0496873560334625,0.0473513933192669,0.0506394197634428,0.0703782962215819,0.011288257506463,0,-0.153425971901485,0,0,0.077645059719405,-0.0798512516587076,0.077645059719405,-0.161745363560135,0.0291725552537719,0.0304616005683342,0.0477730520026884,0.032739667890401,-0.127918795309533
"miR200a",0.00377212271228459,0.188196772223237,-0.050939003560754,0.0524269386247639,-0.0176848555784756,-0.137677682988629,0.0173656505378116,-0.026634593963344,-0.0791233401286794,0,-0.0954284170622918,0,0,0.0951280875819999,-0.0353792231477996,0.0951280875819999,-0.18833747127537,0.026497241273094,0.0256481431648669,-0.137934500600345,-0.0948590841155653,-0.0560559836372508
"miR141",-0.00479565675660417,0.161541720195206,-0.0396692364648487,0.0389352114154983,-0.0496873560334625,0.0473513933192669,0.0506394197634428,0.0703782962215819,0.011288257506463,0,-0.153425971901485,0,0,0.077645059719405,-0.0798512516587076,0.077645059719405,-0.161745363560135,0.0291725552537719,0.0304616005683342,0.0477730520026884,0.032739667890401,-0.127918795309533
"miR101",0.0778161933509381,-0.163678159830187,0.0401535577668623,-0.022650054339395,-0.00543946361832744,0.0378711646370484,0.00440803043681562,-0.0541231746044272,0.00209632182974823,0,0.0719878260403553,0,0,-0.0395699136200706,0.0463005806121352,-0.0395699136200706,0.163762380549848,-0.078389636358107,0.0207200502515796,0.0378342181742323,0.0852918203552863,0.0260669659690999
"KLF8",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"GSC",-0.0547086186601611,-0.100567127798803,0.0660365530608238,-0.0122471925981107,-0.0859589851497672,0.0401724369102687,0.0866625381659386,-0.0402735763163447,0.0163461613747346,0,0.0645313422319398,0,0,-0.0815833206437925,0.0917253383179078,-0.0815833206437925,0.100641812966427,0.0206970728912696,0.0214388314529333,0.0402172361026212,0.0803308045429409,0.0450724395218107
"FOXC2",0.00601340780514689,0.133031425561377,-0.183403552119102,0.0873949270297796,-0.082169358442663,-0.0801574273235188,0.0835743754440103,0.0663061026492993,-0.108235834140079,0,-0.130604087375662,0,0,0.163844624576707,-0.171141184920383,0.163844624576707,-0.133545089447922,0.085579891649029,0.0865553031507563,-0.0800522632121555,-0.130615662432693,-0.168493224854714
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
