"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",-0.0867368054368926,0.0265867924506433,-0.0187984888735137,0.000347592314911207,0.0317178217337607,0.00129155101242402,0.0314688885900907,-0.0197708632993465,-0.0360685190758519,0,-0.0159545730242626,0,0,0.0193419078728875,0.00597792043097651,-0.00246314270636309,0.0266778684916723,0.0281582776531153,0.027643068393464,-0.001253493469419,-0.0148397091110014,0.0384038079909201
"ZEB1",-0.0193591107074567,-0.0158954670666242,-0.12907062744316,0.065873127388383,0.00542778268729733,-0.0036111013450199,0.00561895300810503,-0.0804183424879133,-0.0942559383229122,0,-0.0976651707864628,0,0,0.124143103395857,-0.144894056018934,-0.136909384034791,0.0825520975095765,0.0871805376127613,0.0884544305109565,0.00375698399906046,-0.0980236854518098,0.164918668864605
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.135635591801632,-0.141141495950048,0.0123490318112714,-0.0902965111890292,-0.0273854667833874,0.0154053314835166,-0.0273499437394572,-0.0298189154555972,-0.0168748648196377,0,0.0810985555697385,0,0,0.000670404448909668,0.0907256816444985,0.134810938391523,-0.140353010563193,0.0235106139497415,0.0228827064878644,-0.0151421840134107,0.0294537582151117,0.101822159477621
"TWIST1",-0.0187696463469434,0.0578661593835323,-0.089680881896114,-0.075661248754033,0.101675980029371,-0.00841701735411094,0.201394998300946,-0.0291900650610525,-0.0252027149367377,0,0.0121354298273198,0,0,0.00685711929751807,-0.0181815028411775,-0.0432065784256973,0.0577103319293795,0.0276835437342407,0.0272098083615894,0.0085386620979886,-0.226007105696271,0.100597375488744
"TGFbeta",-0.00711644460941713,0.039942050117614,0.0550225252715951,-0.0736905480921857,0.13996433953673,-0.0900370125240669,0.139859376273872,-0.0204430419598311,-0.120558427081676,0,0.0839799498630461,0,0,0.0201280934428383,0.0526691363585687,-0.0264127656797528,0.0408315762998053,0.0703880156272169,0.0695645911325677,-0.00988877956472451,-0.0785324722939092,0.108868713897892
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"SNAI2",-0.00345139703057073,-0.0795100202208164,0.0217854480413034,-0.00722105162107639,-0.0598862203076379,0.00111560702035155,-0.059478953388093,-0.0824308446036719,0.00721406187229172,0,0.0424236623870008,0,0,-0.0401603252690761,0.021663563615184,0.0373222700789631,-0.0799397251210599,-0.013106173475296,-0.0122602462820634,-0.000900906446391055,0.0330790257342033,-0.0369446616435131
"SNAI1",-0.0623410862862548,0.0638873232879644,-0.0523908480426354,0.016770779509201,-0.0232248654993302,-0.0179772435878712,-0.0234696171918112,-0.0724426371716218,-0.0779004024377593,0,-0.0899981892012735,0,0,-0.00708228796394825,-0.0170319910862831,-0.0636422971007436,0.0636888541588791,-0.0247405144087286,-0.0251184090376449,0.0181322774296574,0.110067688321694,-0.0898009892997111
"miR9",-0.0130997305369532,-0.0266778684916723,0.0191744835104894,-0.000704266849398487,-0.0314688885900907,-0.001253493469419,-0.0317885408084771,0.0200505071552174,0.0362695616922112,0,0.0164022589918276,0,0,-0.0196548825127365,-0.00577803046215201,0.00258971333277263,-0.0270833628338586,-0.027643068393464,-0.0281293905819138,0.00150155035713191,0.0146652851690203,-0.138398489478508
