"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",-0.0848936120557869,0.0126906074907501,-0.0250315288833532,-0.047573471960712,0.0335224208196432,-0.00249510103939194,-0.0336350334322558,-0.0417379550510722,0.0109860035993471,0,0.0443715799396039,0,0,-0.0121876087871377,0.0312121228076809,0.00637069914602035,-0.0126702024760933,-0.0154886964286276,0.0152557936126208,0.00246719217452159,0.00735101582924396,0.00294932549134719
"ZEB1",0.0063253183191671,-0.10520360605824,-0.00660855667764855,-0.0730360916718838,0.0982105836192983,0.00185769415644952,-0.0979775947908139,-0.0733026247278949,0.133285839918325,0,-0.0298345426582289,0,0,0.000113676582223023,0.00244642146555439,0.00592549216919248,0.00527779412498933,0.0295830326874314,-0.0293709147071738,-0.0018948046561616,-0.112785884157438,0.00225461344357672
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.00608334938627689,0.114506786492108,0.0110131037924572,-0.174686562085834,-0.169711415265563,-0.0447092700798542,0.170078486719508,-0.14452346106104,-0.129813283920464,0,0.126846556453067,0,0,-0.0593514854967886,0.0856396917636444,-0.0537606580871762,-0.114698520808153,-0.132948990862604,0.132713264805488,0.0445400634270335,-0.0121542762253206,0.133250445302313
"TWIST1",0.107099238490161,-0.0951054719581732,0.0516703128434549,0.150705597869054,0.0413458130449881,0.0498727268483829,-0.14190311934612,0.107097706264967,0.119063685194803,0,-0.09878567839307,0,0,-0.00424705406154566,-0.028292839248946,0.101743458859984,0.0952664850181214,0.0977992289118548,-0.0979456562088561,-0.0497898480118948,0.0497717967784587,-0.116406022606864
"TGFbeta",-0.074682440817055,0.0414178025891534,0.104002758313722,-0.12166138703136,0.0933827263082456,-0.117828739545368,-0.0925767583970145,-0.0997001892878636,-0.0171677466998184,0,0.0848648508112436,0,0,0.0220059533369868,0.0838492484587028,-0.055826413820882,-0.0414965578172768,-0.0603190551054005,0.0603279730602162,0.0178884285174273,0.0644735792181553,0.0163390696466342
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"SNAI2",-0.00965104635684692,0.0594041173721281,-0.193066103305461,0.138824530612465,-0.232191479664368,0.181533817075103,0.231297089566544,0.0719104181061517,-0.192455248617774,0,0.11239745323039,0,0,-0.0249302467312725,-0.174890740244818,-0.0337448754262078,-0.0593615822806776,0.0927392693545031,-0.0932556968170384,-0.18166640109488,0.060658590127056,-0.101080184383724
"SNAI1",0.103851867103915,-0.0574183326514964,-0.0915483353728458,0.0305037379349278,0.181677036613729,0.0140111316580385,-0.181764777786505,-0.081830789508557,0.0866748854388145,0,-0.169531614969924,0,0,-0.0268717440635281,0.0491156692604891,0.076491601363534,0.0574715050661423,0.103779414053523,-0.10383653766022,-0.0140202512957906,-0.0741799657764486,0.0857320635327836
"miR9",0.0149088199126023,0.0126702024760933,-0.0252865640053328,-0.0471591000750576,0.0336350334322558,-0.00246719217452159,-0.0342104074253513,-0.0416897405931634,0.010773272458781,0,0.0442707764767085,0,0,-0.0125281988363851,0.0314541913937803,0.00671359047938436,-0.0126680794690662,-0.0152557936126208,0.0141615686886086,0.0022963085407638,0.00737855645166203,-0.0971597040131004
"miR34a",0.0190011159983669,-0.127999666417897,0.0398373267694933,-0.140465067399451,0.198257077200761,0.027552174831833,-0.197938291407887,-0.105107403402115,0.22135380921569,0,-0.163775991013874,0,0,0.108761830234634,0.00209463282439916,0.125445043238349,0.128014292992023,0.0449418096910974,-0.0446868217694727,-0.0274726927395731,-0.0895893983385587,-0.00873151315636735
"miR30c",-0.0111365791022697,-0.07696770606656,-0.0454008513398921,0.146481082565633,0.0423853936354368,0.0262321290480151,-0.0427182535679772,0.10725960304072,0.12934241021203,0,-0.161992542201321,0,0,0.0598399299488279,-0.076737125349015,-0.0174524119609066,0.0770752265696076,0.103271020563442,-0.103065168741565,-0.0260772888583836,-0.0649664640742417,0.00992391315064892
"miR205",-0.0141073893206392,-0.00268008900488831,0.0161514233153219,0.0939226203031236,-0.109129436390672,0.000367144148275087,0.108873113765929,0.0918082657956577,-0.127129663360368,0,0.0078612339988871,0,0,0.00833489652151513,-0.0155524151621473,-0.00511745542799295,0.00292876745654522,-0.0172803291778124,0.0174156746471229,-0.000287917985216589,0.106557410831948,-0.00284155912060143
"miR200c",-0.0030805677024058,-0.00477674552162246,0.0101635092252562,0.111801359008393,-0.0872795998296993,-0.0836503785372013,0.0871102823733471,0.128874267300063,0.0170338489273229,0,-0.0866833350365139,0,0,0.00342153740707884,-0.0751350248018145,0.000390363583559528,0.00507665665906322,0.0737859625249584,-0.0735703883938541,0.0840433692081522,-0.063156265571986,-0.00747979302623115
