"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",0.413544406697507,0.0365557397631164,0.33055303714571,-0.116582905412509,-0.165384096872686,0.326031450207611,-0.164578027645564,0.158460354013128,-0.100717553173567,0,0.0726019603502222,0,0,-0.38021292781333,-0.299288516931913,-0.38021292781333,-0.0369006342791443,0.129314175194733,0.129010695767815,-0.324897335426062,0.0915888108388397,-0.332648562123552
"ZEB1",0.0175959917770921,-0.0957399297737287,-0.00255863818980976,0.00371072301978908,-0.0720947322864934,0.00975886480234403,-0.0717273268261911,-0.107959995556709,-0.0776170912875927,0,0.000377060339068218,0,0,-0.00883695254367528,-0.0205679687613733,-0.00883695254367528,-0.0042866375744991,-0.0145128694569232,-0.0149217002009951,-0.00967824544090056,0.084169672904167,0.00512129724143547
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.0870785313701101,0.0941086351721461,-0.0412312851231868,-0.0875496497138726,0.0334717818889883,-0.0389501832192189,0.0329441989032107,0.0447843929758447,-0.0126579321407354,0,0.0533051065682615,0,0,-0.00237081676821627,0.0733062155240016,-0.00237081676821627,-0.0942731045166434,0.0341010120997706,0.0342261763778856,0.0387390993345963,0.0134887268279697,-0.0959783929267094
"TWIST1",0.138908677333636,0.0384141027315061,-0.093918020985863,0.105182138248534,0.0765685854200423,0.0635560356426014,0.176961338885742,-0.102353236115877,-0.0207057064872637,0,-0.0160529454815034,0,0,-0.0789973368673889,-0.0719225773884864,-0.0789973368673889,-0.0384340673138185,-0.0571771019460336,-0.0574022800582289,-0.0632806640245926,0.12029070660939,-0.143151905296946
"TGFbeta",-0.0279855994836123,0.0286310735676364,0.0352321057836828,-0.132801571032388,-0.0780264504013199,-0.111602728131221,-0.0783450888778531,0.12462345511603,-0.00594247585728453,0,0.0623431868238239,0,0,0.00274927734528978,0.11946244608582,0.00274927734528978,-0.0287951731067144,0.0656594481840548,0.0659329321317361,0.011160707094891,0.00537512320429089,-0.045511143556264
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"SNAI2",0.023501701387888,-0.107136041643987,0.265295148664835,-0.182104537123274,-0.0374162649180728,-0.194006900589067,-0.0374442146086298,0.142207119829099,0.114457588288736,0,-0.104628593510912,0,0,0.0406568712818463,0.162788671515378,0.0406568712818463,0.106770641763889,0.165312343067291,0.165087396135757,0.193814439915198,-0.105162233040883,-0.0965020983679114
"SNAI1",-0.135271718196277,-0.0423901825382068,0.067661846139793,-0.00889476284839668,0.0360332603064423,-0.0627335741712018,0.0357293987712488,0.107576543286068,-0.0510053070930663,0,-0.0899617537646043,0,0,0.0794836354120123,0.0713461803637098,0.0794836354120123,0.0424047122096507,-0.0203068839983013,-0.0199758600210336,0.0624802068440883,-0.0539281873358103,0.0653672850278798
"miR9",-0.512594198545474,-0.0369006342791443,-0.329328868560207,0.115696464290034,0.164578027645564,-0.324897335426062,0.160345832274128,-0.15742856461388,0.1003692351522,0,-0.0727235174672431,0,0,0.378997849799799,0.298676010054965,0.378997849799799,0.0367753768645422,-0.129010695767815,-0.126153552910672,0.322400229423085,-0.0922712062609762,0.432370669850021
"miR34a",0.103171900009874,-0.0546796061435709,-0.0299073471352855,0.0428598179880276,-0.0273678165757643,0.0625676568770991,-0.027096989707482,-0.182057586517778,-0.059691530292596,0,0.00819773617510132,0,0,0.0316179850443163,-0.141969181198041,0.0316179850443163,0.0542832731672518,-0.0623254696746456,-0.062204685922297,-0.0627296547292624,0.0684328978973537,0.023499383072236
"miR30c",-0.163815926116845,0.0932635666482286,-0.150099281675959,0.149334944199498,-0.0126731159691008,-0.0542940905318977,-0.0132811401125413,-0.237938447133682,-0.0543044275652795,0,0.113389344664216,0,0,0.0998670464801345,-0.00759217215351408,0.0998670464801345,-0.0935890942402142,-0.0925864037172102,-0.0919336599059605,0.053789426210136,0.0562301939743955,0.0888590705307617
"miR205",0.320457448593629,0.00892822420904098,0.145914318669201,-0.0375067032763695,0.0280315516525007,0.125007015365099,0.0299027068131295,0.151221567708292,0.0537521846203117,0,0.0223691791684853,0,0,-0.160722235207694,-0.123256316760785,-0.160722235207694,-0.00880885855224566,0.0488617437759703,0.0479007909438663,-0.124227651016873,-0.059386703478757,-0.147292921005727
"miR200c",-0.276095612622274,-0.000299258412182706,-0.143311790505868,0.0827852652762677,0.0907859998905764,-0.191540341823773,0.0896340860481804,-0.173679111671578,0.0292005248383117,0,0.00166101656977305,0,0,0.134379495064074,0.0795790322952175,0.134379495064074,-0.000124690047532934,-0.101932155779949,-0.101096256087912,0.190860671028116,-0.0282639388057704,0.160260096624745
"miR200b",-0.288566486187366,0.00583807020825201,-0.0911013216206075,0.0979186390445946,0.146604497648635,-0.199409946480885,0.146046582751474,-0.100858689394958,0.0808497151793411,0,-0.096041939453709,0,0,0.137535868511303,0.0657021302140217,0.137535868511303,-0.00616112263716197,-0.0910875512537066,-0.0902604505057963,0.198658605654051,-0.0547188673356441,0.107576319231896
"miR200a",-0.288566486187366,0.00583807020825201,-0.0911013216206075,0.0979186390445946,0.146604497648635,-0.199409946480885,0.146046582751474,-0.100858689394958,0.0808497151793411,0,-0.096041939453709,0,0,0.137535868511303,0.0657021302140217,0.137535868511303,-0.00616112263716197,-0.0910875512537066,-0.0902604505057963,0.198658605654051,-0.0547188673356441,0.107576319231896
"miR141",0.288566486187366,-0.00583807020825201,0.0911013216206075,-0.0979186390445946,-0.146604497648635,0.199409946480885,-0.146046582751474,0.100858689394958,-0.0808497151793411,0,0.096041939453709,0,0,-0.137535868511303,-0.0657021302140217,-0.137535868511303,0.00616112263716197,0.0910875512537066,0.0902604505057963,-0.198658605654051,0.0547188673356441,-0.107576319231896
"miR101",0.148264471418228,-0.0748767386009703,0.102142479826512,-0.0138616663253323,0.0139132756511442,0.050149263656679,0.0147894832449433,0.147888580641543,0.0366434067336036,0,-0.052824022870066,0,0,-0.0355851620455475,-0.0749357725275623,-0.0355851620455475,0.0750993949974828,0.00598030376351608,0.105536765819978,-0.0497674835409134,-0.0414645478441653,-0.0503380725194199
"KLF8",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
"GSC",0.275423030446391,-0.0170478020685612,0.0232162437791252,0.020902157985594,0.064382310600319,0.107985039423597,0.0651651785702968,-0.0749262546184267,-0.0562401345577087,0,0.0342880757291572,0,0,-0.122936137403046,-0.141913172932808,-0.122936137403046,0.0169082587290532,0.0394958044187996,0.0391033826993637,-0.107715613294941,-0.028926246427078,-0.0997980821538398
"FOXC2",-0.0174926318386935,-0.0042866375744991,0.00252894099124549,-0.00412535394544602,0.0717273268261911,-0.00967824544090056,0.07241379632,0.107817176139735,0.0777252667670335,0,-0.000333040671976277,0,0,0.00895328612588145,0.0206417776701086,0.00895328612588145,0.00440303957789505,0.0149217002009951,0.0149115396645188,0.00959522114245588,-0.0837177565009897,-0.00525876692953648
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
