"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",-0.0847072001871356,-0.011069141471146,-0.00960129670588119,-0.0102654455451218,-0.043637382587862,-0.000119512044111294,-0.042173418623898,0.0360600161746228,0.0374673496017352,0,-0.00185030889206159,0,0,-0.00313983059117522,0.0118113817272279,0.0126073859696689,0.0114030869549191,-0.0365247362827895,0.0355201958541542,-4.33969581012468e-05,0.0317770948456694,-0.00338237506358555
"ZEB1",0.0310411135069513,-0.0583749543889092,0.0266222507944852,-0.13428300958257,0.0862489707282603,0.0200710074008804,0.0879784647243174,0.129787803313354,-0.0814673759937482,0,0.0362874949626132,0,0,-0.0369251434416603,-0.0220185382212603,-0.0127174225369039,-0.0404595911841184,-0.0246187854228453,0.0234373238233098,0.0185302818266274,-0.0665184331375004,-0.0154794671451392
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.105957241071611,-0.131471937623547,-0.0148701478307073,0.144105223359732,-0.190685715216935,-0.053771749937898,-0.190923851178097,-0.147039771516447,0.0289537442624771,0,-0.0506274164285464,0,0,0.116699614775614,0.0322834430136543,0.014905104985137,0.131825942496061,0.0536971938852066,-0.0533529921203903,-0.0541039382496231,-0.0841799567710794,-0.0666594415250724
"TWIST1",0.101429650989483,0.0139332067361515,-0.121517008413796,-0.108631781108357,0.0138808548205006,0.0308693719302237,0.112218250228545,0.068096214013946,-0.0261273484077887,0,0.00606575825114871,0,0,-0.0486659457559547,-0.0151031916234091,0.0524925514904855,-0.0144193572794733,-0.0190662952583006,0.0203915238202369,0.0308172384685618,0.101706384155869,-0.0569472691803608
"TGFbeta",0.0732628216926324,-0.00682369470710082,0.00768464276479906,-0.07497127259606,-0.00257310036603246,-0.0644602434480514,-0.00241190678378624,0.0413594587306288,-0.00135393625399541,0,0.0422248784290093,0,0,-0.0339417181018019,0.0561968130678809,0.042659944962233,0.0075406496722885,-0.0183582590845901,0.0187149772772179,0.0338313613786893,0.026191441317138,-0.039843118387374
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
"SNAI2",0.0418870039165528,0.0037338126551043,-0.00235564084381551,-0.0810207191780432,0.113625923267435,0.00912476138770933,0.111533689288597,-0.0165184145912722,-0.0387169503312814,0,-0.015560680254372,0,0,-0.0218979029803982,0.00423061275567411,0.0192300095218771,-0.00394648811235654,-0.0184896881264575,0.0200484753139872,0.0101897104497843,0.0021422762040346,-0.0117514289451456
"SNAI1",0.0403823854938181,-0.095287366860351,-0.100120883040457,0.0100064308500803,-0.00341299839817904,0.0044244512091681,-0.00414725347562217,-0.065176950171755,-0.0972804482196995,0,-0.00162616263287016,0,0,0.0212625356986043,-0.0070099933408787,0.0733019343628087,0.0952756194664176,-0.0153813296468811,0.0155600240062911,0.00447718650573476,0.0168522567069363,-0.0273938933367082
"miR9",0.0143402396604548,-0.0114030869549191,-0.00930254127727645,-0.0103388785375162,-0.042173418623898,-4.33969581012468e-05,-0.0458430260909738,0.036050373283041,0.0370512381399684,0,-0.00214678966528345,0,0,-0.00407645322660579,0.0110778405572297,0.0129893991330141,0.0108914422613751,-0.0355201958541542,0.0366954744762413,-0.00143802790457608,0.0296625870577934,0.0972890871284393
"miR34a",0.0481535541942377,0.152620540433203,0.0968926691841821,-0.253351194038987,0.143842963225134,0.0442050994480701,0.143913491055415,0.16648419858897,-0.0979282600826787,0,0.0339694723859037,0,0,-0.152111360451616,-0.017098684981017,-0.109928590009365,-0.152907881841034,-0.0383199525064193,0.0381857483371431,0.0446425543222639,-0.0316394512308712,-0.0187234130217959
"miR30c",-0.0134903865104962,-0.0921207456342309,0.00110365971468684,-0.0787864575069868,0.0171642064850663,-0.0557938088580911,0.0177500399663374,0.047268364480599,-0.0256032914064427,0,-0.00398325362946975,0,0,0.069264947534446,0.0512084637227815,-0.010494026598518,0.0924796416581968,-0.00940198070923152,0.00972043523709189,-0.0566043303445569,-0.00146452417608227,-0.019131814549934
"miR205",-0.0203582491550594,-0.0215933676383244,-0.0130677576724373,0.125939825568441,-0.0783917054934119,-0.0100207952440526,-0.0748288210094748,-0.131350660559587,0.0758116617335118,0,-0.0252872435011932,0,0,0.0222732975431183,0.00875759373705932,0.00204168494054212,0.0229930720662218,0.0265823793370889,-0.0285516559155554,-0.01116496843613,0.0693038599545372,0.0101385506924961
"miR200c",-0.000598150318641605,0.0369071674368922,0.0607746413896838,-0.03134045447993,0.0835201169655562,-0.0813829911331394,0.0825236420994835,-0.0103595812549928,-0.0611969226432634,0,0.0414314741186837,0,0,-0.0190365858785563,-0.042151674974165,-0.0194667172320626,-0.0370700821288354,0.0361034344881161,-0.0351795453548121,-0.0811787315442865,-0.0406835859244963,-0.0268580592438986
"miR200b",-0.0216473836256772,-0.0268816652713297,-0.0673099408896804,0.0948891702430564,-0.00354073884550534,-0.101322615304594,-0.00309385178857581,-0.0922922371110224,0.00265278404549075,0,-0.102445162084006,0,0,0.025058039968522,-0.00978343189530981,0.00351829940703272,0.028096120247633,0.0449714593718933,-0.0455873854607626,-0.103810759886937,-0.0169874232074236,0.0865752873296396
"miR200a",-0.00732074633641508,-0.0260055114344961,-0.00566353709598894,0.0354598735537134,-0.0669337192126464,0.0722185138143364,-0.0643439948392598,-0.000526020415560659,0.0519450936232601,0,-0.0365316906706833,0,0,0.0175284769505197,0.0688432139338114,0.0101064863600158,0.0263915081762022,-0.0264799880285974,0.0250457601359446,0.072618671488405,0.0297830551127615,-0.0254825417557215
"miR141",-0.0295662802807339,-0.0159800092689335,-0.0121988365959856,0.0990085893168398,0.0130456589074045,-0.110487092623397,0.015085795471648,-0.103177838781576,-0.00659904497451249,0,-0.0975453786360055,0,0,0.0235499310404854,0.0169081070643366,-0.00584193146501414,0.0174175462949999,0.0545949058314119,-0.0557211706796301,-0.112370819942819,-0.0278879540191584,0.0342346863300195
"miR101",-0.0128034113214339,0.0277642520278826,0.0109473065209852,-0.0383438023173781,0.0348450975059686,0.00675523629907281,0.0336911178078415,-0.0432989554635287,-0.0314092938099387,0,0.0157887566025435,0,0,-0.0100394789376728,-0.021048141923075,-0.0212322459617202,-0.0281212524063644,-0.0113304264505314,-0.0873972347771299,0.00727424613386934,-0.00981779092142534,0.0296472110165262
"KLF8",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"GSC",0.0270873046616575,0.0739724617069149,0.0513540861636551,-0.00255487165890206,-0.0231406450221037,0.0390566149244231,-0.0248606044833496,0.0126500132775161,-0.0681315075250494,0,-0.00652137042187442,0,0,-0.0547307988824117,-0.0641468519655985,-0.0170858914415214,-0.0748465729779876,0.0793805235208139,-0.0785875288889567,0.040045352028881,0.0575826047800119,0.0246650325867259
"FOXC2",-0.0305177982887553,-0.0404595911841184,-0.0270596428671663,0.132796148365087,-0.0879784647243174,-0.0185302818266274,-0.0844691300223221,-0.130500822515829,0.0811275638898527,0,-0.0373432208767674,0,0,0.0383390884233999,0.0234605797756759,0.013304878188343,0.042306004614133,0.0234373238233098,-0.0258047288222938,-0.0209490563879824,0.068466455039251,0.0150168866618212
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
