"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",0.0937050237531916,-0.0581777230545616,0.187632865275723,-0.000300035194827555,0.00517384595113922,-0.0633530827802159,-0.00520940782880637,0.0350927137482262,0.0494678585950043,0,-0.0347944772927047,0,0,-0.170808607416665,-0.213405048639826,0.221345672661126,0.0583006508257865,0.00706815985438546,-0.00685878257534907,0.0633505456106822,-0.0477500043148858,-0.220845983683466
"ZEB1",0.00383284750430991,0.0359504492792011,0.167516017658906,-0.159280060301666,-0.0105733679373962,0.00138692410107351,0.0103254439275987,0.085368620646954,-0.12977977985871,0,0.126487943215049,0,0,-0.164163874882011,0.173925495924072,-0.16066608495155,-0.135857714195765,-0.106321489266456,0.106341634549498,-0.00137412737703486,0.118094728028876,0.182158475055335
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.0690916168937229,-0.0567063340743752,0.0235423005892439,0.0340559156029678,0.0431812605259424,0.00743940630135029,-0.0429799632770048,-0.0221719173513007,0.173391262271658,0,0.059316707378407,0,0,0.0621309528922904,0.00177573122057034,-0.00668096279820025,0.0566078283707191,0.079320919860426,-0.0793772437855777,-0.00740262224638926,-0.093896305535445,0.0824429393407762
"TWIST1",-0.214148861613003,-0.10180516865282,-0.216942601807001,0.168320774486146,-0.177499415677962,0.0105274226280529,0.0777835021768677,-0.126032453126813,-0.130986457386444,0,-0.107960004255668,0,0,0.148802833097592,-0.00358004577753872,-0.043518062743165,0.10188528626236,0.0126924852806472,-0.0120710921295072,-0.0105902501331326,0.0695184416778369,-0.0333762204186585
"TGFbeta",-0.139403955601529,0.000204924078726632,-0.122990667037354,0.135303882240243,-0.0174474064995343,-0.0841912843563544,0.0176160974576989,-0.109172886721376,-0.060880214027959,0,-0.0856504005372252,0,0,0.0671633798828717,-0.0568211415210052,-0.0671196115024302,-0.000107970431355519,0.0227558420096709,-0.0223545340429646,-0.0158006495663403,0.0760381920231647,0.0316677831571337
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"SNAI2",0.0848550879499693,0.014691285291413,0.0225132485180965,-0.0730443632727834,0.0680727134216658,-0.00823412932366517,-0.0680567421699189,-0.047091817314483,-0.0263293601726026,0,-0.00322857954807408,0,0,-0.0496399285889289,-0.0176716974304306,0.0355196212095529,-0.0147117155321884,-0.0361566987737053,0.0361883814401185,0.008306836689349,-0.00292026986768917,-0.011698027944349
"SNAI1",0.0923692026085175,0.0802443172854371,0.127491141318207,-0.107365026371369,0.166382066998044,0.000384461209344019,-0.166693317263576,0.092271634959159,-0.0085338217064444,0,0.14899852484296,0,0,-0.0854692105883539,0.0256840600345227,0.00779760698367556,-0.0801967094258123,0.052035834372284,-0.0522599346754785,-0.000349172176303175,-0.133804250136377,-0.112908576028767
"miR9",-0.193675623748488,0.0583006508257865,-0.187536680601148,0.000578031523177935,-0.00520940782880637,0.0633505456106822,0.00542677133730912,-0.0351430710709309,-0.0492411012253897,0,0.0349634713334411,0,0,0.170700447063188,0.213395879375201,-0.221373288070525,-0.0584259082403885,-0.00685878257534907,0.0069195728489053,-0.0634442559904849,0.0476245414794257,0.120831357774333
"miR34a",0.0148046837274566,-0.115054894884868,-0.052162393026196,-0.117707406708258,-0.0360252076137573,0.0119776512950372,0.0360336709533911,0.0480755782498458,-0.160737261060613,0,-0.135337290298531,0,0,0.103316161227621,-0.0268191486274544,0.116293893054645,0.11508933810781,-0.0918463014603154,0.0921169465350224,-0.0120510660520101,0.134411714804706,-0.00965011427327339
"miR30c",-0.0793355436973462,0.103148957834762,0.0396757506546337,-0.159683572603005,0.170733382246124,0.0477501617184232,-0.17088871688131,0.108586426261987,0.118691619532282,0,0.175583833312498,0,0,0.0550735590884555,0.114743874546766,-0.124903339639628,-0.103343977781669,-0.00894763261715301,0.00824210628747341,-0.0477329572529086,-0.157825554855647,0.012250842187322
"miR205",0.19446929604734,-0.175406917014388,0.0166482165009402,0.17100859437424,0.00879684410452329,-0.0281817136707811,-0.00861741826720272,-0.0799931827368515,0.136130474348719,0,-0.159045906677512,0,0,-0.0103253069550188,-0.188590055562808,0.184438337630871,0.175455231684996,0.106808167399159,-0.106320923709642,0.0281061724455393,-0.12739249108555,-0.195086492904706
"miR200c",0.165163782649581,0.15544776243634,0.0754249937090465,-0.00258077003809715,-0.0179526490947012,0.0659292929421018,0.0176278926620257,-0.0715836348238185,-0.119382905612123,0,0.0647067622793031,0,0,-0.159969327204228,-0.0364421979545217,0.00737972018038506,-0.155371859000321,-0.0243443934790294,0.0240100336022146,-0.065849261407288,0.109518441421255,-0.000145167866940428
"miR200b",0.161846948310257,-0.183462600880993,-0.0486145131492383,0.142312647963892,-0.00879368150202246,0.0644920359043631,0.00879645719802824,-0.125557442122439,-0.0307744150615005,0,-0.168591344606853,0,0,0.00907669784466813,-0.181250095607338,0.173426763727317,0.183546835181941,0.0464671895305868,-0.0461416285978988,-0.0645505664298239,0.0542313980025879,-0.135865860075781
"miR200a",0.161846948310257,-0.183462600880993,-0.0486145131492383,0.142312647963892,-0.00879368150202246,0.0644920359043631,0.00879645719802824,-0.125557442122439,-0.0307744150615005,0,-0.168591344606853,0,0,0.00907669784466813,-0.181250095607338,0.173426763727317,0.183546835181941,0.0464671895305868,-0.0461416285978988,-0.0645505664298239,0.0542313980025879,-0.135865860075781
"miR141",-0.161846948310257,0.183462600880993,0.0486145131492383,-0.142312647963892,0.00879368150202246,-0.0644920359043631,-0.00879645719802824,0.125557442122439,0.0307744150615005,0,0.168591344606853,0,0,-0.00907669784466813,0.181250095607338,-0.173426763727317,-0.183546835181941,-0.0464671895305868,0.0461416285978988,0.0645505664298239,-0.0542313980025879,0.135865860075781
"miR101",-0.19603448588379,-0.157151502757351,-0.142278997138558,0.123010993799009,-0.181098438216182,0.0196650204678872,0.181337403923581,-0.115514182137715,-0.105691852976845,0,-0.143712673586808,0,0,0.174592380488851,-0.00492755762751469,-0.0217888423102832,0.1572268581381,-0.0463654361103545,-0.0529741132291948,-0.0197969721208015,0.145752432947622,0.0687357830335748
"KLF8",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"GSC",0.153006917239395,-0.0846848558370559,0.0379580803929508,0.0342734747495559,-0.170655414737155,-0.0199024664835918,0.170912453939305,0.00313549080843796,-0.0198454338030519,0,-0.0684773712660836,0,0,-0.0316537101913876,-0.109765100201347,0.113855444550022,0.0846622537468539,-0.064210098634014,0.0644721012656849,0.0198551433930785,-0.0347430138072958,-0.0174061215403919
