"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",-0.0864391818006814,0.00784509877765485,0.0155619209144013,0.0144067877866533,0.00793592177504801,0.00196511942157215,-0.00768106165176683,-0.005510375601966,0.0222021370896126,0,-0.0263651573491139,0,0,-0.00538438142991419,-0.0147020365222062,-0.0113914067795912,-0.00797499411486016,0.014238757870414,-0.0140293805913776,0.00141455363276614,0.021991792128866,0.0158373037120757
"ZEB1",-0.00380197901150755,-0.0858192046922149,-0.0266311703306694,0.00562698042577348,-0.0130371912482546,-0.0104984421346962,0.01397810767098,0.111774190209201,0.0737231297960075,0,-0.0181383037032314,0,0,0.00784032585759225,-0.0198905827122509,-0.0088183349597801,-0.0128905244712144,-0.0198252464703232,0.0179493651141901,-0.00904345461150212,0.0758827247494049,0.0157170743129267
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.0706076257760827,0.0200351196003758,0.0238695309624111,-0.0749229537340021,-0.0190990462363571,-0.00712125756807588,0.0185162051822437,0.0961620372273169,0.0968732701488972,0,-0.0541622979335688,0,0,-0.0234029742904217,-0.0605033420894797,-0.0463386978676587,-0.0207022318880829,0.00322532603138675,-0.00262662356773654,-0.00767754566079434,0.0357196164706066,0.129223957215349
"TWIST1",-0.00140128805979035,-0.118340742383471,0.139785947503604,0.0533803985659551,-0.0315625937285062,0.0314547380323816,-0.0698516292250619,-0.0198867634331707,0.0290002674169939,0,0.0295475840421543,0,0,-0.0496336395554556,0.0538859942248497,0.0718811132340684,0.117243208916867,0.0265043056297229,-0.0243128181006527,0.0307582884547963,0.0157765170550635,0.0788676790968489
"TGFbeta",-0.00817025706852009,-0.0550749801029094,0.08244298418921,0.0677915796809088,0.0578229633687608,0.100980984875916,-0.060660720153886,-0.0204590267527791,0.0425481795254914,0,-0.0463239034146357,0,0,-0.0181716779423556,0.0900594694809617,0.027753567000534,0.052626665182402,0.0358354655417593,-0.0310732776701778,0.199103202079245,0.0760232081190765,-0.0707613182652234
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"SNAI2",-0.0198182945899025,-0.0274169033835148,-0.0097253305942734,-0.0154189310808748,-0.0310828131844985,0.00592992477317877,0.0289107229469261,-0.111820470345519,-0.0791661908043441,0,0.0481095155890428,0,0,-0.00322945234489216,0.0216612202177105,0.0243956272766677,0.025782149199502,-0.0333243917004417,0.0360902884783145,0.00510448232747407,-0.0478255055921082,-0.0041030624405158
"SNAI1",0.0649216147546636,-0.0312521628224075,0.0634662471220045,-0.00987225468626414,-0.0177759688540392,0.000741538152136352,0.0194670645103893,0.0978931030965584,-0.0799097211348878,0,-0.0472912292471655,0,0,-0.0458574135992537,-0.0526040115713775,-0.0286203665555368,0.032906690515343,0.0113821208282015,-0.0138560124105254,0.00208450393763454,0.108197110720422,-0.0732332048953718
"miR9",0.0129810501065557,0.00797499411486016,0.0159102260238478,0.0149470448021267,0.00768106165176683,0.00141455363276614,-0.00797514169268232,-0.00578144799865313,0.0226650026482071,0,-0.0259026473428878,0,0,-0.00601033070961226,-0.014808399991856,-0.0115455928153992,-0.00753977767429374,0.0140293805913776,-0.0139078000442652,0.00243434306003035,0.0214440397496623,-0.0840815889736401
