"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",-0.0901826317872451,0.00389109283109282,-0.0081646420334174,-0.0233342844578973,-0.00539767430208063,0.00150181979640943,0.00564068046613943,0.0234888886055718,0.0235536496690357,0,0.0235499974477099,0,0,0.00647507961120405,0.00620751915976737,0.00647507961120405,0.00415635802163086,-0.000141611537717015,-0.000152457674412752,-0.00195597314293604,0.00170975558231534,-0.0190091293305229
"ZEB1",0.0105729192900859,-0.0899578395565911,0.00755703734712349,-0.111765979512986,-0.0130122161279844,0.00109910881076456,0.0131765031224285,0.118609067368961,-0.0421668838117407,0,0.0136336654205199,0,0,0.00994359204658795,0.0154659987722222,0.00994359204658795,0.0101910378476286,-0.0837507029271542,0.0832992115837008,-0.00171463123702344,0.0888234434189308,-0.0298401006463011
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.0608886753245305,-0.0847992132728843,0.0198887251890089,0.170268493319262,0.3589686327031,-0.0403599020398104,-0.358248962146441,-0.112137007657238,-0.27282511100249,0,-0.155056203541731,0,0,-0.0739478128145344,-0.0209071731070779,-0.0739478128145344,-0.084508093737972,-0.070571141430517,0.0698785657582806,0.0401114681916889,0.282703604889955,0.179302230088752
"TWIST1",-0.00304073279244019,0.00573244985736664,-0.070613662971751,0.119465867817462,0.236883059118281,-0.00491121485782237,-0.336605182160335,-0.0425658791624957,-0.257472938947644,0,-0.112102379659765,0,0,-0.0181839475874951,-0.00963063148092157,-0.0181839475874951,0.00568189020086117,-0.107519107314531,0.107254553794738,0.00573064593471254,0.376344894429471,-0.0324477379168293
"TGFbeta",-0.0797069431630451,-0.000656628208605214,0.0043633502466366,-0.0928692930958738,-0.0409667219478349,-0.101773223339893,0.0406818216629346,0.0368138679837376,0.107435388623631,0,0.100967081233463,0,0,-0.0416501951796941,0.050085658443378,-0.0416501951796941,-0.000756719514467302,0.0359720543315732,-0.0354577856038681,0.00144251417037661,-0.0178763308200688,-0.0807009091721338
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"SNAI2",0.0256076934855418,0.040436744501723,0.000239124060183611,-0.108102481982108,-0.0986372872280632,0.0195816147134615,0.0992082594780133,-0.0125820967035007,0.0066759602294261,0,0.029722198856776,0,0,0.0339571142800302,0.0109957848435894,0.0339571142800302,0.0409876911586993,-0.0401518867122056,0.0392742768525599,-0.0195225934401417,-0.0386475645845803,-0.12936394787222
"SNAI1",-0.105392454437694,0.0711180212112199,-0.107041508630428,-0.0774406591484605,-0.296638805032415,0.0269083293995952,0.296362651235992,-0.0477221569205135,0.212624426336775,0,0.22158619614503,0,0,-0.0199436067259509,-0.0746848579951673,-0.0199436067259509,0.071083397313311,0.228222273068463,-0.228171008293222,-0.0264551230539134,-0.32481120969149,-0.092531586244772
"miR9",0.00973504819958372,0.00415635802163086,-0.00811800703968398,-0.0233814913815794,-0.00564068046613943,0.00195597314293604,0.00488630123074754,0.0234106740405198,0.0232661119735451,0,0.0232357278280947,0,0,0.00618972038075346,0.00645508930464175,0.00618972038075346,0.00355130101889218,0.000152457674412752,0.000860713551524431,-0.00141024798996763,0.00174953648136366,-0.118900099826075
"miR34a",0.097990283488588,-0.0485410811059951,0.0765034045851276,-0.179491535651986,-0.0293553263349595,-0.0644052740043162,0.0293412207689032,0.115785356569175,-0.10417299693731,0,-0.0692464889933722,0,0,-0.0306522173893325,0.112145065715109,-0.0306522173893325,-0.0485887354281477,-0.112544911475143,0.11241741751433,0.064041840620624,0.0882701562340486,-0.0404329518705363
"miR30c",-0.112095731626484,0.0674624431130263,-0.0390451731668091,0.0409499051494501,-0.157617379461238,0.0136208025883085,0.157848162347799,-0.0967357473078699,0.263302857471261,0,0.198648992985591,0,0,-0.0889693885743213,-0.110418753358085,-0.0889693885743213,0.0679088385808517,0.162188322378247,-0.162693275137893,-0.0137010900940434,-0.259116342915234,0.0385248786243806
"miR205",0.0017159167220397,0.00492030955387135,0.00756466906651266,-0.101642464497558,-0.00734225530713187,-0.000194663755091258,0.0072397262572344,0.106539783503506,-0.0671098796836988,0,0.00240731909218768,0,0,0.00334452313802553,0.00845948242845075,0.00334452313802553,0.00489046813967252,-0.0879183143067881,0.0881484016046158,0.00108457623781811,0.0918114842134337,-0.0139334787682684
"miR200c",-0.00714108584022599,0.00881329487210384,-0.0471402892731172,-0.0998896825892681,-0.0293268952000457,0.0990501189959512,0.0288689053590931,0.0932722304211619,0.0946226033145705,0,0.110177868706861,0,0,0.000873138148556156,0.0295334100965794,0.000873138148556156,0.00847913462328868,0.000312417582941152,0.000233116952914545,-0.0979858190329807,0.00907696746421848,-0.109492619884393
"miR200b",0.0132133347850395,-0.00035408939434467,0.0037017594289183,-0.0119797449288174,0.0177631775902436,-0.0836525461040803,-0.0177659532862494,-0.01177185924411,-0.118335256002278,0,-0.00230917882909017,0,0,0.0062717676843163,-0.0503953170087732,0.0062717676843163,-0.000322617237946566,-0.0528851661591614,0.0530787429299489,0.0839786447459332,0.0210363320362572,0.0369646481282648
"miR200a",-0.0179848907959954,-0.00714300234087606,0.0507907559457842,0.0209772447995799,-0.0154907027881774,0.075835056334795,0.0158210106128645,0.00407021633482998,0.110614760894414,0,-0.00835363395115106,0,0,-0.0120355476074848,0.017210002521751,-0.0120355476074848,-0.00691066377452535,0.0528630471985511,-0.0534965711756739,-0.0763976660795303,-0.0216271783030051,0.0209622657089347
"miR141",-0.0119126418511819,0.00131620313688311,0.00735222610158529,-0.0908921827185056,-0.0270544203979795,0.0912326292266659,0.0269239626857081,0.0855705875118819,0.0869021082067063,0,0.0995150559266197,0,0,-0.00489064177461236,-0.00365190439044274,-0.00489064177461236,0.00124585361081676,0.000290298622330938,-0.00018471129281048,-0.0904048403665778,0.00848612119747058,-0.051565706047193
