"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",0.252928974303609,0.0664884517170383,-0.265552008485306,0.0169560015637214,0.00626796362337805,0.0833103689120099,-0.00614349705154305,-0.0943622385572525,-0.0642820176862548,0,0.075122827388803,0,0,0.25021706498578,0.313703176848735,0.309364190901763,-0.0665626065264008,-0.0791893268340185,0.0786364767152146,0.0831784360962592,0.0092797521061329,-0.24308453083892
"ZEB1",0.190709109498226,0.0497975020109931,-0.231047466650149,-0.0669812460026408,-0.0131603096599519,0.0166042099514933,0.0130438152457097,-0.116791551825065,0.102601292102399,0,0.145369467125178,0,0,-0.0900768919141205,0.255049904439781,0.249524833983494,-0.149500749743996,-0.00800090816059745,0.00777219994724705,0.016503115831588,-0.099534561163765,0.112757945303825
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.141297546606071,0.212487790297184,-0.0941523987620857,-0.2115507414708,-0.248231990196973,0.0126506571093374,0.248233305865267,0.281083166053236,0.281340460311006,0,0.0056869573358791,0,0,-0.177182316224487,-0.0577121109568487,0.0367107296439001,-0.212545398543519,0.281174738322306,-0.281122586539758,0.0126761229935412,-0.0780119978806711,0.0241559866746805
"TWIST1",-0.145480774703046,-0.212274019620716,0.086564923659067,0.191699562591602,0.113795496757764,-0.0425641748733155,-0.213828096847803,-0.240861045149591,-0.256465590512957,0,-0.0433330860217775,0,0,0.0465552860773306,-0.062908541969576,-0.187302948745775,0.212317319429108,-0.248261891351506,0.248462459833953,-0.042520061944217,0.044620855226433,-0.140567577818318
"TGFbeta",0.0737581844863424,-0.0329368619981541,0.1515079006967,0.171344495530208,0.0488301130520825,-0.110981519276967,-0.048837610428001,-0.283961084531106,-0.247830663256823,0,0.144936142335525,0,0,0.05100540042329,0.164147255010802,0.0138331401627981,0.0329905159583498,-0.266237524835576,0.265937287023448,-0.0110686329118636,0.0734896577340138,-0.0551975762432795
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"SNAI2",-0.0960943331663721,-0.0779725734493355,-0.139507945161659,-0.145624620230063,0.15054372612745,0.181500279592292,-0.150575668630944,0.0248221290053204,-0.0709395178824931,0,-0.0238015644529338,0,0,-0.00730641398733521,-0.246447221147273,-0.0862272904822686,0.0780171180726655,0.126583440837541,-0.126371166972572,0.181538771727066,-0.0134378756526898,0.207343638050067
"SNAI1",-0.167171620405254,0.181999816816336,-0.17802115636172,-0.114796698752188,-0.244949765644602,0.00842226289088274,0.244965466696572,0.277224437457456,0.225729823077744,0,-0.0912705339454693,0,0,-0.176281379975883,-0.0630500062670787,0.0211354653492781,-0.182086067419163,0.351617630793794,-0.351545860108457,0.00845755192392359,-0.155705797769633,0.0236734207425819
"miR9",-0.352306870204072,-0.0665626065264008,0.265380041945914,-0.0168353616476449,-0.00614349705154305,-0.0831784360962592,0.00595170572051121,0.0939175941120938,0.0641113652328336,0,-0.0749894110408532,0,0,-0.249736096605424,-0.313134682441986,-0.308839498123192,0.0665222693928848,0.0786364767152146,-0.0775827786402399,-0.0829083297074162,-0.00919101010056357,0.142697609060942
"miR34a",-0.0388163726634844,-0.100306310253172,0.0432038330523195,0.0305414231337377,-0.047716468936272,-0.0257379997044899,0.047767248974075,-0.0887815440676432,0.106993375698559,0,-0.0994833644609328,0,0,0.0843548184414389,-0.00907349636079465,-0.11855997050107,0.10019354408491,0.00687381694245758,-0.00671724541163535,-0.0256815734863207,-0.0882219975923837,-0.0495721390437462
"miR30c",0.134446391513534,0.175134325578367,-0.106698347177764,0.0434480979524633,-0.243474144565214,0.0126099574415775,0.243558469081457,0.0189987419929459,0.285959718012706,0,-0.0768074378214395,0,0,0.0430523494636536,0.138593737268754,0.188805073646944,-0.175286337324055,0.136042833295139,-0.136136082411032,0.0126061342270187,-0.122893624658069,-0.0735853211264786
