"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",-0.0625352105420911,0.00163948324213679,-0.0558291253736355,0.000872722348320128,-0.00463703037667298,0.0274738872902851,0.00319084735154259,-0.0422322315164061,-0.0732056620764922,0,0.0375644787106566,0,0,0.021873656665747,-0.044403286267571,-0.021873656665747,0.00145683347679446,-0.0601682590287312,0.0563171286266797,0.0240055765377606,0.0820583167284773,-0.0330491733776202
"ZEB1",0.014624761265486,-0.100816929682592,-0.0172333810057195,0.0722889395620363,0.0851322664463332,0.00514613576573518,-0.0852786312232016,-0.0699736693941911,-0.0942656482658107,0,0.0217131797969763,0,0,0.00300038342924626,-0.0138712882637673,-0.00300038342924626,-0.000882596147079757,-0.0815104371699533,0.081056575793201,0.00456516449438065,0.0846282069869752,-0.0056843226207986
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.105884480301168,-0.0726028399879039,0.00405545113612563,0.0209966298873128,0.166019408651233,-0.0380886847315341,-0.166949586134886,-0.0108823408039279,-0.0357151457564566,0,0.0657442826250118,0,0,-0.0880007280144864,0.0104452416008981,0.0880007280144864,-0.0726019604726927,-0.0161807749428719,0.0153296578516897,-0.0390218679104687,-0.0770307488394883,0.0895667578241342
"TWIST1",-0.116402906315491,-0.103978300168053,0.00614049146872035,-0.0516272349357325,-0.161641781331062,-0.0465490228819966,0.0619134487480485,0.0148896684946966,0.181331163494193,0,-0.0164766331803715,0,0,-0.11085442583241,0.0130196489893383,0.11085442583241,-0.104040786717888,0.0646841490382442,-0.0651947988555177,-0.0469299981787563,-0.181256192296755,-0.137302906074183
"TGFbeta",0.0841350298221541,0.0750906108191834,-0.110006748073727,0.0327745747415138,-0.00376905577849666,0.122713060562663,0.0029668365552248,-0.028181557214769,-0.0793025403183361,0,0.057342050016721,0,0,0.078657390694708,-0.0792455225558137,-0.078657390694708,0.0751881919982527,-0.0543771005709965,0.0534050434960857,0.221688668744892,0.0931326549559862,0.0146261847899364
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
"SNAI2",0.0309285092464406,0.0203789717959654,0.00174524469157966,-0.079256042405132,-0.0672278216908208,0.00692426147620526,0.0670960588639092,-0.0292994300672032,-0.00978588761694638,0,-0.00912154134347268,0,0,0.0250593879066756,0.0112967738408901,-0.0250593879066756,0.0204355736105727,0.0290333623670427,-0.0295656311627845,0.0064837403782385,0.0249917437325225,0.0128635576481659
"SNAI1",-0.0671536904246928,-0.0619327926160593,0.118104982922601,0.119710804026072,-0.102189992476775,-0.0120612999224538,0.10228881674506,-0.130227865336961,0.0164834672253804,0,-0.0939039129320354,0,0,-0.0649317579903999,-0.03526390055352,0.0649317579903999,-0.061898477860096,0.0448615168053294,-0.0455191706362729,-0.012751616849691,-0.0497508847582105,-0.0978471174249127
"miR9",-0.0333581968008541,-0.00145683347679446,0.056486387316566,0.00261009957667332,0.00319084735154259,-0.0240055765377606,-0.00542841288024736,0.0456640294871131,0.0743698390875027,0,-0.0368292063930664,0,0,-0.0249964992118877,0.045600792227593,0.0249964992118877,-0.0016457811022111,0.0563171286266797,-0.0622340485861529,-0.0296006374495075,-0.0800600915685886,0.133953320487674
"miR34a",0.0122892048271679,-0.0482324019198074,0.0996440964408842,-0.145434052496147,-0.156526356288272,-0.00911949327719461,0.156870532100047,0.0441953518964763,0.158727102139832,0,-0.0591828554496132,0,0,-0.064139004320003,-0.00176077233859576,0.064139004320003,-0.0482003178217244,0.0887715671626546,-0.0892077307128023,-0.00932760287753923,-0.0594622232506102,-0.0463745096105247
"miR30c",-0.127168684085434,-0.0812802345074002,0.0637262045205748,0.168065447521829,-0.0492419774648467,-0.0578013198549192,0.0494017502324661,-0.138551308977772,0.16271351225011,0,-0.0996404520865804,0,0,-0.136914834693605,-0.00920384078799589,0.136914834693605,-0.0813432637678074,-0.00378580673546804,0.002791735971705,-0.0584149457916068,-0.0933488660456853,-0.0177316240287471
