"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",-0.0808863591184963,-0.0471284891594042,-0.00315860525526242,-0.018156098763843,-0.00130460869021994,0.0023625175740798,0.000913428035881387,0.0165203742997857,-0.0314340790723092,0,-0.0539341760227296,0,0,0.0100541052266517,0.00920162483257748,0.0100541052266517,0.0469727142914147,0.00738216260941137,-0.0077044624659056,0.00216461835045368,0.0292859624008698,0.00197447928989326
"ZEB1",-0.0081453120596831,0.198510503410314,0.229620135041248,0.237114966975243,0.143459050403851,-0.00628540630413863,-0.143157359741327,0.130576789237059,-0.129188171032426,0,0.248659939246728,0,0,-0.252358529322028,-0.226083444236549,-0.252358529322028,-0.298290946834394,-0.00241987000177651,0.00241394491852909,-0.00624445678721497,0.0892289835665383,-0.211372291538987
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.131689565755012,0.193158320184443,0.0275231709076575,0.147444283974645,0.0643970866931603,-0.0205733582532039,-0.0643641949858175,0.0700928508148195,0.0690456755526842,0,0.153782167290059,0,0,-0.033362098291048,-0.0138390523273146,-0.033362098291048,-0.192974501505299,-0.0626366987939869,0.0622632920309438,-0.0206735240644054,-0.0649448904975117,0.0909430809372763
"TWIST1",-0.017324251633867,0.232134473337746,-0.0963178693224009,-0.0404932643793362,0.138207211219774,-0.00142183183567553,-0.23788586747511,-0.020454980919785,-0.226618833438263,0,0.06522063780162,0,0,-0.110022825974117,-0.0862672285875036,-0.110022825974117,-0.231994202700979,0.0891710606265917,-0.0889409605884468,-0.00134563677632359,0.0095312387584942,0.104428035893214
"TGFbeta",0.0802833660602306,-0.0258544421397354,-0.0185601643427789,0.0438539418214259,0.0818590509501025,-0.089751963317108,-0.0822751553135752,0.0953525883066871,-0.193208940370027,0,-0.165452069844918,0,0,-0.0270968167366239,0.0842364285089367,-0.0270968167366239,0.0256997555761304,0.0502436730609626,-0.0506093092084061,0.0100931679986305,0.121509023112031,0.0222330678521063
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"SNAI2",-0.0285175908557147,0.0612904417296531,0.00955792768692352,0.0940182605925415,0.0955302884411189,-0.00710662296291633,-0.0949034168100548,-0.0388210402383263,-0.00294183847871822,0,0.0376609233202915,0,0,-0.0172675997551793,-0.0024042695131715,-0.0172675997551793,-0.0611112584703934,-0.0267879516930973,0.0274311098212853,-0.00684744258877278,-0.0383148080218987,-0.00308001860830162
"SNAI1",-0.0549892344902504,-0.095742157579818,0.106756665396289,0.03327182043894,-0.194392226717584,-0.000256882429070971,0.194467037612266,-0.0543936393411652,0.109478307155722,0,0.10576878387716,0,0,0.0798190584084316,0.0322237127158932,0.0798190584084316,0.0957653432257392,-0.126881368367327,0.126945815513344,-0.000237453635599046,-0.0874839261556371,-0.100354754343528
"miR9",0.0189243048512099,-0.0469727142914147,-0.00311051291797483,-0.0183291908173442,-0.000913428035881387,0.00216461835045368,0.00102850283450049,0.0168857327474944,-0.0315042102175508,0,-0.0538600558294241,0,0,0.0098308806673476,0.00891187607042821,0.0098308806673476,0.0468347188346498,0.0077044624659056,-0.00713708657938078,0.00248984849212172,0.0292461815018214,-0.0980135540571795
