"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",-0.0844721562809953,0.013546803772966,0.0374015591735145,-0.018496283537691,-0.0117317994986021,0.000539791259977305,0.01182070419277,0.00704308979790987,-0.0334100300497516,0,-0.0330486172028691,0,0,-0.00498621877020948,-0.0092474245043209,-0.00498621877020948,0.0134089455032118,-0.020695749943029,0.0199029393471271,-0.00110811723551899,0.00598570833186466,-0.00860968300324589
"ZEB1",-0.0475581505251152,-0.0883986501683918,-0.0126571391040421,-0.00921027334910271,-0.0770884031785636,0.00624041800365914,0.0772885346081591,-0.0902846114332613,-0.0589597261692074,0,-0.00647100772434682,0,0,0.0241729280972539,0.0167920354163225,0.0241729280972539,0.0116760391690787,0.0142537164672697,-0.013979977621239,-0.00607278091875287,0.0990300755324061,0.0153998924787022
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.114773046655299,-0.13729888776823,0.0334548091367573,0.12919538880988,0.193517057182234,-0.0577876782793645,-0.193897285319116,-0.0847095173862272,0.0143105631546817,0,0.0868314134608449,0,0,-0.124103646621599,-0.111723175105295,-0.124103646621599,-0.13720873745908,0.0564691944328873,-0.0559289019656907,0.0580519575665461,-0.0841773539889658,-0.151970283372856
"TWIST1",-0.0792628932793741,-0.075687580372511,0.095613491569805,0.0945644811907889,0.00180088105142497,-0.0193324687296346,-0.101746547568028,-0.0882220610904421,-0.002841788212012,0,0.00461745089090104,0,0,0.00586844940592572,-0.0289447743352729,0.00586844940592572,-0.075625093822676,0.0268248494113041,-0.0266956488551265,0.0195543701305543,-0.0274847013398989,0.0963530532823407
"TGFbeta",0.138080182678928,-0.106502911052286,-0.00697055750372622,0.0920326698533692,0.0388238623256515,-0.13217774440006,-0.0392662075048388,-0.00798574451884655,0.0993915383452571,0,0.152342207552143,0,0,-0.120727823041962,-0.151579841523445,-0.120727823041962,-0.106473103296621,0.0530171888701827,-0.0527169510580543,0.0322922826977953,-0.0159205138122574,-0.138396841807761
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"SNAI2",-0.0582734887227258,0.0477286338714137,-0.026702764713973,-0.0912407119478328,-0.0850469439114833,0.025496491980937,0.0843362232087482,-0.0309967809831984,0.0220027075910324,0,-0.0181832934231112,0,0,0.0511735915139011,0.0567401006521294,0.0511735915139011,0.0478736550887212,-0.0226098373708401,0.0234779424305619,-0.0247993566511449,0.0282970803633596,0.124396121969474
"SNAI1",0.0826149060084841,-0.111253588023334,-0.0843760965701275,0.0245561780149194,0.0238325345216067,-0.0305727200500618,-0.0233679681015389,0.0727234359540116,-0.0831741071905711,0,0.108898320688654,0,0,-0.101621773335636,-0.0440174006367525,-0.101621773335636,-0.111177229962767,0.020272662880742,-0.0202287216448215,0.0306135601669517,-0.0996033402848029,-0.0923807065931934
"miR9",-0.0142554115154156,-0.0134089455032118,-0.0382307876558369,0.0180294595146121,0.01182070419277,-0.00110811723551899,-0.0115266241518545,-0.00762702045480507,0.0337069185646077,0,0.0330219339332791,0,0,0.00592284140564005,0.0101936926136185,0.00592284140564005,-0.0136233692129542,0.0199029393471271,-0.021260588789883,7.7303057689764e-05,-0.00575008300673231,0.109351615484731
"miR34a",0.109612985809512,-0.134400477429063,-0.0670073022345848,0.0549162129050279,0.0867788250675591,-0.0441149441711405,-0.0866349482937842,0.0823798598400524,0.0936459722780174,0,0.118674218671469,0,0,-0.164766776162169,-0.0499124403049001,-0.164766776162169,-0.134499088848171,0.00843014059137456,-0.0088103857376571,0.0438243188108924,-0.145892395542849,-0.0590940741940228
"miR30c",-0.10288537225288,0.0810253146264121,0.0194324447908381,0.0728983462930469,-0.0168982813189973,0.0115386840538768,0.0168361474649231,-0.104167544172612,-0.0111614346680767,0,-0.0913726726104598,0,0,0.124587678877161,0.0120182247260611,0.124587678877161,0.0810653567447885,0.030610290314497,-0.0305416730405382,-0.0113150260021869,0.0865527771651936,0.00844852493319015
