"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",-0.089403605538316,-0.00277022884464841,0.00393132533806481,0.00495610206703201,0.00274189424824914,-0.00294402977326449,-0.00267077049291486,0.00837056907919006,0.0387234220408629,0,0.000658505495233407,0,0,-0.00555011126431895,0.00535340001966973,-0.00555011126431895,0.00285632805283431,-0.0149940585369999,0.0147940914727517,-0.00288567487399012,-0.00872358576468063,0.00922218486821447
"ZEB1",-0.00477493670973403,-0.100575280079537,0.020871689472595,-0.0268669315576841,0.115887278349331,0.0014368426874707,-0.1151225970661,0.0684702259165213,0.137847686725552,0,-0.0264199915514607,0,0,0.00267154269020671,-0.00286117865274339,0.00267154269020671,0.000547208919145878,-0.0347921444415531,0.034397533897275,0.00136134201564269,-0.140274348959201,0.0123531531292546
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.0087127729845551,0.0451191545028023,-0.128673993455283,0.14866264274192,-0.414238530843251,-0.0111722525606317,0.411679556011986,0.0981253808790839,-0.37118728246209,0,0.124525094371267,0,0,-0.0255250759145563,0.043740003572321,-0.0255250759145563,-0.0452510817844847,0.216577269260386,-0.215098244707326,-0.0110245504322497,0.369099779883105,0.0489332210674572
"TWIST1",-0.109287201902242,0.0839823926382651,0.170346189485275,0.010054913515656,0.207108862740414,0.00943669705405574,-0.305728792262125,0.0423524912514345,0.316192748434226,0,-0.146044897497,0,0,0.0145515738208689,0.000210812106353114,0.0145515738208689,-0.0837798947319535,-0.135466869621943,0.134173633578679,0.00945140136375524,-0.40329451329065,0.140188298793463
"TGFbeta",0.0220429719895317,-0.00619590486627017,-0.0708394687558671,0.0284273712941449,-0.151794475486311,0.0861878076748401,0.149717702356906,-0.008422766738737,-0.33429431699212,0,0.196285155018561,0,0,-0.00625610621178547,-0.0652204454329323,-0.00625610621178547,0.00607008476078209,0.159233739623957,-0.157143965545479,0.186229751276828,0.176755754041843,-0.128087539050075
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
"SNAI2",0.0184746288744746,-0.0163895683370895,-0.0604669295060059,0.12402574428568,-0.222210748079372,-0.00977528450579399,0.220797292299775,-0.0126725540638603,-0.180654442785596,0,0.0749909850021056,0,0,-0.000385378228448311,0.0198903350165456,-0.000385378228448311,0.0163671285644346,0.13125082423954,-0.129574811186281,-0.00973337084792919,0.192632514750818,0.0677906025540411
"SNAI1",-0.122560744592109,-0.0266362334161643,0.249675572944477,-0.152124529933972,0.436094363324837,0.0257699116641907,-0.433112087041738,-0.0958117457681707,0.396917904216509,0,-0.242083549674153,0,0,0.0664664174389479,-0.071880108136907,0.0664664174389479,0.0267645273235948,-0.341027163040048,0.339109860446051,0.0255998105948141,-0.495249844559257,0.14520529254523
"miR9",0.0106010984624367,-0.00285632805283431,0.00372001052271024,0.00537047395268635,0.00267077049291486,-0.00288567487399012,-0.00209539649981935,0.00819378273352454,0.0384873138518828,0,0.00059031491739238,0,0,-0.00573421399364191,0.00554962228264424,-0.00573421399364191,0.00269285651174351,-0.0147940914727517,0.0142064521617081,-0.0029904100043578,-0.00847572016291803,0.109329884744559
"miR34a",0.0314598626789896,-0.0321408213245578,-0.0775296400923293,0.101828893081289,-0.268204815006332,0.00451068940459694,0.266055126739342,-0.0274291754099838,-0.36207406464864,0,0.151997523469699,0,0,0.0440188996649445,-0.0346752278526939,0.0440188996649445,0.0318761275153732,0.161589093979139,-0.159730366234664,0.00452707120987188,0.349987476971631,-0.0696285685950175
"miR30c",-0.117123560707925,-0.0535636279611353,0.186805208282791,-0.188572005894591,0.37526691021847,0.0538241376884102,-0.371951625290368,-0.122343091684036,0.424595652201644,0,-0.201321388549777,0,0,0.117070494113261,-0.112289189247566,0.117070494113261,0.0539358713578934,-0.253052974949852,0.251295317086136,0.0537017948225285,-0.426748532450728,0.0116589282599635
"miR205",-0.00162359839567812,0.00211110433012979,-0.0160335004464994,0.0175228999130104,-0.111339284009677,-2.13632022693069e-05,0.110613036572903,-0.0795185244328599,-0.137344611801835,0,0.0179652477206438,0,0,-0.000380591824080338,0.00126383227840557,-0.000380591824080338,-0.00220773367134504,0.0283888759821723,-0.0278813304722582,2.58889353907637e-06,0.129442404700698,-0.0102822004300796
"miR200c",0.0134864579487561,-0.00478878996548369,-0.031453108108226,0.0437501389123836,-0.107251044926052,0.106799569961893,0.105438515434282,-0.0566994649213443,-0.258390199158365,0,0.143554572240719,0,0,-0.00391722285713072,-0.0239656831928251,-0.00391722285713072,0.00456570791572066,0.0988608009649622,-0.0981876817392693,0.106893935502942,0.118320398793167,-0.0637076552655595
"miR200b",-0.00353674074872868,-0.00224435939779342,0.0183040536489537,0.00428397346061392,0.0149694653710027,-0.112053196832648,-0.0136010472401563,0.0185920338840679,0.173548448637909,0,-0.0164919110854679,0,0,0.002586006029127,0.0243526774717061,0.002586006029127,0.0021990024665138,-0.0760167909262981,0.0754932537507592,-0.112207287399678,-0.0473141588081598,0.0549401149384582
"miR200a",-0.00784714823377683,-0.00218160342979363,-0.0152401927278517,-0.0410382351667756,0.10865755090148,-0.111491064914886,-0.106595208769191,0.0591816161351654,0.271712634956567,0,-0.141017247626165,0,0,0.00469869917807376,0.0567914518325169,0.00469869917807376,0.00233341030183154,-0.10405335068507,0.103125062079703,-0.11163082147568,-0.121882158430606,0.115202242083196
"miR141",-0.0134864579487561,0.00478878996548369,0.031453108108226,-0.0437501389123836,0.107251044926052,-0.106799569961893,-0.105438515434282,0.0566994649213443,0.258390199158365,0,-0.143554572240719,0,0,0.00391722285713072,0.0239656831928251,0.00391722285713072,-0.00456570791572066,-0.0988608009649622,0.0981876817392693,-0.106893935502942,-0.118320398793167,0.0637076552655595
