"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",0.411071463925175,0.267809076777263,0.455471570902127,-0.266791355218908,0.0986158658981077,0.35095970244931,0.0966244007487479,-0.281717241439807,0.104339581485961,0,-0.250614615350863,0,0,-0.488105926111323,0.283688249911589,-0.23913601536325,-0.267040156103002,0.0882705990660788,-0.0872331228856849,0.349711415038745,0.0128541943213458,-0.154435884358351
"ZEB1",-0.0301699397781324,0.0373042662725283,0.175035066310528,-0.187861367473755,0.0280508361170802,-0.0061004276826282,0.0280388879720297,-0.111374649945862,0.0729144324343648,0,-0.158115231121052,0,0,-0.149827631062568,-0.166810362635317,0.176508434570418,-0.137256645554007,0.0192766336210111,-0.0192659684711657,-0.00600701159714608,-0.0926860458689408,0.211244513686573
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.189329935579503,-0.151520005615371,5.45436608998928e-05,-0.116375866132199,-0.149018735674961,0.0869361346678668,-0.149591051382725,-0.141130784427695,0.101510351828402,0,0.0258673236747647,0,0,-0.018245387194678,0.156470769251853,-0.165589612273132,0.151782540905918,0.0230071958193329,-0.0226150144145725,0.0866299781488834,0.0307702311114809,-0.143516668963374
"TWIST1",-0.17152873288094,0.104350105940161,0.138060276084116,-0.0955184657877986,0.133341049506105,-0.0510634418916737,0.233451268858139,-0.0869143726339864,-0.0677122971119414,0,-0.0118257895110222,0,0,0.0279273605107841,-0.0642218122180488,0.136164874042534,-0.104536528468506,0.0942231924825352,-0.0940398507409117,-0.0510099716745847,-0.0606885083414219,0.206377150900631
"TGFbeta",0.0020158875032098,0.0421390538876354,0.0659438930351817,-0.197372000828965,0.140566302975705,0.11336772050257,0.141559705284896,-0.206574965111094,-0.0200955384917685,0,-0.0743052939843211,0,0,-0.0247431163181358,0.117013121440391,0.0227312799498903,-0.0423257445678484,0.111051879006783,-0.112258775558507,0.214288866530834,0.0269974126742422,0.139383993378059
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
"SNAI2",0.0733767601309807,-0.0856301654224361,-0.241055377976977,0.195384020157498,-0.223815402389441,-0.171218710228305,-0.224813605623619,0.0901501154156668,0.126045809696195,0,0.00449949257564841,0,0,0.00760238275977718,-0.138447569642354,-0.0781565976777814,0.0860478131314023,-0.257060651450271,0.257957270909765,-0.172068103335647,-0.0243107764507648,-0.257730220465679
"SNAI1",-0.0864344294318556,-0.129393778034415,-0.136420225915501,-0.0621837406624762,0.0014059412715576,-0.0228902741918028,0.000745573497504972,-0.0902114608077243,-0.0755710433026167,0,-0.000953533102099287,0,0,0.114079158162636,0.0455239897922902,-0.021679804778728,0.129472918372493,-0.0202648722994156,0.0211510205571456,-0.0234648113701869,-0.049569176709944,0.0829757901704519
"miR9",-0.510931519902784,-0.267040156103002,-0.45350124241689,0.264368066469892,-0.0966244007487479,-0.349711415038745,-0.0902185702922845,0.279869020553304,-0.105735191276269,0,0.248995830329071,0,0,0.486078494804654,-0.283051902946615,0.239103797385619,0.26519950901046,-0.0872331228856849,0.0817619982656242,-0.345792116212881,-0.0142771264796126,0.0558971456435691
