"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",-0.083875331573305,-0.0431465482818936,-0.00164652979208996,-0.0227667812690342,0.00851114314388254,0.0175965358893721,0.00878378420599729,0.00449954484501106,0.0175415265393012,0,0.0469572039376672,0,0,-0.00936743890322033,0.0296198098106965,0.00936743890322033,-0.0429857965810609,-0.011535147587334,-0.0117115891146119,-0.0171119365084415,-0.00262503204120592,-0.00551831159412526
"ZEB1",0.0105475581748085,0.230256825225053,0.263412857941284,0.0923842069482084,0.261033875127225,-0.282023488890174,0.258354503599655,0.128320670109395,0.301676744739774,0,-0.215792683731037,0,0,0.277535509428238,-0.271797571330596,-0.277535509428238,0.329131472455783,-0.209724592110378,-0.207936401986306,0.280352236730727,-0.222553865225744,-0.299201123098834
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.00811370453609021,0.267269626716965,0.0754961485021028,0.106009546721667,0.282135084781843,-0.129581214339145,0.280723372702693,-0.0507475083565565,0.159143785208452,0,-0.0899864729986281,0,0,0.13288356784039,-0.0802757401134032,-0.13288356784039,0.266610869823765,-0.0558126973819181,-0.0547362845901289,0.128171536171331,-0.174681289266452,0.00745770443202985
"TWIST1",0.00177539350820221,0.141863216939894,-0.102281380400905,-0.0633312248267941,-0.125713961198054,-0.0916515658943175,-0.0269325836113917,0.13816389985408,-0.12487378621506,0,-0.133326560988545,0,0,0.0850802022796627,-0.0852554935956821,-0.0850802022796627,0.14156167396289,-0.0210500445347514,-0.0202662278272738,0.091218457135896,0.0713460387583324,-0.116822223681968
"TGFbeta",-0.0208033543372529,-0.0611633695619874,-0.0381154054848731,0.0859088786578264,-0.149369925328127,0.126674883835267,-0.148950072276695,-0.026702317098928,-0.213144234281988,0,-0.114312934633979,0,0,-0.0430584800969326,0.0924032340429618,0.0430584800969326,-0.0607601804458972,0.119240238318732,0.118904328687341,-0.225813426779063,0.114845609831334,0.14766381766924
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
"SNAI2",-0.022666338930914,0.0363461936014876,0.00623537240513851,-0.0805152843352298,-0.0363490044687615,-0.0215893128059301,-0.0369199767187115,-0.0297907148270805,0.05087813988683,0,-0.00476191220298863,0,0,0.00728268431551705,-0.0385426475595475,-0.00728268431551705,0.0361120831375202,-0.0572872191363957,-0.0569482146057744,0.0213130248163315,-0.00520896352142518,-0.108853841542009
"SNAI1",0.112681840196436,0.206364662170778,0.19216011801129,0.00957815253874358,0.238280114037904,-0.115479935319657,0.237296489311518,-0.0749089469806734,0.139065820646646,0,0.0438355433681124,0,0,0.16728286943361,-0.0132841140066145,-0.16728286943361,0.205934336582481,-0.131495779915272,-0.130766355398992,0.114512064199963,-0.239935513240358,-0.196542739896545
"miR9",-0.0160646924170988,0.0429857965810609,0.00147893528336047,0.0225622179330782,-0.00878378420599729,-0.0171119365084415,-0.00900114771450003,-0.00466990259628875,-0.0178921822655092,0,-0.0468682597057006,0,0,0.00914651562803278,-0.0295574588112467,-0.00914651562803278,0.0427204207026668,0.0117115891146119,0.012096594180468,0.016566211355473,0.002701533770145,0.105721744693887
"miR34a",-0.0197942377203955,-0.30923971606798,-0.121663218307293,-0.0513183968320781,-0.229872323753635,0.210481526725465,-0.227841122241519,-0.0534362034775567,-0.292251593257938,0,0.0658086201996258,0,0,-0.22872223954391,0.151872226994097,0.22872223954391,-0.308222461428761,0.150697149476291,0.149216430141943,-0.208481126281336,0.268275816380979,0.139477363517167
"miR30c",-0.0113101900115091,0.17658699462147,0.0562618271976135,-0.0766560221000595,0.138360425897898,-0.0757947277979123,0.13744617061652,0.0375672654633466,0.234202801541671,0,0.058436500050819,0,0,0.034474638850974,-0.0836119605963343,-0.034474638850974,0.176041235378414,-0.101167316882611,-0.100391413861691,0.0745980616410076,-0.221510861321725,-0.104513246624761
"miR205",-0.0175047007879163,-0.272184126915807,-0.14154353730946,-0.0882263986444119,-0.210681235221495,0.159507698672638,-0.207639540074537,-0.121035054157604,-0.243412423108309,0,0.196367759020816,0,0,-0.145985065120678,0.133433502123343,0.145985065120678,-0.271112678044097,0.178865951905713,0.176862838959919,-0.157633907792859,0.182073500670513,0.168150901129941
"miR200c",-0.00813603906540691,-0.224176464513665,-0.112968408807982,-0.0785657548267822,0.0145339033452325,0.015035167588569,0.0160189007083213,-0.00187907093699651,0.0524835508748649,0,0.198670359551147,0,0,-0.116816062983738,0.0526124965433771,0.116816062983738,-0.223773806042101,-0.0273350931361143,-0.028342572238622,-0.0141261526931476,-0.011848060529755,0.0742694328576512
"miR200b",-0.000776679147722849,-0.293182843705765,-0.0892948716085176,-0.0145931983059318,-0.233589864086797,0.269304174634746,-0.231027896673469,-0.0885805242258166,-0.285245600860837,0,0.117323290793673,0,0,-0.149254496553893,0.175407396788806,0.149254496553893,-0.292073913018561,0.184736698638115,0.182972510340711,-0.267547064370403,0.157783567278879,0.156278699328034
"miR200a",-0.0234878387873148,-0.270535743371841,-0.140322019509906,-0.00594937636987522,-0.236650883882491,0.263745888708412,-0.234183290133358,-0.0895449547023465,-0.28958455112165,0,0.0979077540090513,0,0,-0.148591198330905,0.12184533482557,0.148591198330905,-0.269542519141983,0.187367577724521,0.185770569365524,-0.262225289546951,0.158500337918227,0.209511466672483
"miR141",0.014575120574185,-0.246823564847589,-0.0619412609065944,-0.0872095767628388,0.0175949231409257,0.0205934535149032,0.0191742941682108,-0.000914640460466653,0.0568225011356777,0,0.218085896335768,0,0,-0.117479361206726,0.106174558506613,0.117479361206726,-0.246305199918679,-0.0299659722225204,-0.0311406312634355,-0.0194479275165994,-0.0125648311691035,0.0210366655132018
