"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",-0.0879430038798602,0.00844045099063782,-0.0132164412942094,0.0152275866825336,-0.00312141695861172,-0.00671530784660811,-0.00299695038677673,0.0201210244361035,0.0229531783973049,0,0.00864857716817271,0,0,-0.00480587595927669,-0.0225692576405067,0.00480587595927669,0.0085693509612745,-0.00134954692655981,0.00121074625843456,0.00683455481469052,0.00399223915037035,-0.0141594551158171
"ZEB1",-0.00491838921033278,-0.0717258284083758,-0.00844136389489852,0.113234625912728,-0.00279156098475127,-0.0112862280786258,-0.00271688507818576,0.0976712048109371,-0.077979397156767,0,0.0299437886310342,0,0,0.0194497587441092,-0.0229949828775634,-0.0194497587441092,0.0283894638575183,0.0889633171275545,-0.0888673307789463,0.0116151038864191,0.104331654712612,-0.0158276688608731
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.025817917916484,0.072004115918362,-0.0191356786471616,-0.0136667373410164,0.00806642870127094,-0.0139312384238725,0.0082756199599708,-0.0158148328427935,-0.113500955602867,0,0.0877661313608518,0,0,0.0477384487260571,-0.0115249881518152,-0.0477384487260571,0.0720239050106143,0.0578964171312694,-0.0580841635484419,0.0139895270032723,0.0728293061780652,-0.137762509211337
"TWIST1",-0.0921172624313147,0.0665038007855628,-0.0868887860785334,-0.0874048857184898,-0.0255790866286795,0.00818794364125714,0.0746894760178268,-0.0769274850062281,0.0355781513733205,0,-0.00918760850702259,0,0,0.0766094218840294,0.0415920075876911,-0.0766094218840294,0.0663168596966375,-0.0737786929088011,0.0739078934649787,-0.00828953705372639,-0.14574275604734,0.0834102403512755
"TGFbeta",0.0814465875403608,0.00265450736687936,-0.101703115835371,-0.000421508936861389,0.0172745761658591,0.0768197214821635,0.0175369843230041,-0.00669522049732173,-0.117920446073634,0,0.107820044050376,0,0,-0.0405313717589414,0.0395805365054778,0.0405313717589414,0.0026617239814086,0.0543602362099489,-0.0545177867450262,-0.176760032510104,0.00793733462114654,-0.0959638359980395
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"SNAI2",0.000747048640820314,0.0250012183271766,-0.00356603265575248,0.0373098954651073,-0.0347608362195919,-0.0119680365964214,-0.0342816986671862,-0.060986670230062,-0.0586555531605226,0,0.0354702176477493,0,0,0.0114690224538205,-0.0228045547800422,-0.0114690224538205,0.0248240445997964,0.0531414011214221,-0.052843584057138,0.0120202148235592,0.0650895444312879,0.00665181236031978
"SNAI1",-0.0229400104839213,-0.0894418106336083,0.11467083146211,-0.0886427915630544,-0.0117140319885311,0.0362114173085528,-0.0116318323635091,-0.0760393786569322,-0.0458330830081764,0,-0.117294980411279,0,0,-0.0229200036732571,0.0662105244099486,0.0229200036732571,-0.0892411775109037,-0.11585296023241,0.115642042299991,-0.0359723241970514,-0.0634988889428956,0.0905451021033527
"miR9",-0.0122098761446006,-0.0085693509612745,0.0131304580245134,-0.0151436632626543,0.00299695038677673,0.00683455481469052,0.00318874171780856,-0.0201906675419717,-0.023044348886119,0,-0.00862485870631496,0,0,0.00479206825457747,0.0223712015246072,-0.00479206825457747,-0.00837191130774925,0.00121074625843456,-0.00165654159784692,-0.00679596818771295,-0.00424010475213295,0.114098292223078
