"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",-0.0901916298163653,-0.121328620024094,0.0652003826107173,0.0598902254524624,-0.00992564466054413,0.0638717000593277,0.0121423350351292,-0.00103497461985069,-0.00434931209460414,0,0.123724485719942,0,0,0.046768603388064,-0.0587016658813011,-0.0598194799393093,0.120473102458363,-0.000673136104321804,-0.00208702087624172,-0.0618242042456574,0.0294174970978391,-0.0251144429659551
"ZEB1",0.022975824654596,0.163228509929131,-0.217975147671692,-0.207312556191625,-0.00047791390857472,-0.235986010289052,-0.000669108016271448,-0.0687954732396535,-0.0431795355023606,0,-0.255709692664321,0,0,-0.246763867478325,0.22195520365771,0.226234825096067,-0.2628791242364,0.00890870223164414,0.00952372587272629,0.23540247967289,0.0262428977222506,0.21522371471849
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.0803633195332336,-0.24509409494039,-0.0188486500727357,0.169847640186394,0.233519048802889,0.125696536702037,-0.234188723964387,0.0880115942862394,-0.0943379116800435,0,0.19134925488706,0,0,0.164335020347692,-0.0855351393445287,-0.0854955241405322,0.245467009389946,-0.0888695678452212,-0.0887214567827851,-0.126266406599664,-0.0329442744367679,0.00852864370726831
"TWIST1",-0.0250930018497142,-0.203783813231288,-0.0684558501249865,-0.00421397341328628,0.0256264678879322,0.10321156492109,-0.124057006410372,-0.0308663434932901,-0.000879339343009571,0,0.152081438596588,0,0,0.132827463691127,-0.0531029667273535,-0.0901321908916886,0.203102683910058,-0.0178878629038562,-0.0191564893173718,-0.101402934828052,-0.071280698069956,-0.17552248432061
"TGFbeta",-0.0113474874733441,0.0670270800508642,-0.0130286973335849,-0.0580064527154795,-0.080214676135988,-0.130033881275363,0.08187534490192,-0.028964674686745,-0.00440858619806467,0,0.00843928476073276,0,0,-0.0329454775640678,0.107788277081796,0.0433213200410413,-0.0678645211021053,0.0120078512016749,0.0108485170756345,0.031884239409195,0.0678897395857916,0.0853893682944559
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
"SNAI2",0.00503568036229058,-0.13462168494199,0.0212422918330302,0.118191249157869,0.0834943207392595,0.0763379848906563,-0.0808710426398384,-0.0340170275849666,-0.0142927744368245,0,0.0925876160346845,0,0,0.0657970511255134,-0.0637568411145649,-0.0694470171614447,0.133573044222845,-0.0361856892645999,-0.0377032889857924,-0.0739044265921798,-0.00284841346450315,-0.0378272548175616
"SNAI1",-0.0569491375523219,0.137458252199941,0.0682143519007203,-0.0930008795398602,-0.0286702847391616,-0.0890958509563508,0.029986402330805,-0.0723863866259114,-0.0841829182616765,0,-0.131447562935145,0,0,-0.0380990130301446,0.0959941824401979,0.104585934807803,-0.138112087414918,0.0953714808500526,0.0945483150304753,0.0905902820297321,-0.0287815037758014,-0.0387827823509476
"miR9",0.00872880201090384,-0.120473102458363,0.0656813059835933,0.0630530893391658,-0.0121423350351292,0.0618242042456574,0.00847272756805342,-0.00468534479974419,-0.00659818415201817,0,0.124089157071005,0,0,0.0470424561979319,-0.0612653922704447,-0.061600673845509,0.122368947733611,-0.00208702087624172,0.000466170613119979,-0.0662175673458173,0.0256872727947699,0.0731517219877074
"miR34a",-0.0780665820126241,0.113806184478455,-0.0615045792175578,0.163704241556916,0.0890326040400515,-0.0785715605139298,-0.0898479057581094,0.0829230772911944,0.00479399541572545,0,-0.0681312321480071,0,0,-0.0785480199906587,0.0299818843667279,0.139104088167169,-0.113431083625867,-0.026747390758922,-0.0259936106748207,0.0776293033438563,-0.0816291383464154,0.0108928499129181
"miR30c",0.0998335191192221,-0.186768673771555,0.0065905720334363,0.160451564429803,0.112718087946335,0.131567178846566,-0.113383807811416,0.0981063746254151,-0.0166310189660533,0,0.164420382786025,0,0,-0.020845874579612,-0.156122948755051,-0.179472193606097,0.187195789700903,-0.0734550300315573,-0.0731893580221268,-0.132241976216194,0.0216231860819227,-0.00946979930698721
"miR205",-0.0224175134364599,-0.201785981875819,0.0869615034063941,0.188010993667276,0.00298864691949603,0.111910637489272,-0.00314244049434224,0.0781771502591125,0.0625614843072063,0,0.201031761107485,0,0,0.111470384343644,-0.0894331017027328,-0.0903560791593657,0.201864137960626,-0.00625900697348003,-0.00672594884260096,-0.111776137258964,-0.0594974186024457,-0.100990744223634
"miR200c",-0.00622799934744943,0.289706864137777,-0.128896313830764,-0.113858493102705,-0.050376358347914,-0.0720674798588001,0.0511563289255363,-0.0645742855007526,-0.0456327029781932,0,-0.181345241478592,0,0,-0.144659796789256,0.17175980176183,0.151395568965175,-0.290205790381853,0.0095115209688079,0.00933994155833716,0.0728188206856333,0.0483258846772548,0.110632254591603
"miR200b",0.00420777986286248,0.235735645216653,-0.119415718931178,-0.0942236295670381,0.0562763293969511,-0.217358100450364,-0.0536699508475298,0.0278002778236647,0.024797225878066,0,-0.219130917293738,0,0,-0.120170259129362,0.0893779265942568,0.118146750407905,-0.2369917545176,-0.000842739875110445,-0.00228136723982668,0.220240430204177,-0.0828947431769177,0.0159329678323679
"miR200a",0.0238151148464396,0.171490919305625,-0.0363162827537655,-0.0720845173282729,0.0517463227047588,-0.174999648948555,-0.0507331936626515,0.0252693714945082,0.0222009230482258,0,-0.166671153219735,0,0,-0.0960263790816267,0.0173953872233082,0.0738348652123708,-0.171920421675293,-0.00169074051887409,-0.00202070092362552,0.175977944874114,-0.071148077884272,0.0543519363474677
"miR141",-0.00420777986286248,-0.235735645216653,0.119415718931178,0.0942236295670381,-0.0562763293969511,0.217358100450364,0.0536699508475298,-0.0278002778236647,-0.024797225878066,0,0.219130917293738,0,0,0.120170259129362,-0.0893779265942568,-0.118146750407905,0.2369917545176,0.000842739875110445,0.00228136723982668,-0.220240430204177,0.0828947431769177,-0.0159329678323679
"miR101",-0.0150380313197224,0.123549281581604,-0.0979607436328436,-0.0142573700449448,0.024598806670442,-0.0678472466466314,-0.0223623327422134,0.0650716708489,-0.00695115754759252,0,-0.0519139421744647,0,0,-0.0566751873302055,0.0620285465449493,0.0707161037956469,-0.124605279835814,-0.0868785078638186,0.0117714532861425,0.0703296970767938,0.00849876709410101,-0.00581213027469253
"KLF8",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"GSC",0.0666355861516839,-0.274507336514974,0.0448850203950082,0.108631909763337,0.204502205481963,0.172030440749324,-0.205267447906651,0.00804983107353821,-0.088255063158867,0,0.22044311695988,0,0,0.114100207950031,-0.16934386364268,-0.185068080544521,0.274985419857725,-0.0995661780768084,-0.0993088332697005,-0.172831147440809,-0.121572102556927,-0.0744618396138747
"FOXC2",0.0234754470502366,0.2628791242364,-0.218253421421202,-0.208971079894253,0.000669108016271448,-0.23540247967289,0.00140313167064714,-0.0672999114204036,-0.042450526836564,0,-0.256064088289214,0,0,-0.24699827096486,0.223176741097279,0.22716144233543,-0.2639502362493,0.00952372587272629,0.00894457529357571,0.237406132742022,0.0277436303512319,0.216074287508857
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
