"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",-0.0821816281993051,-0.00971092402122512,-0.0170162487448345,-0.0288563513542033,0.03551238208066,-0.000488625475690287,-0.0369644920854016,0.0277735832925596,-0.0335220893741588,0,0.0297473243893955,0,0,0.0142252826500582,-0.0137958891399351,0.00759189649395908,0.00897086897745387,-0.029864550452009,0.0310243594246488,0.000632803458191075,0.0155215134452148,0.00945661070267513
"ZEB1",-0.0153864355499617,-0.0708600762212809,-0.0213974774426902,0.088324359993531,-0.0417138287286425,0.0232437016324137,0.0439302096355067,-0.0446449295160542,0.047902900708271,0,-0.027431178936487,0,0,-0.0234654542932699,-0.0208723662663275,0.0126952346641091,-0.0287138436656324,0.0454412170018766,-0.0469473731633707,0.0220868777793201,-0.0975019294170166,0.00858575800183818
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.0881882522064785,-0.0852840514936045,-0.0182074731512843,-0.0815328879463888,-0.18054085098157,-0.0247670667411237,0.181436821089586,0.0708208310474517,0.105349346647061,0,-0.00741063651627006,0,0,0.0867486604769087,-0.0219634221288539,-0.00096166020569338,0.0856763152778066,0.0198769553237559,-0.020604994208125,-0.0254172956511273,-0.126912310794533,-0.0432961498386971
"TWIST1",-0.0286953970016997,0.0846285664621302,0.0894070907001963,0.0740293050840849,0.0278550640985616,0.0311532355501949,-0.128899819365029,-0.0283980558093784,-0.0165531811769723,0,-0.00992517947442044,0,0,-0.0629707030490163,-0.0036798477621513,0.0179578007029254,-0.0852531726801901,-0.0272924806783409,0.0282731744238035,0.032024800088747,0.191390075131763,-0.100580191482012
"TGFbeta",0.0513213779699805,0.00930687978285724,-0.0900617470544939,-0.125197965924492,0.166263903260746,0.110958147869914,-0.166515065354013,0.0856700406718468,-0.133215849497281,0,0.105732923177458,0,0,0.0234042986295501,-0.117643972196874,0.0341971193351164,-0.00962158692950198,-0.109355268065752,0.109744685426038,0.211235620929216,0.0886025608704373,0.00128971280310405
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"SNAI2",-0.0249035635006324,0.0279618037799193,-0.00109190015863808,-0.00455834481859159,0.093492527883215,0.0131959293954613,-0.0927937856192901,-0.085894247016608,-0.0226091821373238,0,-0.00679032727655307,0,0,-0.0266351185235271,-0.00542921812584789,0.00169567131463835,-0.0279145797807499,-0.0179867590707083,0.0175717161406953,0.0129127983596807,0.0346267927834861,0.0935951235813175
"SNAI1",-0.0256879762747758,0.0763222994639265,0.0749070044474436,0.0754944948807785,-0.050786077100819,0.0217563301143803,0.0498707981300691,-0.0626537904785982,-0.0577681852507515,0,-0.105343662423765,0,0,-0.0569509561912125,0.0117750694262985,0.0146323283310022,-0.0768568058878962,0.104015231897854,-0.10317156016818,0.022504536916044,-0.137344557666903,0.0842690043106102
"miR9",0.0176948917809381,-0.00897086897745387,-0.0171546963824806,-0.0283947725448668,0.0369644920854016,0.000632803458191075,-0.0348803596215223,0.0272217956076036,-0.0325986959618111,0,0.0311348544080738,0,0,0.0151596040013722,-0.0135483189950608,0.00705569729480595,0.0103274704678048,-0.0310243594246488,0.0292006512179619,-0.00119179276031948,0.0155735346208933,0.109331625660991
