"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",0.0856729471192836,0.0279220957464613,-0.284438487891461,0.0862883917347672,-0.206542023488696,-0.215347974470877,0.206648709121697,-0.237635271767143,0.216351006285516,0,0.0940916568840869,0,0,0.204137809346432,-0.24814559779134,0.204137809346432,-0.0279166212303339,0.228116483648732,-0.228471719256985,-0.215883317242481,-0.236830242073605,0.125869881338541
"ZEB1",0.0136075813155831,-0.0783494006774273,-0.0672056883625695,0.0117154201465421,-0.0699142987171358,-0.0214700748704662,0.0695528673293587,-0.175405169255319,0.167732552178951,0,0.0658971158647505,0,0,0.020029817105005,-0.0471304235884032,0.020029817105005,-0.0214626228020933,0.171760409908911,-0.172045998921436,-0.0213881758366189,-0.1737851716387,-0.0462365169800459
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.218823707251705,-0.0221274026073182,0.0746331647775073,0.0820618074863449,0.031225141751332,0.0840856036790152,-0.0318711348835435,-0.00820820736232821,-0.184821120310048,0,-0.0817635359142889,0,0,-0.121185932278649,0.0737945354712961,-0.121185932278649,0.0225693590009541,-0.0909270283392949,0.0906537529987438,0.0850380277482371,0.110156775265022,-0.102535128409145
"TWIST1",0.0674253248744227,5.20521541038529e-05,0.115479116372648,0.130205119242204,0.129224824946239,-0.0420303400417739,-0.230145389393512,-0.0802849218432356,-0.277764724950659,0,-0.072886480449975,0,0,0.0449398822816064,-0.0596609929265713,0.0449398822816064,0.000201264689003051,-0.0820869218296882,0.0822604197194124,-0.0415945577724978,0.361073263699774,-0.120411537302063
"TGFbeta",-0.0347658282968304,0.0305176455940483,0.185578877782157,-0.175526738903127,0.252202304777446,0.126033444644302,-0.253116984639495,0.28904591185175,-0.235089900441911,0,-0.14302920591768,0,0,-0.0037704427909532,0.152399866875231,-0.0037704427909532,-0.0307099840595451,-0.263801844816831,0.265273307361421,0.2265803246856,0.272863947279876,0.132437541116387
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
"SNAI2",0.227304601450072,0.00863351866255397,0.120264638613857,-0.319986631005488,0.0365191537367398,0.116601526430853,-0.0382001279830964,0.17544290894372,0.200642829904699,0,0.0795578990314359,0,0,0.117447945388205,0.133074223522404,0.117447945388205,-0.00864524093185134,-0.140367728102058,0.141752260624315,0.116677655319628,-0.111850241064526,0.253211424680978
"SNAI1",0.064771815343938,-0.122136908798959,-0.178620117138805,0.0510860032756905,-0.253170017522586,-0.0136471777334549,0.25378051136685,-0.184872764346402,0.152022473369941,0,0.104871219558448,0,0,-0.028199104313171,-0.032839714069114,-0.028199104313171,0.122215430853145,0.269935470191377,-0.270785000752506,-0.0138283809705298,-0.27959050664213,-0.102519325680334
"miR9",0.186264475213928,0.0279166212303339,-0.2850636882762,0.0862674108797974,-0.206648709121697,-0.215883317242481,0.20574089682148,-0.238107773454649,0.21740297346414,0,0.094880295740857,0,0,0.205033008867765,-0.248853465020388,0.205033008867765,-0.0287127488655164,0.228471719256985,-0.226870908720004,-0.218104804481332,-0.237292312516397,0.225869881338541
"miR34a",0.0743667956703364,0.0616849636397858,-0.154817531713035,0.0339802152949167,-0.135840299686752,-0.0812547535770534,0.136359384517626,-0.23320931713487,0.23071417348231,0,0.126423789187312,0,0,0.105659604191518,-0.136551611698364,0.105659604191518,-0.06157125382158,0.227581504640334,-0.228395676600609,-0.0816630852418695,-0.213317263272016,-0.0817173237215534
"miR30c",-0.119316937721826,0.110116546828749,0.17321847522803,-0.213436081770019,0.251101251525946,0.125498588085642,-0.252330614210128,0.315241150048924,-0.206800238190004,0,-0.0954036226321521,0,0,-0.0899275344519285,0.150107137929288,-0.0899275344519285,-0.110177351527025,-0.263083206183361,0.264569913785803,0.126324402430343,0.256844071929016,0.0720857367258667
"miR205",-0.202264755610814,-0.0225396984277619,0.171982507506315,-0.034002878555399,0.112649087785729,0.104430181044786,-0.113153188947725,0.222569736162496,-0.213746527656749,0,-0.0759202030490927,0,0,-0.113768701146721,0.146540777126537,-0.113768701146721,0.0232459452304675,-0.218505343123912,0.21776771031617,0.106093930469014,0.226473579519922,-0.0457916956396652
"miR200c",0.189995889656559,-0.0227699504874622,-0.120078588044003,0.107862164419349,-0.190721424423033,-0.184850930607897,0.190924050231455,-0.178818170023392,0.160500816899859,0,-0.00347943222860257,0,0,0.0839956883152412,-0.101181140899585,0.0839956883152412,0.022774578745756,0.170377845450913,-0.170962975235339,-0.185306035305868,-0.203264267479276,0.0432260030895762
"miR200b",0.194192530893691,0.00173363115703006,0.0407686427464306,-0.0642902608907909,0.166781999643903,0.0440070838219868,-0.168427987375326,0.226521097109754,-0.202959794682029,0,-0.126745401184026,0,0,0.0983085614526824,-0.0110244159786698,0.0983085614526824,-0.00151240041058456,-0.215787513226266,0.2168037912729,0.0446939216207613,0.20942957956172,0.167308770451846
"miR200a",-0.194192530893691,-0.00173363115703006,-0.0407686427464306,0.0642902608907909,-0.166781999643903,-0.0440070838219868,0.168427987375326,-0.226521097109754,0.202959794682029,0,0.126745401184026,0,0,-0.0983085614526824,0.0110244159786698,-0.0983085614526824,0.00151240041058456,0.215787513226266,-0.2168037912729,-0.0446939216207613,-0.20942957956172,-0.167308770451846
"miR141",-0.203746310620954,-0.0389837519634903,0.066329211601551,0.0755406563814126,-0.106237344204923,-0.0152490168607811,0.106834118846164,-0.0947767068215789,0.0804418441396667,0,-0.0421521178027807,0,0,-0.121989608456558,0.0890228468659956,-0.121989608456558,0.0393354995938221,0.0880774511575874,-0.0893576975280229,-0.0147413541399478,-0.104413193565102,-0.0776692938847582
"miR101",-0.18285582366544,-0.00765299922328168,0.187223818621052,-0.041666252254725,0.292078996446401,0.0963471170242945,-0.293130854047348,0.235402155713835,-0.314902107190952,0,-0.106379262145929,0,0,-0.0969411197372749,0.143831016077101,-0.0969411197372749,0.00799499672052831,-0.326150956804215,0.226581544734802,0.097554034809618,0.340028281743491,-0.00557099809364864
"KLF8",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
"GSC",-0.128359273323135,-0.0476600490122289,0.153794524758839,0.0103078897786975,0.371510468491736,0.0715465608687311,-0.372208146326144,0.0949079636673792,-0.317808855016484,0,-0.130334021221005,0,0,-0.0826809678770804,0.104681367737016,-0.0826809678770804,0.0478369349355488,-0.255915494838914,0.256326547856602,0.0722702886663144,0.435617418771617,-0.00257436076640919
"FOXC2",0.013779058118829,0.0214626228020933,-0.0677560031162111,0.012066668000761,-0.0695528673293587,-0.0213881758366189,0.0707654162483297,-0.175516730082918,0.168254616449296,0,0.0664171448132773,0,0,0.0206496841027304,-0.047699674797024,0.0206496841027304,-0.0221236580323877,0.172045998921436,-0.171741182827146,-0.0227719141440302,-0.174076680854401,-0.0462575889760322
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
