"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",-0.090915037586111,0.0270487233668373,-0.00721608953908171,-0.00925247357915106,-0.0200856600480024,-0.00856254163494576,0.0197478222101646,-0.0193374866765171,0.019017286286559,0,-0.0364072946382402,0,0,-0.0151046427502048,0.014020911692808,0.0151046427502048,0.0271029708448273,0.000235545803128292,-0.000256718786401635,0.00868686294209551,-0.0026312135957295,-0.0187828546699799
"ZEB1",-0.0749425325526209,0.131340862929494,-0.174369440966114,-0.214718284957155,-0.00287951222815692,-0.10101925688064,0.00277197892270259,0.0882750482547465,0.105686591311314,0,-0.243547932216364,0,0,-0.190104833821492,0.18423246534532,0.190104833821492,0.231330837515069,-0.0960443364835489,0.0960170811006108,0.101076842138814,-0.0836121133281837,-0.240526127024564
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.0876313236674286,0.0769926983777132,-0.0425622850937481,0.081859853001459,-0.189587420871957,-0.0248978096195194,0.189630837925649,-0.118260579872689,0.0429884814283208,0,-0.059223434525669,0,0,0.00354342503610073,0.0391740909494957,-0.00354342503610073,0.0769896200744739,0.0318672917756657,-0.0316774592871913,0.0250047663331754,-0.0914430557521742,-0.160114912246456
"TWIST1",0.0701453468506378,0.0722536614870833,0.0858277367103665,-0.121203108132984,0.00325457064330764,-0.020425074038885,-0.102954960292003,0.0572642195055034,-0.00259993544681055,0,-0.0540487484919169,0,0,-0.0702849190516361,0.0298762164202478,0.0702849190516361,0.07222332569318,-0.026330852681997,0.0263911462748799,0.0205199836742182,0.030656743565601,0.105444863437386
"TGFbeta",-0.0539385296149261,0.114510969804587,0.0236580029170918,-0.109991238520627,0.0827293671843343,0.0795038450380191,-0.0828793147027029,0.115505154324161,-0.0133736994573671,0,-0.00353464089484842,0,0,-0.0279170182961437,-0.0831224957280017,0.0279170182961437,0.114562741169688,-0.0512616114239196,0.0512318849078673,-0.179437703204116,0.00558507198323936,-0.0208221544262437
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"SNAI2",0.0125562202334372,-0.00385655286786412,0.0194207288927322,-0.0891344778126423,0.130495375077471,0.00917519353608061,-0.130575231336205,0.00178737927048174,-0.0550277993256956,0,0.0221655036407352,0,0,-0.00377091217897726,-0.0238950210341145,0.00377091217897726,-0.00385353857004479,-0.021462577040902,0.0217508893052622,-0.00909051083957826,0.0757697564237362,-0.000201742572057864
"SNAI1",0.03283706579283,-0.0986314997982965,0.064841761644627,0.00964534813931786,-0.00491721499156862,0.00956491351518385,0.00480361326260572,-0.0687894655859389,-0.0951972802392539,0,-0.00234297924092209,0,0,0.0249428129571178,0.0063409202465569,-0.0249428129571178,-0.098614187849342,-0.0168450265782562,0.0168860383984487,-0.00948997388322071,-0.0851883540247011,-0.0586566748531989
"miR9",0.00894854639206241,0.0271029708448273,-0.0070543244045689,-0.00927869964786336,-0.0197478222101646,-0.00868686294209551,0.0201697631384346,-0.0193921297288137,0.019047676449497,0,-0.0363064911753448,0,0,-0.0148008732468219,0.0137586707245336,0.0148008732468219,0.0270244195848226,0.000256718786401635,-3.38211166954548e-05,0.00896799408150348,-0.00278115698445008,-0.118899861943046
