"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",-0.098762161314941,0.00716413082571249,0.0157143344189122,-0.0319198938778366,-0.0653237348159578,0.00957976277614595,-0.0651044365703438,-0.0827839281303472,-0.0813009083684059,0,-0.0247517043999939,0,0,-0.00740095012018326,-0.0258514998954882,-0.00228529249845866,-0.00711884164684014,0.0820665763930829,-0.0820548136245977,0.00988676028971981,0.0547909025266293,-0.0362667737128916
"ZEB1",0.0202471829906356,-0.085890584183316,0.0137477104536606,0.00831032130364501,-0.0847013209869334,0.00984964248712136,-0.0835602731346125,-0.10597699541267,-0.0829548483916911,0,-0.0225942142676364,0,0,-0.0152348747980608,-0.0332004227910128,-0.00304604603689816,-0.0142798478619187,0.0958895318700559,-0.095108605898046,0.0100863818818363,0.0879178199693509,-0.0276022140707685
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.080038548208478,-0.0666549122043997,0.0251743062898775,-0.0936508531708462,-0.00356779992023662,-0.0225009734192744,-0.00324546118827772,-0.0514525116631994,0.0406784894020795,0,0.0503063847368595,0,0,0.0723241349653681,0.0300569709340069,-0.0057963212327065,0.0666047798373604,-0.00721067809303463,0.00741719915192443,-0.0220861624610215,-0.0366406679923782,0.128697642999602
"TWIST1",0.089986550399041,-0.0743607035325015,-0.0799177890231399,0.0690971962472,0.0233472812582405,0.0211203374517794,0.12374313949442,0.108311877467874,0.0180681125773752,0,0.0591688348647616,0,0,-0.0114016854804953,0.0278744064700689,0.0801130564960331,0.0742520650910872,-0.0804527705567166,0.0807665433360051,0.02099468244162,0.0670837640487235,-0.0547029282093199
"TGFbeta",-0.0913672617408127,0.10908950353404,-0.0188325888144306,-0.0655301018069366,-0.0901188186545727,0.0683179308586294,-0.0896614787235486,-0.133398443873634,-0.11840466754122,0,-0.16333937011471,0,0,-0.00899567599225828,-0.115165015694334,-0.101228617254605,-0.109049027739507,0.126583517316931,-0.126259498291961,0.168453440957358,0.0652101011144463,-0.10182945789655
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
"SNAI2",-0.0233348214347432,-0.008806670500159,-0.000236508357161614,0.00587331100353157,-0.0523736840269155,-0.0109781468052617,-0.0528608072051946,-0.0827572806925335,0.0084453843866246,0,0.00882068602340154,0,0,0.0164781979068558,0.0182489112527431,-0.00690618725500788,0.00890748201611636,-0.0135627625984072,0.0131794023348075,-0.0106094776922061,-0.0344184350467495,0.102104628205784
"SNAI1",0.0918413411025515,-0.0785369107273598,0.0817457366706325,9.87189229976384e-05,0.0140972062837876,0.0221738317412337,0.0147187832235602,0.101444042736296,-0.0757828586676191,0,0.100978772371345,0,0,-0.00972860268577,0.0273996080701216,0.083156065565983,0.0784831200288226,-0.113848744712889,0.114299874735006,0.0218982600787237,-0.0333575572127946,0.0842990178339788
"miR9",0.00145187071930413,0.00711884164684014,0.0158688128356542,-0.031935629519064,-0.0651044365703438,0.00988676028971981,-0.0661145375804448,-0.0824442840601898,-0.0815487050815929,0,-0.0245056253582198,0,0,-0.00717772556087916,-0.0258111551311383,-0.00248320293248085,-0.00709548856954145,0.0820548136245977,-0.0826019260866038,0.00866852535228527,0.054365552913728,-0.136080625778469
