"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",-0.0883269536875534,0.015445708366981,0.0127363273718883,-0.0064147125649185,0.00397950548750836,-0.00822268349326448,0.00408619112050978,-0.0306004507747911,0.0314721108475081,0,0.0333445704992995,0,0,-0.0109792940889407,0.0241605394795864,-0.0109792940889407,0.0154432199505594,0.000246949117117685,-0.00047985193312446,-0.00847132610756396,0.0313899867841966,-0.0315610733053189
"ZEB1",0.00109715925794042,-0.0782956534538237,0.0112264011097529,-0.129263060081349,0.110484826299663,-0.00334181433817071,0.11052664480734,0.125189976947823,-0.0820749198636337,0,0.028546434750275,0,0,-0.0139567563678409,-0.000377415118011006,-0.0139567563678409,0.0215659958271034,0.0214818072079345,-0.0214569218582954,-0.00329702580403545,-0.0600721394626376,0.020384720620378
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.0341786302171384,-0.0665166310213802,0.00308647548785625,0.288508362382709,-0.312255087618331,-0.0139573171466031,-0.312024845666932,-0.350842430920751,0.129072160959061,0,-0.0885063054297746,0,0,0.0487695773733311,0.061765142272026,0.0487695773733311,-0.0665043178084232,-0.125551556253971,0.125078018068436,-0.0140608784090319,-0.0399977995219454,-0.23100904410959
"TWIST1",0.023398773917659,-0.0775143586652557,0.00563516738238313,0.0168037451874962,-0.178122911425564,0.0251003487651602,-0.0778201963037796,0.00762595780671084,0.258854249968133,0,-0.124823278112048,0,0,0.0361486286853878,-0.0368000560305343,0.0361486286853878,-0.077610551652761,0.115219954737431,-0.11565185373951,0.0250923282325969,0.218606686851176,0.0873610888711102
"TGFbeta",0.00438348189322776,0.0766678307855024,0.00381415331479656,-0.389177810556247,0.252906703102463,0.111827240894241,0.251643395260208,0.445441956498755,-0.30924053731137,0,0.222017158147232,0,0,-0.038785850257489,-0.162625228124206,-0.038785850257489,0.0766725372732389,0.0747082224230586,-0.073212978665627,0.211340049825002,-0.161072406227265,0.222750108810613
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
"SNAI2",0.10548758761446,-0.0363009927021755,-0.266541886256471,-0.369479059138438,0.161897364356139,0.215306647325803,0.161478118997784,0.331742418129239,-0.00193306073279171,0,-0.0199136956960423,0,0,-0.0342543393300562,-0.229919154153778,-0.0342543393300562,-0.03614726351339,0.318842851649344,-0.318500678852082,0.215071417613296,0.0342935391596351,0.265311043699965
"SNAI1",0.126756682518127,-0.0601205768219348,-0.135110142518317,0.316775726271409,-0.372972231388266,-0.0373100120689898,-0.37226383686701,-0.393056492394107,0.218633957184304,0,-0.215506516529222,0,0,-0.0333092721326489,0.125255453050323,-0.0333092721326489,-0.060101100879361,0.00464155938092854,-0.00551891939147444,-0.037208903041738,0.120333222280312,-0.279085772961725
"miR9",0.0116365903066137,0.0154432199505594,0.0125352139614129,-0.00706511906898354,0.00408619112050978,-0.00847132610756396,0.005326441727849,-0.0300508059546311,0.0312757436408316,0,0.0329828639559689,0,0,-0.0108089990643169,0.0239643172166119,-0.0108089990643169,0.0149952654678301,0.00047985193312446,-0.000804066725424359,-0.00745153668029976,0.0319499794400307,-0.131350992065042
