"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",-0.0971887274321657,-0.00582500966591129,-0.0168853404588076,-0.0350238922420351,-0.0186427345653866,-0.0102592780904952,0.0192057976284497,0.0775167928876412,0.0714043485070025,0,-0.0121924153623122,0,0,0.00107874003325238,-0.0203203843065967,-0.00572156428730784,0.00635305163056583,0.0753216767629276,-0.0744771099856909,0.0099370575597193,-0.0770760626766296,-0.0180472785101819
"ZEB1",-0.0141125192058885,-0.0922819712710208,-0.000234341715926012,0.00236020631383183,0.0670999278374727,0.00220762355774328,-0.0666249890717161,0.0881921375412625,0.0703453668615445,0,0.00287078171844543,0,0,-0.00412055627922163,0.00209667164936177,0.00791087482260188,-0.0071059771782982,0.0806220218488567,-0.079897976676022,-0.00246611738332393,-0.0760485358300487,-0.00299463826632309
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.0712481410045195,0.0570042172104967,0.0540889970546703,-0.070676322637313,0.119426140405884,0.0176529986806673,-0.11845649287342,0.0770445092192715,0.00341032819901314,0,-0.03311911190653,0,0,-0.00763659758417764,-0.0177831027900142,0.0629093334621688,-0.0567166157364292,0.0465773643344156,-0.0460266415107094,-0.0175913146500403,0.0785870540300505,0.0938051094699285
"TWIST1",0.106538530102675,-0.0558724259540579,0.0418618178356947,0.0827054736678653,-0.00353197787123178,-0.0265332074527254,-0.0972550814454082,-0.113929951616663,0.0158289564924009,0,0.0367859379945796,0,0,0.0292613535754557,0.0132332278186827,-0.0763119454742644,0.0557440822106209,-0.0651252865716001,0.0647549116438909,0.0264476551053829,0.104041137091537,-0.142195317972946
"TGFbeta",0.104266333221526,0.012460775883481,-0.0199773251083247,0.0777687138944858,0.0385199904829396,0.0616935039218146,-0.0388386289594728,-0.110267803150118,-0.085293797319319,0,0.0865319023911037,0,0,0.0589417253240583,0.0624470141303769,-0.0447055073041633,-0.0124454013568752,-0.0971507677424713,0.0971626583488922,-0.161829014020543,0.0980900755592267,-0.0120751118781973
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
"SNAI2",-0.0337790375210804,-0.0330305040556143,0.205088765515485,-0.247596663861239,-0.206064872239573,-0.191506686323344,0.207693939917752,0.148162871409611,-0.0671334980063006,0,0.0461141389799635,0,0,-0.0329625331373498,-0.188210382330936,-0.000266191696603281,0.0339512045784275,0.191133322649408,-0.18974562186051,0.191380945349749,-0.030156322486304,0.119636613935999
"SNAI1",-0.0597246159428164,0.0558463568441587,-0.0654070309262072,0.0884470048677642,0.0488808978005561,0.0377677783574127,-0.048107851888833,-0.0946801252010825,-0.0784099639714987,0,-0.0815926757285636,0,0,-0.0118148291439928,0.0399026444536527,0.0565368097057895,-0.0552546591602502,0.0132781943419328,-0.0123422460168262,-0.038002906409022,-0.0151658740915218,-0.0954731522882152
"miR9",0.00275952855955525,-0.00635305163056583,-0.0172963113410834,-0.0339696042798006,-0.0192057976284497,-0.0099370575597193,0.021008636140149,0.0781500094348431,0.0723931976549091,0,-0.0113444803508977,0,0,0.000853214189831746,-0.0200141308681225,-0.00630378916879171,0.00709822709709662,0.0744771099856909,-0.0735247290333099,0.0102071639485623,-0.0769016387346485,-0.11833713743664
"miR34a",0.0889052294479629,0.0204715123900303,-0.0256499962059725,0.00580708992080926,-0.0392786295484486,-0.000621685034044494,0.0403732214744226,-0.128561236983602,-0.0642740064008777,0,0.0344350590974212,0,0,0.0862889195330672,0.0189223491052559,0.015842428046194,-0.0197222543347985,-0.0999588473649416,0.101117476693026,0.000384452224322196,0.0361900899395999,-0.01665591023308
"miR30c",0.106067743922948,-0.0767473632404659,-0.0701566393366366,0.0795707880065525,0.00322946971717027,-0.0518933664931125,-0.00309632574415411,-0.106374634171251,0.0234216106498491,0,0.0773423570632333,0,0,0.0813706169640882,0.00990258735610911,-0.12442591287737,0.0770995855780358,-0.0572283443589883,0.0576734769310804,0.0516964709433342,-0.000608341718573508,-0.034874204053999
"miR205",0.00228774813688804,-0.00348010400992052,0.00642592829756041,0.00723775420076718,-0.0709130273463012,0.00286986223687907,0.0687171968609971,-0.113148469849405,-0.101400028849771,0,0.000888401930434749,0,0,-0.000260826620193746,0.0072339829397899,-0.00210935575151048,0.00273122661550229,-0.106726500944925,0.105305373517166,-0.00294908839993757,0.107901464228149,0.00869636221235484
"miR200c",-0.00860470948357015,-0.00337077237401462,-0.0476290156473716,-0.0524774761018595,-0.051002578429564,-0.115050509305286,0.0496397116907292,0.0881507216245356,0.0828572179480598,0,-0.000405352812154813,0,0,-0.00606905879300363,-0.0310058977695913,0.00204585285989951,0.00279224008728477,0.0856992409971945,-0.0868299053174761,0.115123373836982,-0.105017576189819,-0.0490100970625746
"miR200b",0.0242441916336755,-0.00471871290530878,-0.0134222965294042,0.0390349019661259,0.0434064522996636,0.0952379008979997,-0.0412608392872008,-0.0632884428208171,-0.0597840208903613,0,-0.000655304218717841,0,0,0.00979872984280992,-0.0127808136455765,-0.0142571023941918,0.00562214892426612,-0.0620561125137826,0.0636003272080193,-0.0951937043787742,0.0741345307599515,-0.0120032621014941
"miR200a",0.01832447599797,0.0160743305318911,-0.000149830486250228,0.0313296166048272,0.000507355794800896,0.113672071695441,-0.00121515827627313,-0.145239470685227,-0.125633698870697,0,0.0882195349875294,0,0,0.0162595565717186,0.0589644478396371,-0.000359252015658062,-0.016146531361275,-0.135240701084109,0.134937137511737,-0.113730602220902,0.124595523529306,0.00362543594318448
