"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",0.20290175981273,-0.0735451616145817,0.221620681604809,-0.0400962186010488,0.00574589290959787,0.0616812203669903,-0.00575181988920906,-0.0360233811418205,0.0498510226244331,0,-0.04547608410659,0,0,-0.223209300898221,0.228575732474943,-0.223209300898221,0.0735317241659053,-0.0430162266084086,0.043037399591682,0.061660923010721,-0.0458307223638322,-0.274710791896105
"ZEB1",0.0768130173913343,0.0954165405026896,0.212185249962308,0.0896580524658327,-0.00458688000296131,0.103483678007714,0.00460778925679965,-0.115967840213961,-0.0493249364875346,0,0.200148583641936,0,0,-0.229175367327314,0.237402606917694,-0.229175367327314,-0.195434084977934,-0.032055637372314,0.0321089631215408,0.103481118662907,0.050134613141584,0.178820284510648
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.151422305580128,0.205074606863337,0.0419362566629922,0.103213359703415,-0.164651726753383,0.0336675343670377,0.16472145717295,0.0190987507546358,0.00779128926988645,0,0.126130000041475,0,0,-0.0280418227659046,0.0147620120438101,-0.0280418227659046,-0.205067130984041,-0.0134995618603429,0.0136101236393445,0.0337450638367248,-0.0667515526184373,-0.00627709228388277
"TWIST1",0.200968130394631,-0.0675596499560362,-0.0344327209810009,0.0707351567061548,-0.0922443835362065,0.0111115221157641,-0.00771370206231559,0.0282470890877814,0.0112485787795233,0,0.00237295802582014,0,0,-0.0601443034164302,0.0343058219262999,-0.0601443034164302,0.0675656134027009,-0.0254649588552257,0.0255966203743781,0.011199747973961,-0.00900122416408607,-0.181218134529718
"TGFbeta",-0.0200977085362968,0.088111880261224,0.00613191143274866,-0.0659322513312792,0.0228727332090546,-0.0823511969492168,-0.0229589530321166,-0.117392748435045,0.099730297186098,0,0.142167467077215,0,0,-0.0345018626215788,0.126503231744416,-0.0345018626215788,-0.0880714044666905,-0.108367611417107,0.108156553153136,0.0176004065869515,-0.092809171153034,0.0228484739319249
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
"SNAI2",0.0308702004483649,0.0429227206372992,0.0334340735231874,0.0821466728854552,-0.0722150066498782,0.017751445586608,0.0720033875642323,-0.0511467197399435,0.00374469241836919,0,0.0267862292561449,0,0,-0.0364574385661705,0.0193534241179174,-0.0364574385661705,-0.0428909030492064,0.0200758464363331,-0.0205320768326833,0.0176017539513765,-0.0374070921656082,-0.0857673469764628
"SNAI1",0.0526687643389691,0.090937921640105,0.103988683333341,4.02610841456282e-05,-0.0052097975252123,0.0178019977448505,0.00526059504629327,-0.0972876221839935,-0.0894086314917299,0,0.0966360988122774,0,0,-0.0760082636701133,0.0819762171926355,-0.0760082636701133,-0.0909456501887454,-0.103293931095104,0.103368631196169,0.0178134964185379,-0.0898847321859377,-0.0417201941091806
"miR9",-0.302904111813107,0.0735317241659053,-0.221676060659868,0.0400699925323365,-0.00575181988920906,-0.061660923010721,0.00563674509058996,0.0361080243012603,-0.0498860881970539,0,0.0454434712215356,0,0,0.223253025296435,-0.228601406415893,0.223253025296435,-0.0735253551448238,0.043037399591682,-0.0432400338368694,-0.0618428313950438,0.0459561851992923,0.374738714086269
