"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",0.242904330365666,0.160679725948133,-0.297844459600242,-0.0271445316547598,0.0155378160403522,-0.167024110568846,0.0161245870218601,-0.0515604885399511,-0.112187725990268,0,-0.111463682802785,0,0,-0.348602882403926,-0.209002569391177,-0.348602882403926,0.15945691811858,0.028615527978047,0.0298788493133565,-0.164192629369273,0.0196932281449272,-0.299193933722591
"ZEB1",0.0230978011733067,-0.0504428124507696,-0.00452225018710227,-0.0683109892048955,0.0245863374729692,-0.0319712175817934,0.0254973835330684,0.0300565786574791,-0.181397134993905,0,-0.0056668681116917,0,0,-0.0399106607946006,0.010305514392279,-0.0399106607946006,0.0488629276002597,0.0999700888341011,0.100942987503327,-0.0300401919243617,0.109684267329948,-0.0102360603975115
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.139110336690828,-0.106735639781302,-0.0422668453502045,0.0347100661193255,-0.0763615928420633,0.0394764449478318,-0.0768049730570435,-0.0262202410057627,0.245790264503563,0,-0.0524719817263257,0,0,-0.0172468611827923,-0.0923945013640173,-0.0172468611827923,-0.10625322568795,-0.119480476090731,-0.119536800015883,0.0382840756585563,-0.141834838547349,0.0519396632205339
"TWIST1",0.104748780745343,-0.0478089011555643,0.0263463067218841,0.0158058365480159,-0.140160575182448,0.00711843742744757,-0.0403825662717563,0.0147181639568144,0.22397766620843,0,-0.0704348001764386,0,0,-0.0325676189634348,-0.0454847660206486,-0.0325676189634348,-0.0471671824383795,-0.069950958641614,-0.0700112522344969,0.00568677236488741,-0.208404496030918,-0.122392334548718
"TGFbeta",-0.163754553045585,-0.105624566086223,-0.0406474932523802,-0.121223543938174,-0.0153648355631142,-0.0285739443229218,-0.0153498408112774,0.114206513591907,0.0744827400641426,0,-0.0346298844751124,0,0,0.130495921308531,0.122600995722643,0.130495921308531,-0.105291032988632,0.0192561685862033,0.0188102708454185,0.0703242295171763,0.0277822040835763,-0.0543682735512239
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
"SNAI2",-0.0922718939473524,-0.0148364392720244,0.0488358058650094,-0.0337287190902397,0.00459655006412764,0.0213009423008598,0.00380597310265828,-0.0709364006059617,-0.109502704938615,0,0.0586471162395188,0,0,0.0537770260729693,0.0322050767413505,0.0537770260729693,-0.0132499138531208,0.0667235252801918,0.0645279164977566,0.0178990929676291,0.0720110416677913,-0.045761586133965
"SNAI1",-0.205526318539414,-0.0605748106115314,-0.11636063225656,-0.139944739086768,-0.211661287553593,0.0313945223278989,-0.210685051557546,0.157370126841593,0.0480898455870058,0,-0.104905542490907,0,0,0.119859088335296,0.0990511531529272,0.119859088335296,-0.0609068290611227,-0.0473092493613544,-0.0463425421711035,0.032107836602511,-0.0367230941873933,-0.0843189933188593
"miR9",-0.341997634220595,-0.15945691811858,0.29817236189993,0.0280729344871752,-0.0161245870218601,0.164192629369273,-0.0143728928651026,0.0526029922631787,0.112098893206296,0,0.111902474347153,0,0,0.347831952224886,0.207557493286281,0.347831952224886,-0.159611897631562,-0.0298788493133565,-0.028257775351857,0.165091146540322,-0.0207061110360806,0.399261744755845
