"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",0.0855904816363539,0.0320292695361463,0.193072777549544,0.00711560813608963,-0.00732412300072309,0.067802735311768,0.00723521830655524,0.0571877836119209,0.0520974442655539,0,0.0484664505542385,0,0,-0.205719295602332,-0.197373333549526,-0.205719295602332,0.0320506699173717,-0.00260351788885579,-0.00251647340206538,-0.0677824379554986,-0.0473991530385213,0.181221814399468
"ZEB1",-0.0738651589291809,-0.0734034402001659,0.00935793332028429,-0.135261572049507,0.098711200157618,-0.014564102700863,-0.0985976927796384,-0.150219982869132,-0.0829106126998739,0,0.0154948895206331,0,0,0.0143207708776592,-0.00953236566703905,0.0143207708776592,0.0265694911808851,0.0343571053682143,0.0341046968218742,0.0144566102189384,0.0780034973493447,-0.0399616633280578
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.107875333727919,-0.029723145779982,0.0232187991412669,0.185937263767369,-0.0161739347702067,0.0335330177940828,0.0158515960382478,0.18220842731093,-0.161085149636913,0,-0.0901155085258171,0,0,-0.0388772082081736,0.0320775150293124,-0.0388772082081736,-0.0296417906229446,-0.167187003012676,-0.166986740167692,-0.0334758610317587,0.104623778343892,-0.00849657526985547
"TWIST1",-0.0439081109352495,-0.11595767747413,-0.134361118633596,-0.10085237057642,-0.0843639359045894,-0.0185962645565001,-0.0154451207109004,-0.0997250155271553,0.170249402218474,0,0.00409189045382608,0,0,0.0854727049175504,0.0188767617466696,0.0854727049175504,-0.115996828797885,0.119140227872521,0.119195599539454,0.0186296834421808,-0.179925416914441,-0.0937084793399552
"TGFbeta",0.149349063429142,-0.0322230029580007,-0.126727473744465,0.190652150156329,-0.112468414714717,0.138598173753298,0.112191011805735,0.304584746216082,0.190317576037774,0,0.127797064203129,0,0,-0.0533733975459867,0.121335714580422,-0.0533733975459867,-0.0321436201981791,-0.058021811031576,-0.0574540345749767,-0.23834167249499,-0.119645074002382,0.0456930154978325
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"SNAI2",-0.0224441998624683,-0.112144949335456,-0.273971323344705,0.427649150864443,-0.190320839809616,0.218980936403361,0.189674004113868,0.371474903189165,0.0201483294916514,0,-0.0639785458841369,0,0,0.0691029081906658,0.316463981132813,0.0691029081906658,-0.111989210614791,-0.330646779378722,-0.329819861785337,-0.218725177552308,0.0278757265232351,0.164460571548754
"SNAI1",0.197237292444867,-0.0662313453583645,-0.087762436906671,0.044877814530836,-0.168901080774556,0.0408623935248529,0.168807798054026,0.168209922234473,0.0383012963761372,0,0.0970869206123977,0,0,-0.0589300668050307,0.00939364493983777,-0.0589300668050307,-0.0661945574668363,0.0352408266731635,0.0353096679427723,-0.0408167953360922,-0.0480380169879755,-0.0196829286719137
"miR9",0.185550497629956,0.0320506699173717,0.193117955199724,0.00696874215130075,-0.00723521830655524,0.0677824379554986,0.00701785479805249,0.0570538545621743,0.0520834180365055,0,0.0484605209387741,0,0,-0.205728500738799,-0.197430182990201,-0.205728500738799,0.0320782690087246,-0.00251647340206538,-0.0024354197039904,-0.067699752326261,-0.0473777325544184,0.0811845848125832
"miR34a",-0.141836067004135,0.142899206827652,0.105482984789882,-0.347492229664564,0.155332025212328,-0.057393683264687,-0.154996312740187,-0.319272249577272,-0.0722546492075857,0,0.0361876436530702,0,0,-0.066892314450915,-0.141906194772299,-0.066892314450915,0.142797764458714,0.135675929945436,0.135042933613684,0.0571346080479315,0.0209607569942695,-0.0797009774525594
"miR30c",0.238662786584971,-0.0458608308757362,0.0845960388960414,-0.160868504087095,-0.0544890669668674,0.0195983811439042,0.0548352412967094,-0.12995651829656,0.162954982725983,0,0.12379024945865,0,0,-0.180361399539739,-0.163333446239988,-0.180361399539739,-0.045943139674621,0.130643617663674,0.130511661367599,-0.0195907347147866,-0.0868994588452571,0.00624600799608412
"miR205",-0.233140283066968,0.00687567477171856,-0.0928592323899524,-0.126728299754228,0.101284504729169,-0.0380120639936325,-0.1010538143669,-0.15170025240843,-0.103580770658989,0,-0.00401379034638917,0,0,0.111920015166684,0.0939997266697686,0.111920015166684,0.00681883398276841,0.0249494237354781,0.024570456421409,0.0378665089498739,0.0999376203351459,-0.120113329096749
"miR200c",0.187623490826413,0.00722072279679406,0.104844812828155,-0.0245025306880097,0.0233396749240097,-0.0891691503062921,-0.0232758339158769,-0.14315771103212,-0.127144809961665,0,-0.102459652717921,0,0,-0.098435595691667,-0.1044637116048,-0.098435595691667,0.00720868932523008,0.00796437413568458,0.00779719419727719,0.089117786783949,0.108623503818919,0.0933784482349506
"miR200b",-0.129319066720053,-0.0380872235679576,-0.163002554321244,0.155514510457197,-0.102231723836306,0.102146042108961,0.101962481323746,0.252703906087677,0.180130928821447,0,-0.0128295851652478,0,0,0.0870761482785808,0.146649164644118,0.0870761482785808,-0.0380131714352561,-0.036572034159725,-0.035947309126729,-0.101941782520108,-0.129642710668086,-0.0109364444268222
"miR200a",0.129319066720053,0.0380872235679576,0.163002554321244,-0.155514510457197,0.102231723836306,-0.102146042108961,-0.101962481323746,-0.252703906087677,-0.180130928821447,0,0.0128295851652478,0,0,-0.0870761482785808,-0.146649164644118,-0.0870761482785808,0.0380131714352561,0.036572034159725,0.035947309126729,0.101941782520108,0.129642710668086,0.0109364444268222
