"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",0.487435692982175,0.12688446620899,0.306539092316339,0.0161672539494128,-0.0506473240320497,0.123571263458819,-0.0500664800301531,0.0630997053685171,-0.047191387040918,0,-0.113199422264534,0,0,-0.457617500524627,-0.412656498582551,-0.457617500524627,0.12544964530032,-0.00850470892779188,0.00870467599204012,-0.121980458161209,-0.0183364565360145,0.394245218168636
"ZEB1",0.326942653592877,0.171819861915459,-0.110859688120597,0.267283098884652,0.0379223044649018,0.0287917101884704,0.0380836044230833,-0.168511798863795,-0.0867300721620591,0,-0.263499968859703,0,0,-0.381478746147594,-0.372458689671717,-0.381478746147594,0.271143647712454,0.129647911352389,-0.129537704803987,-0.027972719849997,0.0992072337690459,0.271570778115599
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.136939199211534,-0.228492484004683,0.0925680309353808,0.112762485690674,0.210624595078446,-0.00945904489165562,0.210570652678404,-0.22560146330009,0.060703329785678,0,0.156895940460656,0,0,0.0470474485046272,-0.039085430436665,0.0470474485046272,-0.22831658096244,0.0849711950633873,-0.0851339086249369,0.00922758829967002,0.0594585197616915,-0.182981482994086
"TWIST1",0.179841290778652,-0.170199417760158,0.0342714298997614,0.0765359243399789,0.0147062636831527,0.00668366719605376,0.114726444691272,-0.116740065488757,0.0329234723465111,0,0.0847657940994007,0,0,0.00927783821858643,-0.0270189158780817,0.00927783821858643,-0.170112040302505,0.0584083129565906,-0.0585498183276423,-0.00682803678219428,0.0971969969772897,-0.122221079740445
"TGFbeta",0.120179733213265,0.151202094558948,-0.0313582004596442,-0.148111561438925,-0.121572327432614,0.131759383386703,-0.121418631226286,0.259788646982939,-0.0510975943770153,0,-0.152266260844194,0,0,-0.13693386676515,0.0505350424107845,-0.13693386676515,0.150712933600206,-0.106535269426855,0.106695792613537,-0.231177012605261,-0.0771315147377678,0.126000730646568
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
"SNAI2",-0.0431684559156373,0.120412086730929,-0.252304658386947,-0.348753230796405,-0.268934907577674,0.216995717641896,-0.26886702975775,0.367244488472639,-0.125018315311174,0,-0.122707644441975,0,0,-0.0391404255969959,0.23669217096744,-0.0391404255969959,0.120104963275338,-0.277113581456259,0.277110413189618,-0.216685214421388,-0.0136206020202647,0.286559680414584
"SNAI1",-0.0881992585261745,-0.0815305321240415,-0.0833483941421331,0.00441533477180938,0.0184005023868719,-0.0245638629872125,0.018364482326469,-0.10423132922668,-0.0775379946332386,0,0.0968932959274467,0,0,0.0849598469501635,0.023622065884365,0.0849598469501635,-0.0814458272309428,-0.00814097975865474,0.00810875618564638,0.0244913023911847,-0.0275168541223419,0.0144395005859409
"miR9",-0.58221660414712,-0.12544964530032,-0.30489666613079,-0.0151287016284058,0.0500664800301531,-0.121980458161209,0.0493121007947612,-0.0629743477779543,0.046786964103358,0,0.111414608009739,0,0,0.452784803879899,0.408873259998286,0.452784803879899,-0.123231102956945,0.00870467599204012,-0.0089275736617463,0.119571550162753,0.0180947110725671,-0.4915872915907
"miR34a",-0.0445779127942052,0.199136578612663,-0.124568232687931,-0.217172394280372,-0.121792997588954,0.0260365278744791,-0.121807103155011,0.19337237478778,-0.0200165459208992,0,-0.110614051845586,0,0,-0.140753264974429,-0.00804947087411107,-0.140753264974429,0.198849709029803,-0.102329835580913,0.102423778499406,-0.0256888695625331,-0.0696028017987634,0.140530661323242
"miR30c",0.304949878868103,0.0876966651918268,0.149071675625498,0.172113056824551,0.0329682174261383,0.0241585561672397,0.0330347894126463,-0.170013111483635,0.0203707310101708,0,-0.0849928017309158,0,0,-0.241962927343829,-0.208113116503476,-0.241962927343829,0.087353341102785,0.0920812748844305,-0.0920584024597776,-0.0237456489948892,0.0139742830648219,0.0165291395654199
"miR205",0.544426460685509,0.289239244643791,0.0940298101252891,0.251757397905776,0.0100446947334067,0.0663761851503054,0.0104120904955393,-0.130471837375148,-0.105031346861643,0,-0.278717346504104,0,0,-0.405316821559315,-0.383833657646994,-0.405316821559315,0.287829593077827,0.118038840179539,-0.117693709232797,-0.0647087507882603,0.0937368807939914,0.310790166284331
"miR200c",-0.201408063893359,0.169819261702966,-0.124144294510397,0.192184400475724,0.126454214014845,-0.147886383422479,0.126401475790736,-0.263868733016514,0.0342028171535925,0,-0.0880845443226832,0,0,0.0167196897168889,-0.0442848607779906,0.0167196897168889,0.170085849380691,0.116620503528479,-0.116488519366578,0.147689290836743,0.0949779097879644,-0.0543213872442597
"miR200b",-0.415266657636322,-0.226522699620597,-0.0721221948478669,-0.19834297398769,-0.105907713690134,0.0670101003682203,-0.106182507594706,0.241974143762867,-0.0172004552693749,0,0.133849532591653,0,0,0.312334157078025,0.311993549108968,0.312334157078025,-0.22582198131491,-0.113426248824718,0.113197476277424,-0.0678570012366222,-0.0873508376149922,-0.175646755404467
"miR200a",-0.46319965074378,-0.298074000824147,-0.0479971710108573,-0.0467440747846151,0.0930088328620185,-0.172226275994889,0.092806207053597,-0.138097620070618,0.0905081046137049,0,0.271380942314118,0,0,0.372128411944081,0.270019914527091,0.372128411944081,-0.296938226238839,0.0244253624917602,-0.0246453360949278,0.1709111309228,0.0552584125411242,-0.262146618052782
"miR141",0.415266657636322,0.226522699620597,0.0721221948478669,0.19834297398769,0.105907713690134,-0.0670101003682203,0.106182507594706,-0.241974143762867,0.0172004552693749,0,-0.133849532591653,0,0,-0.312334157078025,-0.311993549108968,-0.312334157078025,0.22582198131491,0.113426248824718,-0.113197476277424,0.0678570012366222,0.0873508376149922,0.175646755404467
"miR101",-0.387166163383695,-0.240308708456481,-0.0663283176880607,-0.0801162573394806,0.00380107122550912,-0.0538988355935096,0.00354985086644782,-0.0686372626432332,0.0340783837621078,0,0.170590152927097,0,0,0.304969209927497,0.249968648028316,0.304969209927497,-0.239520716217062,-0.0324989381428214,-0.0676758870320038,0.0529804520892256,-0.0330844695401412,-0.193110646982898
"KLF8",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
"GSC",-0.214322702718268,-0.212549257619859,0.00481154901625141,-0.0550598743111286,0.0110857935552444,-0.0253304119958521,0.0110725743962767,0.0289312049054969,-0.0625080857896458,0,0.0883305105562904,0,0,0.213636447968331,0.197145948095745,0.213636447968331,-0.212029900895,0.0673830118760833,-0.0676403566831912,0.0246735674995275,0.144790645809577,-0.143693899318889
"FOXC2",-0.324263883842688,-0.271143647712454,0.111808898578411,-0.266794521042318,-0.0380836044230833,-0.027972719849997,-0.038256825697222,0.16854036274719,0.08654781999561,0,0.262742681366511,0,0,0.378962815392121,0.370445551685962,0.378962815392121,-0.270140881829988,-0.129537704803987,0.129131283344934,0.02667754079426,-0.0994092851301934,-0.27020109837649
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
