"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",0.410788958249728,0.10737523426966,-0.292570628890351,-0.00353288890116715,0.084999325779732,-0.173026151317478,-0.0828300512420364,-0.0969184253827425,0.0850731830002514,0,-0.110343738891133,0,0,0.312301982882598,-0.406232290157197,-0.414120184847278,-0.107034321219907,0.0900190844906087,-0.0877488701729668,-0.171402362815931,-0.105429586901835,0.309943326647904
"ZEB1",-0.0407719509551134,0.162249706274381,0.242491237690269,0.0620126610502873,0.103262494517674,-0.247373120262649,-0.103113142704543,-0.236838727026738,0.181407585071686,0,-0.288485989080453,0,0,-0.254263886400793,-0.257126022277072,-0.218349555630182,-0.262457232352991,0.210737687741808,-0.210606150893715,-0.247791573138713,-0.220729039332339,-0.183068491014624
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.0401534357845048,-0.13736843557402,0.0438144428784665,-0.133436275278217,-0.177637884712281,0.0619700086128963,0.17771550914161,-0.0699063749153441,-0.130021270943959,0,0.131404961770463,0,0,0.0475620700891665,0.0273905829649408,0.0903535669693396,0.137467820792888,-0.0277195258175888,0.027788366170552,0.0622286288146993,0.157273268113448,0.14081884139927
"TWIST1",-0.272375288730516,-0.169778369365345,-0.0809229969074447,-0.118092999220705,0.0763742544116879,0.111479920045478,-0.177273085465602,-0.0735166617127167,-0.0210197322507304,0,0.0827653373212049,0,0,-0.0324789056403622,0.124544936681505,0.212479183601926,0.169696696074067,0.0432977181962007,-0.0441848953486205,0.11091981952147,-0.168305943408363,-0.133354404700628
"TGFbeta",0.0460170483944789,0.0188125504118934,0.01477264524107,0.0913154852401812,-0.147876957081161,0.0871362427402151,0.148326799636267,0.135692466071223,-0.11895689588375,0,0.0952739758465403,0,0,0.00987512375832594,0.0851512009692455,-0.030699935339041,-0.0187093214475403,-0.128251190826819,0.128697088567604,0.187562131621934,0.179125572110332,-0.0740023143564197
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
"SNAI2",-0.0464017607203035,-0.0489144203569697,-0.184190800130438,0.203805540242793,-0.187510892745645,0.234943779652968,0.187295280847062,0.140368032282085,-0.0530722212230049,0,0.0490636351047761,0,0,0.00146149174859459,0.24502656048076,0.0478647551158504,0.0489696824836573,-0.246097765531428,0.245879155133177,0.23499424711856,0.108559783461702,-0.0996612040305348
"SNAI1",-0.209366893696122,0.0910819385756326,-0.0454439088405593,0.0616127574163128,0.00033118272346797,-0.0143154390047249,-0.000670140727771905,0.0351156238532738,-0.0717515986309559,0,-0.107645250772132,0,0,-0.141419715975854,0.0547447680658281,0.0511469247206694,-0.091187046837142,0.0483110272343875,-0.0486977101104878,-0.0146782419848639,-0.108032866310445,0.00659030707243663
"miR9",0.510062190133445,0.107034321219907,-0.292287904240842,-0.00283003025967751,0.0828300512420364,-0.171402362815931,-0.0790837272425478,-0.0955030631850203,0.0841427764733795,0,-0.109267513684338,0,0,0.311949886412767,-0.4047725432289,-0.412964940220776,-0.10629339176743,0.0877488701729668,-0.0839190829389243,-0.168188648026228,-0.102556181962883,0.409322390323794
