"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",-0.0948516659282102,0.120145730413476,0.0332270287606596,-0.0184218963202319,0.0180768832931344,-0.0262062535805441,-0.0178872199455763,-0.0715149279941801,0.00864002208132858,0,0.116479753631491,0,0,-0.0554284805001446,-0.0344387750600893,-0.0554284805001446,-0.120094469035192,-0.0403365149940387,-0.039924818097057,0.0261910305633421,-0.0127495433142928,-0.0428655445064053
"ZEB1",-0.0411513992177553,0.23617811972502,0.20790833362805,-0.0794534087212058,0.0347356094040392,-0.126270288198629,-0.0344906724305043,-0.205117750398899,0.108036117684454,0,0.288617547660604,0,0,-0.262023976421626,-0.217332592259131,-0.262023976421626,-0.335991647016705,-0.15920319445468,-0.158730372811536,0.126170473751127,0.0743713624425314,-0.238635017298596
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.117974197437675,0.149444439722166,0.0209607205705561,0.0601594702867284,0.0329947947841314,-0.0117838356828488,-0.0327934975351938,-0.113654476516467,-0.0736010226520852,0,0.124460475502207,0,0,-0.0156620414239509,0.0186983668423698,-0.0156620414239509,-0.149372759232452,-0.0171464919162776,-0.0170755654920124,0.0117425243595849,-0.0580690951358531,-0.102612126241117
"TWIST1",-0.0572768603558921,-0.116394549764936,0.112097151517499,-0.159722242930782,-0.130445718294973,0.0118436192462421,0.0304100134344549,0.241449949197789,-0.0104335058120802,0,-0.0334339119235091,0,0,0.0889445864915134,-0.011175531477929,0.0889445864915134,0.116245463598317,0.160232371954249,0.160191766065165,-0.0117714344531718,-0.0991709034528225,0.098488321480168
"TGFbeta",-0.00470889253283313,0.00658529889755298,0.0180232012762364,-0.105809760892821,-0.0847453966295002,-0.104752483335216,0.0845954491111316,0.134390201984441,0.0221420326988836,0,-0.0546736422030357,0,0,-0.00183105714616719,-0.111085288604895,-0.00183105714616719,-0.00657870981472193,0.055332773618963,0.0551633324774648,0.00476538905890484,0.0842142002563813,-0.0912699122900201
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"SNAI2",0.0486749233745047,-0.0557212347708943,0.208192321422049,-0.302011521679683,-0.142947943582324,-0.202475730913783,0.142888051388274,0.22704387638389,-0.00222144410854214,0,-0.0339730633111826,0,0,0.0041157866809498,-0.22813892474996,0.0041157866809498,0.0556619535804477,0.265350184562013,0.265226622163002,0.202517644571648,0.0312239812628357,-0.106949291326061
"SNAI1",0.0195397218659512,-0.0994003606445362,-0.0871410127154952,0.062872988927087,0.0135752245326153,0.0272331869850714,-0.0134616228036524,-0.0454306267883226,-0.106426826293186,0,-0.0975885086291495,0,0,0.0309786427735211,0.0396280308929099,0.0309786427735211,0.0993975783670256,-0.0698251647285346,-0.0699042589531915,-0.0272074140957719,0.0116313396381305,-0.0233326328100503
"miR9",0.00504484605523173,0.120094469035192,0.0332211993864429,-0.018615969228703,0.0178872199455763,-0.0261910305633421,-0.0173885624848935,-0.0713017129469835,0.00869846470236325,0,0.116215885743323,0,0,-0.0552627880437539,-0.0344131011191393,-0.0552627880437539,-0.119591316369756,-0.039924818097057,-0.0398437643989821,0.0259980974284543,-0.0127526033834503,-0.142747207605237
"miR34a",0.0847449004836658,-0.237304234608313,-0.122439107207544,0.0696532978238201,0.0351054136096513,0.0940332068622992,-0.0352746804023277,-0.10209945766124,0.078947123968538,0,-0.17848598804374,0,0,0.147339682285973,0.139422316395476,0.147339682285973,0.237167877191461,-0.0936915374280768,-0.0938973171543003,-0.0939512978359245,0.085829411479848,0.0943331304194896
"miR30c",0.0532946282983504,-0.0562728814769311,-0.0478035141693293,0.195481756061601,0.128227949414638,0.0283672478716686,-0.128294521401146,-0.215000125527114,-0.00220923468696943,0,-0.0698056512534324,0,0,-0.0670981089260204,0.0633123324985869,-0.0670981089260204,0.0563633470036332,-0.140367406496918,-0.140372684748761,-0.0283940103735802,-0.00626206823371544,0.065233683098057
"miR205",-0.0189212634712088,0.251128860024748,0.0941458280515789,-0.0810860725873932,0.0180050242144086,-0.0637677556199202,-0.017825598377088,-0.153488670986892,0.103261680316665,0,0.22586876274123,0,0,-0.118141404338208,-0.0985896600523906,-0.118141404338208,-0.250951232559279,-0.129191769059553,-0.128745129010828,0.0636074608248948,0.0869449468675683,-0.108756203977192
"miR200c",0.0147611469620406,-0.236299018192652,-0.0520756125285202,0.0816294808929434,0.0424866992572821,-0.0294635914345123,-0.0426116055775419,-0.0491111465110615,-0.0788099717720393,0,-0.127872904403771,0,0,0.112711386404521,0.103458294787742,0.112711386404521,0.236197196510188,0.0150652643027891,0.0146165181523272,0.0295484009714045,-0.0842913097123668,0.154353580073754
