"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",0.106521331103853,-0.0750660287391515,0.208487956842442,0.0606670625098015,0.0382578682085603,-0.0711601864983549,-0.0382282333105044,0.0729191831520952,-0.0584907893820643,0,0.0442186252117925,0,0,-0.168138969326826,0.159235115415627,-0.168138969326826,-0.0751023596189062,-0.0656513498034085,0.0655831257461944,-0.0711297404639509,-0.0196738967276518,0.210242213988132
"ZEB1",-0.143097039236447,0.191151904021192,-0.239639354658925,-0.242224371396318,-0.0142083306482806,0.0226316659943807,0.0141097584516141,-0.151417810033562,0.168662018152403,0,-0.230620870701141,0,0,-0.19097281796062,0.213639360187158,-0.19097281796062,0.291164937059945,0.159384733368793,-0.159163135255339,0.022506258098802,0.139741676040697,-0.250012821857861
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.224120528970781,-0.229252676493813,0.100944611589012,-0.0361452567617154,0.0314453610507169,-0.0213259690032303,-0.0313230038994019,-0.038941118588264,-0.124504076109635,0,0.0733404025220178,0,0,0.00506749140969052,0.012639491103721,0.00506749140969052,-0.229257074069869,-0.0461732783282071,0.0459625851267135,-0.0212382531798617,-0.0548076443199601,0.19675687244185
"TWIST1",-0.163680457716079,0.199733343424881,-0.213510617046883,-0.212362311062923,0.197431364709798,0.0358524917247245,-0.297538479291353,-0.152085658894244,-0.148636520744718,0,-0.181859174913588,0,0,-0.0277730886663763,0.0642271632866931,-0.0277730886663763,0.199683820889534,0.0181679780329146,-0.0177040865121625,0.035607865481542,-0.293462286373851,-0.236602223040353
"TGFbeta",-0.0874977317995297,-0.0601286038851382,0.132102862655746,-0.0971579635308625,-0.0643925535991559,0.120814733405503,0.0645050142379323,-0.166843076732177,0.0852876699078469,0,0.134706084105035,0,0,0.0780410032471849,0.0708191603936349,0.0780410032471849,-0.0600529863155057,0.126404825249665,-0.126734789577845,0.220922818841394,0.0253638626729711,0.128311123372404
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
"SNAI2",0.0677972365492662,0.0452192848854794,-0.184930426386586,0.20380203590094,-0.126156008662351,-0.210716975031411,0.126148023036477,0.122697882180719,0.011459135137919,0,-0.0238779553398491,0,0,-0.0565129712861909,-0.163761080390291,-0.0565129712861909,0.0452276579349775,-0.206594409949307,0.206619756082438,-0.210700722796729,0.0633938293381776,-0.0864138880553384
"SNAI1",-0.0780965232316078,0.0230690855110476,0.150833927641552,0.0293481877562946,-0.19694775912676,0.0212243396805226,0.197061360855723,-0.0816533075156466,0.0785840393684365,0,0.144467416467276,0,0,0.0344250525901922,0.00390083324418326,0.0344250525901922,0.0231157659448356,0.180343334362508,-0.180621628856671,0.0213357578634943,0.203570540974289,0.160207935269674
"miR9",0.206509571101971,-0.0751023596189062,0.208547707928163,0.0606093651586344,0.0382282333105044,-0.0711297404639509,-0.0381131585118853,0.0728902544773499,-0.0584697500384918,0,0.0442749565587047,0,0,-0.168118257769777,0.159238783121477,-0.168118257769777,-0.075168172836748,-0.0655831257461944,0.065380491501007,-0.0709919310818882,-0.0196891970734397,0.110302047252768
"miR34a",0.164994495120112,-0.212759853525129,-0.00711018565444594,0.249598301009159,0.0366222675295972,-0.0444386280191262,-0.0365855930578507,0.168840264273903,-0.222851049605025,0,0.0212900230259751,0,0,0.0984345618711636,-0.116490302540588,0.0984345618711636,-0.212793824923099,-0.189525831105644,0.189472149437934,-0.0444016172738754,-0.170128278166993,0.0293876143376741
"miR30c",0.1716059677783,-0.082450442715744,0.028432550653475,-0.142300455277453,0.214665018812312,-0.0127349907301743,-0.214669456944746,-0.107132250547794,-0.200066501116195,0,-0.112076329960962,0,0,-0.129439088831324,0.118462041276223,-0.129439088831324,-0.0825290439110754,-0.029731859283282,0.0299869747890265,-0.0128726264542912,-0.22800737209542,0.0088749272487457
"miR205",-0.119789997580261,-0.236836778600135,0.0225973402581834,0.211805729984674,-0.00245240112180073,0.0157605790394273,0.00253784199671528,0.115778754817707,-0.129830934773473,0,0.207776296976893,0,0,0.181849061474704,-0.193985498899943,0.181849061474704,-0.23680835820566,-0.122395698122539,0.122064101722728,0.0159208738344526,-0.120626298490423,0.0296324496966863
"miR200c",0.128888504759582,0.202078487078346,0.0474102141346036,-0.154117324860853,-0.0775248256880895,0.0981798683896392,0.077494293032026,-0.196159679862137,0.14569291423129,0,-0.0911288199079832,0,0,-0.16767396719012,0.185222897974466,-0.16767396719012,0.202121067054649,0.170735821474653,-0.170700625698146,0.0981977858974333,0.0646078118204425,0.0430841141503645
"miR200b",-0.160219111001717,-0.247933428010077,0.07539116210258,0.0409906116255483,-0.0804750976490722,0.134162772629319,0.0805555928332397,-0.110236303481207,0.0441087588662844,0,0.218549921881539,0,0,0.207630636345862,-0.140836660787895,0.207630636345862,-0.247853821967423,0.0773968414902202,-0.0777927939759219,0.134388533227524,-0.00172623179351519,0.0787239092896124
"miR200a",-0.160219111001717,-0.247933428010077,0.07539116210258,0.0409906116255483,-0.0804750976490722,0.134162772629319,0.0805555928332397,-0.110236303481207,0.0441087588662844,0,0.218549921881539,0,0,0.207630636345862,-0.140836660787895,0.207630636345862,-0.247853821967423,0.0773968414902202,-0.0777927939759219,0.134388533227524,-0.00172623179351519,0.0787239092896124
