"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",-0.0953974077708457,0.0462172212343467,0.00501564126357516,0.0368261370885545,0.024434434884641,-0.00953070406397406,-0.0242625524759165,0.0220267191054914,-0.0451070379615707,0,0.056200304920526,0,0,-0.0241413533963768,-0.0272843028848393,0.0179774374635342,-0.0463232277739051,0.0339157764873015,-0.0338099115709348,-0.0096474138625228,-0.0378116697660999,0.0159415236119475
"ZEB1",-0.0692796254373757,0.14275109048639,0.225958762682967,0.21864685505904,0.118571335876888,-0.119437037644385,-0.119294198652442,0.0998465676502106,-0.0587066047079099,0,0.235686982153397,0,0,-0.197256942900132,-0.204582730584039,0.254155860052303,-0.242879415791037,0.0798394227258222,-0.0800088801066984,-0.119699370487177,-0.073905479586498,0.216283136337098
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.00521813464305156,-0.254712187620685,-0.0764482938402855,0.0153090483105449,-0.034499848302179,0.0816950166973507,0.0347695603023895,0.103495958688424,0.154105117891978,0,-0.214501376982229,0,0,0.127642751699221,0.0499426714860973,-0.132758772611554,0.255016499883766,-0.0213569974886399,0.0215927235457566,0.0820192822895457,0.0695237704694324,-0.219184065604502
"TWIST1",0.0160867039170593,-0.0314336469158903,-0.174127747875412,0.113744255044434,0.20543365060641,0.014513114591722,-0.30543209822117,0.0510461183049449,-0.222054351271324,0,0.0828362129872655,0,0,-0.00654598299117163,-0.0215191545893425,-0.027591682638326,0.0312492986298626,0.102512121148604,-0.102173738739567,0.0147510570577684,-0.339175462159925,-0.0735439442206929
"TGFbeta",-0.0272474985929974,0.190637945402336,-0.0666343700491874,0.158979912936619,0.147206862957706,0.0365100753408821,-0.147611721257301,0.0462598059749365,-0.236115912989658,0,0.270315865621725,0,0,-0.0889906736572702,-0.140701362789402,0.113065792876681,-0.191096984839566,0.140725818899687,-0.140773381325371,0.136469744954356,-0.207489124169433,0.0694980199899252
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"SNAI2",0.0142958348436565,-0.082601042204927,-0.0286832931059474,0.0568745039163685,0.0035248103026633,0.0325927673449138,-0.00317344276423247,-0.0105035844207929,0.0926081317896034,0,-0.0855621157951021,0,0,0.034659115162704,0.00248741337360771,-0.0494776502434297,0.082850559079971,-0.00227601885516674,0.00219364392249241,0.0324772909405925,0.0479464689106613,-0.140851125161452
"SNAI1",0.0799382670207744,-0.223196355899393,0.082693583941549,-0.121435842450893,-0.310798886032247,0.0795169720800615,0.311128608123627,0.0394692645793246,0.195672639551538,0,-0.313412589534814,0,0,0.0783052620571001,0.0403368112841944,-0.165032593470073,0.223500551573879,-0.176438486275344,0.176801733825621,0.0798250572336877,0.310526571059633,-0.192542459564623
"miR9",-0.0047437122517335,-0.0463232277739051,-0.00516283296254628,-0.0369257961496612,-0.0242625524759165,0.0096474138625228,0.0249146430014247,-0.0222142197751367,0.0453337953311852,0,-0.0563544749226014,0,0,0.0241988854992902,0.0273118106787142,-0.018216771011654,0.0465970956804079,-0.0338099115709348,0.0337693847218973,0.00924501046689962,0.0378330902502029,-0.116082464190868
