"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",-0.069009444077471,0.025229651223133,-0.0215879528296872,0.00443340968572365,0.0112026405274431,0.0110175997882594,-0.013004442329245,-0.024641385120252,-0.0103805873699482,0,-0.0348998917591282,0,0,0.00696638453457472,-0.0310721769364835,-0.00696638453457472,0.0253097782319071,0.0190814586549547,0.0162042854834771,-0.00953081844152978,0.022521389092651,-0.0291301660298878
"ZEB1",-0.0136564726627399,-0.00879903065418316,0.142717342111199,0.0580506084318472,0.00663593700482918,0.05956845382503,-0.00654333888068795,-0.110911389841805,0.059050255863738,0,-0.116086956434058,0,0,-0.141174872561427,-0.126885047775888,0.141174872561427,0.0904295137057693,0.0261988946843331,0.0261171285355187,-0.0600854414761913,-0.0625674411104289,0.143236039576093
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.0953304131160604,-0.187980086001134,-0.0362721321347515,-0.0934287281605958,-0.19050861079267,-0.0660512679287833,0.189804728255536,-0.0583997388718036,-0.115191855911375,0,0.0481459745573441,0,0,0.0468813875858647,0.115235740746102,-0.0468813875858647,-0.188267247717596,0.0835193259856488,0.0828747299533564,0.0666505650703793,-0.0258580687818953,-0.122744745286704
"TWIST1",0.0301990980750756,0.172573558018668,0.130822530042354,0.0884044320562316,0.0381013953832661,0.0557646616767655,-0.136708905823057,0.0137267538641148,0.0253705756395933,0,-0.0749417283646979,0,0,-0.0709150834144118,-0.0873450723645127,0.0709150834144118,0.172841913118582,-0.0202632588980205,-0.0188814281876636,-0.0570278955554951,0.071044474584353,-0.0525240481689417
"TGFbeta",0.0716853194524355,-0.0703475588318974,-0.0202638084112222,-0.0409401571295025,0.0739538683405999,-0.0968619610350451,-0.0752921499420394,-0.0218287147615324,-0.012386708266221,0,-0.0262392634486211,0,0,0.0703236658536106,0.0701945843593351,-0.0703236658536106,-0.0705825694528714,0.0174486174393247,0.0161376780814174,-0.00189586305994102,0.0763180277808675,-0.0875742687139606
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"SNAI2",0.0113947306433763,-0.0369218971133948,-0.0158698672117712,-0.00244507033318895,-0.0698507063176318,-0.00828416450458408,0.0691998778089475,-0.0954361482346715,-0.017869325912882,0,0.0121955172544479,0,0,0.0229113488108397,0.00977875387124537,-0.0229113488108397,-0.037157347265282,0.00663948220013187,0.00567949740781175,0.00870073494091381,-0.0090891047092423,-0.00851234053108357
"SNAI1",-0.0293029462603086,0.122563676961187,-0.0439974014908771,-0.029126126409445,0.0374320789965997,0.0206351083401863,-0.0384988269393001,-0.0465032879950823,-0.0559631789661251,0,0.00565988094452227,0,0,-0.0876804081479619,-0.0125407069310641,0.0876804081479619,0.122628596769766,-0.0460814867310613,-0.0477790831454565,-0.0198076003406779,-0.0360690183050748,0.0989180663882566
"miR9",0.0271579713093154,0.0253097782319071,-0.0232347510458987,0.00673605851866359,0.013004442329245,0.00953081844152978,-0.0103577219610056,-0.0264360343868565,-0.0118182758474011,0,-0.0344670298302243,0,0,0.0095323163245135,-0.0341823914972758,-0.0095323163245135,0.0258001928551795,0.0162042854834771,0.0202569703872258,-0.0115318106690806,0.0196418640153843,0.0705028566136788
