"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",0.0753682693555705,0.039261817680968,-0.18150365454248,-0.0205882861629479,-0.0598266893877987,0.0815358447331898,-0.0600934034703022,-0.0193579257580089,0.052164126050548,0,-0.0223025545846935,0,0,-0.169907456170866,0.201768744614282,-0.20470762084259,-0.0394653701442514,-0.0163847465302067,0.0166035340240313,-0.0817794130084219,0.0122569518454319,0.195523987964162
"ZEB1",-0.037277683662153,-0.0757224867978246,0.00768185787742294,-0.0128245265979419,-0.132085626131289,0.0102556001768647,-0.132294718669673,0.0688729409388655,0.12924655749324,0,0.00293630021613634,0,0,0.0298664152213982,-0.00350395472618984,-0.000391024660810641,-0.0246504586188066,-0.0962278927908684,0.0963380993392704,-0.0111270570838965,-0.0655629240793505,-0.0150253419571749
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.109808111930565,-0.0729307253357702,0.0411453018885313,0.0743062661881343,0.178292918124443,-0.0482515652710375,0.178575786807591,0.0439279759446945,-0.0319918056298956,0,0.0156446728352428,0,0,0.0192325846497219,-0.0531598406294296,0.0929221192379468,0.0730626526174525,0.0119296216312674,-0.0118732977061156,0.0484592537044329,-0.0785211720338215,-0.109125076254165
"TWIST1",0.186292101136325,0.0727988896188025,0.0520028485457121,-0.0735713258619462,-0.110010975107651,0.0500660576099513,-0.0102019184921612,-0.0376956307911347,0.0229616140707311,0,0.00187996252789082,0,0,-0.0504156905061354,0.0680749908710261,-0.117260769554828,-0.0728354481396603,-0.0260215919084997,0.0258579378706747,-0.0501636407561389,-0.105129909289045,0.110821517059703
"TGFbeta",-0.0191937877651461,0.0760668403131961,-0.0163439442002183,-0.0231533054913476,-0.103875110357475,-0.0550835568033324,-0.103908848549108,-0.013052794761212,0.0857298233071961,0,0.0582971949773355,0,0,0.0452343680417556,-0.0535568928891927,-0.028067443913351,-0.0763953531572011,-0.0369577489202868,0.0367883077787886,-0.0455601161656293,0.0608455546662642,-0.0827556249039345
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"SNAI2",-0.0139125561406341,-0.041936365762281,-0.0135366912077568,0.0917722062807236,0.0771637678733655,-0.0221208381360358,0.0773953510236949,-0.0430453361236444,0.0052681540082371,0,0.0333734776251651,0,0,-0.0145910922720506,-0.0131231626951039,0.029204576498846,0.0423446356558093,-0.0288505306921721,0.0277448056343512,0.0217453259767981,-0.0239226647185822,0.00306892238243452
"SNAI1",0.0878457971746731,0.0277727617530005,-0.125812698773953,0.0619494302022791,0.0119041477534764,0.0265733664269957,0.012012207934685,0.068624030496433,-0.0933227691970728,0,0.0425141515151976,0,0,-0.0394885586031602,0.0549115148238691,-0.0502407539260636,-0.0271903383274605,-0.088629921446315,0.0882183385365263,-0.0257775789066252,-0.0292922044765629,-0.0604964205023186
"miR9",-0.175328285349173,-0.0394653701442514,0.181675621081872,0.0204676462468714,0.0600934034703022,-0.0817794130084219,0.060029473026625,0.0194489975118366,-0.0522295817861068,0,0.0220861236202416,0,0,0.170077751195489,-0.201722898291157,0.204544229670316,0.0391575341253142,0.0166035340240313,-0.0160564215620252,0.0816195541252292,-0.0123150931594256,-0.295555899038635
