"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",-0.093773712369957,0.000347404743242128,0.00344783545225228,-0.0124810971568803,0.00196135003119714,0.000835775234823171,-0.00197320399041952,0.0311460941025638,0.0259555732833102,0,-0.00139308501188892,0,0,0.00268647825278496,0.00115712122877582,-0.00268647825278496,-0.000392693922114477,0.0283296383330619,-0.0287366301226495,-0.000713991097207096,0.000840245323301337,0.0105765668190082
"ZEB1",-0.0174983953327891,-0.069455778312902,-0.00298886834197467,0.0196623763498472,-0.102178832188546,-0.00665687047216475,0.101874154489759,0.0945905570567758,-0.0944862527820698,0,-0.0387974790917628,0,0,0.0122424529321433,-0.00317038711037677,-0.0122424529321433,-0.0305592598087363,-0.000657429453851276,0.000618323904418306,0.00668118424783818,-0.124680805628776,0.0218320212400304
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.0100252910846371,0.172708470493576,-0.0490822672730589,0.136019565967626,-0.29225746631136,-0.0507960969649343,0.292127215150283,-0.0491014909014685,-0.165411722284644,0,-0.166419050388664,0,0,0.0837001451446128,-0.0771406790776885,-0.0837001451446128,-0.172607766001892,-0.101608531498566,0.101727437562775,0.0506710311780668,-0.209073717286924,0.0926126294245321
"TWIST1",0.0282235817086668,-0.0235476770817935,-0.162083337062721,0.145806898872972,-0.261127784500686,-0.0110141370390164,0.160676040395869,-0.106994417957392,-0.280332615602808,0,-0.103427334626235,0,0,-0.00402250285078618,-0.039914149725667,0.00402250285078618,0.0236858734762418,-0.175729698751574,0.175686631899515,0.0108523896323219,-0.19305514816998,0.0192212540460311
"TGFbeta",0.0987312106250153,0.136201681938366,-0.157730802825045,0.168515700289904,-0.120113182040414,-0.147226245501926,0.119727067180615,-0.0920443316281465,-0.186762372589384,0,-0.204651977933582,0,0,0.119422884033059,-0.180318789192879,-0.119422884033059,-0.136066448857405,-0.138093545846675,0.137927077356782,0.0471359054361071,-0.101397063812252,-0.0876616208217486
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
"SNAI2",-0.0397101032932937,-0.0621213884864557,0.0410073311921192,-0.105277990346812,0.169810307350391,0.0259700122558495,-0.169718472652846,-0.046097684270147,0.102879004656882,0,0.0761653498639867,0,0,-0.051802722934843,0.0514748313906531,0.051802722934843,0.0621351202876326,0.0774265622560742,-0.0768024137277341,-0.0260307442907148,0.134710912205235,0.0186928617051885
"SNAI1",-0.143845600078246,-0.219392221704597,0.206218716597924,-0.151138756169008,0.349296977469308,0.0844504526395091,-0.348865660335766,0.048114825404503,0.243039045104641,0,0.324272307750277,0,0,-0.186483347396056,0.149260558997558,0.186483347396056,0.219296696843402,0.242483974843947,-0.242560139652875,-0.0843509296362142,0.372710778056618,0.131323367848756
"miR9",-0.00616395962007055,-0.000392693922114477,-0.00352944669128577,0.0124758519431379,-0.00197320399041952,-0.000713991097207096,0.00183255701432951,-0.0311621655885334,-0.0257054388652818,0,0.00126856308713574,0,0,-0.0027693244809803,-0.0011681243463258,0.0027693244809803,0.000403308957250244,-0.0287366301226495,0.027662668623156,0.000917948982659937,-0.000971828297076544,-0.110662992645704
"miR34a",-0.0135445249290612,-0.192283677569604,0.0821774041525633,-0.107250740022557,0.213343447527469,0.0579401556526637,-0.213177001848004,-0.0551004250101071,0.258922260371547,0,0.218431341424048,0,0,-0.158652306541211,0.0669732431243859,0.158652306541211,0.192152982052413,0.0989547966554303,-0.0986640209553319,-0.0577720904652134,0.273736847135866,-0.0198295370846233
"miR30c",0.00339546264399951,0.145711961662395,-0.0508766336724933,0.00420160905646855,-0.169678208526716,-0.00990553142297952,0.16946517816989,0.0506695450095804,-0.256261219474217,0,-0.249133078908595,0,0,0.0258353806214835,-0.0108065672141256,-0.0258353806214835,-0.145576263372342,-0.101929755377774,0.1012699738974,0.00979465820077429,-0.251910792743009,-0.0220331292637463
"miR205",0.00896171639035979,-0.019503529539233,0.00255132632590715,-0.0178819911649697,0.102179543344812,0.00413921849022691,-0.102367513269624,-0.0879042447271951,0.104126613412389,0,0.0268612831044228,0,0,-0.00614653811484455,0.00235800688296783,0.00614653811484455,0.0194196893755315,0.00862821644667913,-0.00869588918133434,-0.00404525257590171,0.117140809852299,-0.00941672863695619
"miR200c",0.00989056796038541,0.0451305494523059,-0.0715735338224307,0.104986513458182,-0.092257687306232,0.0724081611155595,0.0920162017537297,-0.0709477441741771,-0.17141022142011,0,-0.153211905010081,0,0,0.0284311762365263,-0.0544307716779099,-0.0284311762365263,-0.0449750399736329,-0.120502654006631,0.120533450311074,-0.0726363107148046,-0.0665034175535718,0.011625202389304
"miR200b",0.00989056796038541,0.0451305494523059,-0.0715735338224307,0.104986513458182,-0.092257687306232,0.0724081611155595,0.0920162017537297,-0.0709477441741771,-0.17141022142011,0,-0.153211905010081,0,0,0.0284311762365263,-0.0544307716779099,-0.0284311762365263,-0.0449750399736329,-0.120502654006631,0.120533450311074,-0.0726363107148046,-0.0665034175535718,0.011625202389304
"miR200a",0.0298105042697368,0.0167601383097143,-0.0695391884796386,0.0612583583751564,-0.00917307436082789,0.0802690179986345,0.00868732755981753,-0.124057354860205,-0.0992037080611192,0,-0.0162846402258359,0,0,0.0232721978155798,-0.0552086649970141,-0.0232721978155798,-0.0167138557267759,-0.110921487054718,0.110864293917894,-0.0803753285448796,-0.00449177748542844,-0.103332577530178
