"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",-0.073179837188196,0.0474720265467821,0.0292023742503813,-0.00683621023020692,0.0008503459232085,0.0024857525869559,0.000885907800875641,-0.0355417961660492,-0.0263768061960372,0,-0.0526106294827861,0,0,-0.0366037143595044,0.008868160830844,0.0065011234263555,0.0471928262242833,-0.0312068518684233,0.0310868716298743,-0.00233859675400314,0.025807466563097,-0.000755873609335951
"ZEB1",0.0729022363217206,0.315552064879483,0.325032761503093,-0.159031148651773,-0.0297980980451288,0.00720764716402032,-0.0294725110925032,-0.0822629924685412,0.181644316334916,0,-0.317174004209195,0,0,-0.35185092369259,0.276782527123525,0.291190366684306,0.41420214282708,0.047976930632623,-0.0474804086564892,-0.00706304418238362,-0.137596865401218,-0.269071923245041
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.0264451925594197,-0.286058779669118,-0.132290358006681,0.152146011170332,0.0226261876837266,-0.0195363701124715,0.0226117153324958,-0.131771046383154,-0.204160097097286,0,0.0796690893314244,0,0,0.158557285292588,-0.0505757376534353,-0.134829605491773,-0.285276890646348,-0.161146810096588,0.161009129390661,0.0195290133014793,0.126220517433472,-0.0612895270756889
"TWIST1",-0.0876189197880037,0.270270001259895,0.0336633691225804,-0.141910282179277,-0.0912823184095025,0.00140262840813503,0.00883721525397142,0.103692312927331,0.20338283432119,0,-0.0980436169159724,0,0,-0.103771064043604,0.102626022287683,0.19251121738527,0.269488271186233,0.135942991040238,-0.135779337002413,-0.00132242308250141,-0.201735242925678,0.0255845368600572
"TGFbeta",0.108687637812955,-0.16410422757965,-0.144853998213597,0.105393295806141,0.024100067304686,-0.0892702713496243,0.0241825384397887,-0.125702064317985,-0.188719179490002,0,-0.0551517255458303,0,0,0.0318395386740296,0.0114733612449336,-0.139222024113867,-0.16359686820166,-0.15678945596012,0.156801346566541,-0.0107426343740642,0.132681637531296,0.0551452699906762
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
"SNAI2",-0.0186396770955036,0.0600884402776778,0.0176482870234674,-0.0972901798280211,0.0740818297202326,0.00257755388603008,0.0740978009719794,-0.030666235905348,0.00638268300025691,0,-0.0356461342669044,0,0,-0.0210228037321286,0.0153047045762826,0.0400316392539756,0.0598154788640391,0.0362268329790165,-0.0362204964457339,-0.00254761555898379,-0.022162519235316,0.0995971585283429
"SNAI1",-0.0929905577971805,0.0837669526007069,0.138334131329123,0.00491243137972665,-0.144004084611854,-0.000844602703070177,-0.143975453281791,0.0767464733824972,0.0136629922121193,0,0.0809712426641853,0,0,0.00596002200949147,0.0287639521922824,0.0878756868346662,0.0838127056086581,0.145840692855117,-0.145867057596669,0.00084103414916717,-0.0333015461346145,-0.14390496711849
"miR9",-0.0265837867739839,-0.0471928262242833,-0.0292213197165855,0.00675228681032756,-0.000885907800875641,-0.00233859675400314,-0.000719688647314715,0.0356242964606931,0.0265591471736654,0,0.0524416354420497,0,0,0.0365599899612902,-0.00861142142134464,-0.0062525847417695,-0.0469232043318348,0.0310868716298743,-0.0312489790260243,0.00260870314284609,-0.025786046078994,-0.0994156484159536
"miR34a",-0.0130529204003294,-0.277048976653311,-0.133028454666246,0.0733506270665865,0.0843376064018817,0.00565707313859106,0.0842868263640788,0.0186743783757423,-0.216247353999417,0,0.0669956909317404,0,0,0.208060125527416,-0.132463552124287,-0.19643702508276,-0.276302077722939,-0.0979361179696428,0.0978421750511495,-0.00574262256613798,0.141186020537281,0.0948635214799822
