"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"miR34a",0.0561754411989747,-0.145523155804493,0.0863022170480066,0.0795432188040075,0.135861791290806,0.0282006331978572,-0.135576858856467,-0.221186639551289,0.214130212231235,0,-0.0165077842955529,0,0,-0.151631324810032,0.0335434927633174,0.102167314318585,0.14555901450235,0.0196466224906373,-0.0194386060282592,-0.0282509920807394,-0.191424349397149,0.0692128884344132
"miR30c",-0.135143119421077,0.135251823320698,-0.0494595849007884,0.0632027436103908,-0.111238401377223,-0.0788336965522417,0.111020932887964,-0.0718153305654455,-0.183889676640119,0,0.0709498017218751,0,0,0.168610164837299,0.0155285564780271,0.0649060008735002,-0.135426822208417,0.111199897208596,-0.111247401475182,0.0791319072878281,0.183870148751109,-0.0237594574293285
"miR205",-0.0245190515833783,0.0190852616163762,-0.0207624585620504,-0.0161670089431298,-0.0242346084226518,-0.00448157554744157,0.0239611976229252,0.14374326442642,-0.0914250609256163,0,-0.0151953457061979,0,0,0.0220033800047294,-0.017842433782063,0.00144193697279953,-0.0194376745078671,-0.02646078496173,0.0266773377126267,0.00514302188553461,0.0901474339657597,-0.0176291936781353
"miR200c",-0.027195682382693,0.00599466387920965,-0.025993701295316,-0.0459164535035866,-0.045692848966419,-0.0937699745340393,0.0455734940381707,0.17682641322675,0.052759985037227,0,-0.0977717790057327,0,0,0.0164819130495979,-0.0560511061384205,0.0106105806375165,-0.00643434841712434,-0.115541568569155,0.115792338476766,0.0945905963910098,-0.0676873233775463,-0.018526523346264
"miR200b",-0.0064576067556948,0.0181613644584944,0.0375652891439943,-0.0395816524445238,-0.0444613694255716,-0.0913556550464941,0.0443919770254273,0.171396069577024,0.0427987535017421,0,-0.105303827584645,0,0,0.0125982675290746,-0.0048387213723744,-0.00581499856003853,-0.0186926885106271,-0.107878729836786,0.108182293409158,0.0924175660084254,-0.0573669887322045,0.043831840120124
"miR200a",0.0236607590036656,-0.0322569388476692,0.00206672699459506,-0.0453925124322871,-0.014586658042651,-0.071665063688092,0.0148225922031417,0.057402944359531,0.111707589376934,0,0.0251171199456902,0,0,-0.0286344677084636,-0.0301347797425873,0.00538334045447375,0.0322763775325034,-0.0847949151785315,0.0847641188740881,0.0716280341719841,-0.0956598911467198,0.00583751728180431
"miR141",-0.00292268337666739,0.044423639426954,0.0614922634447152,0.0517273134913499,0.0158181375834983,0.0740793831756372,-0.0160041092158851,-0.0628332880092572,-0.121668820912419,0,-0.0326491685246021,0,0,0.0247508221879403,0.0813471645086334,-0.0218089196520288,-0.0445347176260061,0.0924577539109005,-0.0923741639416968,-0.0738010645545686,0.105980225792062,0.0565208461845836
"miR101",0.010015376550038,0.0055494778681413,0.0883882828056098,0.112377623720425,0.224288719786858,-0.0123890136857389,-0.224266252925478,-0.141483859775544,0.182649960001425,0,-0.0669496049707098,0,0,-0.00143978525419891,0.0330992679017371,-0.00764785969912572,-0.00561324011339067,-0.0698678284302624,-0.0299184963560624,0.0125104092064201,-0.211897734600253,0.0554156695273742
"KLF8",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"GSC",-0.193687098080002,0.125915551072543,-0.139956086324247,-0.137664675091165,-0.368069083154665,-0.0454926747503327,0.367812043952514,0.241617479231708,-0.230194303521905,0,0.019985345476634,0,0,0.155882737752587,-0.068470516773889,0.0252195250931774,-0.126218713891122,0.0389312692668574,-0.0389487361089688,0.0460637067091931,0.156492447879332,-0.0317979987485138
"FOXC2",-0.0317787631259142,0.0377959356092899,-0.0170070197308807,-0.017131225481247,-0.0342390018118984,-0.0099421943915521,0.0338861436608751,0.154985130581559,-0.100822138610515,0,-0.0266799633253155,0,0,0.0368449804717505,-0.0105120104386229,-0.0106326769326113,-0.0384313410406715,-0.0277470490622801,0.0281331494483805,0.0112152336343705,0.0977257149296624,-0.0140032318384424
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
