"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",-0.0868629055405486,-0.0666307967936685,-0.0159798600947315,0.0104849651859072,0.0168361704726404,-0.0148087332800496,-0.0195151652568984,-0.0592643089069455,0.0541982060584453,0,-0.0840962063632378,0,0,0.022492361095529,-0.0575825335617023,0.0393869216233822,-0.0655413680843106,0.00239157521684802,-0.0032973083902077,0.0141490692012959,0.0637230757087325,0.0148120417678165
"ZEB1",0.0519621701725222,0.303455735207746,0.246856281598682,-0.161141676385927,0.13054595134326,-0.0138075483227838,-0.131191151175986,0.118563435226679,-0.117542087389872,0,0.366281031344457,0,0,-0.336419987847594,0.28682941707168,-0.294228070769454,0.402721874871794,-0.00131240852083933,0.000896467676870473,0.0131587544140245,-0.130517739700184,-0.233935452289599
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.0609387658011831,-0.180327275637204,-0.0600714670765136,-0.0522468546699263,-0.0278065549981216,-0.0324310817409003,0.0291524836625867,-0.0794507009314377,-0.0206589005208022,0,-0.0890779348076228,0,0,0.0614116706951269,-0.111095822821434,0.123372566939821,-0.180341787638189,0.0568504463539282,-0.0561912478225224,0.0330077425409818,0.0278381080737464,-0.0274983637118187
"TWIST1",-0.0986601400299581,0.208560406410066,0.197278707607892,-0.153475811665058,0.161549096181821,0.0267356064438013,-0.259315213821574,-0.059563726105933,-0.0694365273260266,0,0.170615528657955,0,0,-0.0614257854280612,0.0859543106440736,-0.159898511117829,0.207434352111588,0.0820113088634399,-0.0814637446015442,-0.0264228056738302,-0.273899698280409,-0.188467079069075
"TGFbeta",-0.0550684633533622,0.0980710048924695,-0.0503727100288955,0.0276225001410705,-0.0647750013610777,0.114664144357071,0.067087941831913,0.048041624976357,-0.0249825069456603,0,0.11225745445273,0,0,-0.018045932631,0.130744915177143,-0.0786026532157532,0.0974412768333309,-0.00969176849597255,0.010363587758755,-0.214165660779604,-0.0609774111427852,0.0487860755234966
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
"SNAI2",0.0200134378062113,-0.0595743923645538,-0.0338544363844628,0.0271762134941964,-0.0907372507671402,-0.00515204411782909,0.0905256316814944,-0.080519012453395,0.0112473374294117,0,-0.0402698990737181,0,0,0.0201630320313299,-0.0229041102523342,0.0404015993975552,-0.0593309040851484,-0.01632019918434,0.0162029733186112,0.00509473360605477,0.0309971154651437,0.0318338464885599
"SNAI1",0.0695913275170918,-0.15263313905854,0.0115928534313991,0.101916205400726,-0.0757128616912641,-0.0207966897004971,0.0776034530667686,0.0597008224644213,-0.0276019983739935,0,-0.169323980537909,0,0,0.040488932278942,-0.0610951601384363,0.118082189911448,-0.152721862796932,-0.118109910984932,0.118859841411308,0.0214600442204672,0.175014879990238,-0.0156213060403242
"miR9",0.0123856303392171,-0.0655413680843106,-0.01777239266636,0.011497291438202,0.0195151652568984,-0.0141490692012959,-0.0158711299672935,-0.0604118130051744,0.0564260387722869,0,-0.0832423417363589,0,0,0.0220827325227854,-0.0579749780876514,0.040401787918775,-0.0660997189324519,0.0032973083902077,-0.00143307333448328,0.0159736654198064,0.0616146880591716,-0.0834753972354943
