"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",-0.064751185042172,0.0276019555410747,-0.00263507132021714,0.0452350715343625,-0.0416247349648509,0.016038000583335,0.0391472574873734,0.0207852807773236,-0.187757356649528,0,0.0886778459634514,0,0,-0.00840119441692013,0.0249706350851596,-0.00840119441692013,-0.0267991924034802,-0.0811831189735976,0.0805502820290943,0.0177379041708928,0.152197470106773,0.0325978799609707
"ZEB1",-0.00725887123565355,-0.0825000762504869,0.0332847589745597,0.010454636711219,-0.0198296752881886,-0.0125358710685783,0.0197221419827343,-0.10613019408008,-0.0888489402337021,0,0.0289635977741164,0,0,0.0122584392976204,-0.0276912416191448,0.0122584392976204,-0.0174773665670556,-0.0984373613938808,0.0980451208829017,-0.0110002641839408,0.0855381132013141,-0.00876657244643221
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.0960557379487891,0.00619992402449796,0.0285786860692895,0.0927782098548241,-0.0197289871709089,0.035033090828238,0.0185067313260525,0.0288746144265501,-0.183473893133354,0,0.0878856745482497,0,0,-0.0439709009695131,0.0364320470424115,-0.0439709009695131,-0.00588505757888278,-0.0840285710819857,0.0823221647570175,0.0373482226566319,0.0971772954524373,-0.0429550360469306
"TWIST1",-0.142905151224989,-0.0276574362307908,0.0828494409007879,-0.11965558072758,0.182703570661479,-0.042215698318392,-0.280640450677624,-0.00878777681377361,0.351405598639041,0,-0.162418956852448,0,0,0.044707821366146,-0.0341002236881786,0.044707821366146,0.0271012800092306,0.168575684197335,-0.165867394443555,-0.0445403160063398,-0.427485534263853,0.086082191070639
"TGFbeta",0.036932426694843,0.0658407305507561,0.0764299880506484,0.100319448582573,-0.138569567867176,0.0783973658775752,0.136725213391243,-0.0406295206300637,-0.365951250459355,0,0.245552111783202,0,0,0.0204531390513533,0.042364549901245,0.0204531390513533,-0.0653873388988103,-0.199942227023777,0.197391691946488,0.179031359553771,0.29784642694902,0.0316766294140393
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"SNAI2",0.0502530159812652,-0.00454320841198758,-0.0199347196793036,0.0871059542612225,0.086561142633596,0.0273192597812573,-0.0867607832804317,-0.0246389321847733,-0.0161097231158164,0,0.00146398054881119,0,0,-0.0259427731510266,0.0393164536118358,-0.0259427731510266,0.00467215337425862,0.0296449583789586,-0.0292014010491737,0.0251748201839706,-0.00687628780845443,-0.076436435727047
"SNAI1",-0.123863951355195,-0.188939544084095,-0.188678587257639,-0.0581106704103608,0.374771235923125,0.0223225559161859,-0.372934212842578,0.172946721613067,0.400838349376346,0,-0.357700324383005,0,0,-0.0401570160439956,0.0786492945647658,-0.0401570160439956,0.188444607829165,0.381761211385838,-0.37943525529778,0.0223245384461321,-0.474278344574027,-0.118408900637649
"miR9",-0.036622383177599,-0.0267991924034802,0.00216726403932874,-0.0432051738160305,0.0391472574873734,-0.0177379041708928,-0.0379070068800342,-0.0221642142735146,0.185922258349039,0,-0.0878328757597691,0,0,0.00746457178148956,-0.0239876899173621,0.00746457178148956,0.0267079031013126,0.0805502820290943,-0.0747549426167337,-0.0168173374987137,-0.15046853103275,-0.131865254876207
"miR34a",0.0900519185318975,0.126236014696816,0.13160381624123,0.0530657571580261,-0.172985295692302,-0.0424277946092078,0.17180607036999,-0.142611542666034,-0.341498623619785,0,0.204353615203929,0,0,0.0778372399370137,-0.0961589101613873,0.0778372399370137,-0.125886392392706,-0.225286561417583,0.224145825978735,-0.0442401076594393,0.283826801191642,0.0294113763684781
"miR30c",-0.0286390680015529,0.143756277517278,0.132187652624669,-0.0547768251724606,-0.291879549635874,-0.0947524531439645,0.290335079548886,-0.169681780136921,-0.34545243718869,0,0.275278699007293,0,0,0.103696701627111,-0.124416794977287,0.103696701627111,-0.143244628226914,-0.23859862219025,0.23801625507024,-0.0949531719083016,0.33363636468061,0.0433651835325728
"miR205",0.0219624931372884,-0.00141596698233604,-0.0229913184559368,0.00485161431734215,0.000623055115232599,0.013824628674365,-0.00146891977688673,0.110263827196467,0.0346857684886114,0,0.00733603175279001,0,0,-0.0114879087990997,0.026652069383984,-0.0114879087990997,0.00159217342808151,0.0742365436306558,-0.0766795293517088,0.0155104877254935,-0.0426121060766365,0.0173185521893198
"miR200c",-0.0437354296793259,-0.0217557231661399,0.0403345461579201,-0.0358402279605797,0.0564586576589124,-0.131909342221993,-0.0547293990473155,-0.0575465005002625,0.23448482083793,0,-0.0521470682194648,0,0,0.00967727781010526,-0.0734049448670167,0.00967727781010526,0.0212725330002631,0.0861658040032353,-0.0834337318518935,-0.133073980228611,-0.207673231374773,-0.0754767082222746
"miR200b",0.032976547153533,0.0460581116085034,0.0392399574440033,0.0666809926885687,-0.0734244698573672,0.109829262601053,0.0722559018389366,-0.0153443595195646,-0.29264415949296,0,0.184922581093053,0,0,0.00959981847669429,0.0106680451708771,0.00959981847669429,-0.045764680032674,-0.151559136974225,0.149486985632386,0.108409001483239,0.236295125676664,0.0150957404813353
"miR200a",-0.032976547153533,-0.0460581116085034,-0.0392399574440033,-0.0666809926885687,0.0734244698573672,-0.109829262601053,-0.0722559018389366,0.0153443595195646,0.29264415949296,0,-0.184922581093053,0,0,-0.00959981847669429,-0.0106680451708771,-0.00959981847669429,0.045764680032674,0.151559136974225,-0.149486985632386,-0.108409001483239,-0.236295125676664,-0.0150957404813353
"miR141",-0.032976547153533,-0.0460581116085034,-0.0392399574440033,-0.0666809926885687,0.0734244698573672,-0.109829262601053,-0.0722559018389366,0.0153443595195646,0.29264415949296,0,-0.184922581093053,0,0,-0.00959981847669429,-0.0106680451708771,-0.00959981847669429,0.045764680032674,0.151559136974225,-0.149486985632386,-0.108409001483239,-0.236295125676664,-0.0150957404813353
"miR101",0.016645449848907,-0.14611901602546,-0.134595237620595,-0.0440423132809851,0.304905842624543,0.061548549729287,-0.303388308260457,0.163867237757544,0.373576422008701,0,-0.212815201366341,0,0,-0.0823744205315648,0.120403113231863,-0.0823744205315648,0.14565290378345,0.317043093596004,-0.416291992844903,0.0615978116797084,-0.354839501498108,0.0175380303836622
"KLF8",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"GSC",-0.0875899458827496,-0.00683910753210706,0.0900418663106023,-0.0118611657224256,-0.0523677252364325,-0.0453544455397258,0.0514438529041322,-0.0916507177716571,-0.160828347684868,0,0.0760865787501761,0,0,0.0464659390202029,-0.0577176905023358,0.0464659390202029,0.00714472709962097,-0.173438392198245,0.173183376303419,-0.0430469716462974,0.180106599006933,0.0408743964522838
"FOXC2",-0.00611658102819327,0.0174773665670556,0.03385927144555,0.0110620578124999,-0.0197221419827343,-0.0110002641839408,0.0203701178600679,-0.107120229057363,-0.0886478749403937,0,0.0293314231279525,0,0,0.013415408605233,-0.0283278434569867,0.013415408605233,-0.017696287766103,-0.0980451208829017,0.0988071611186261,-0.0139946738811788,0.0868599301211876,-0.00952616773031882
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
