"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",0.203894228441289,0.044755629646986,-0.213475319459015,-0.0162352478221683,0.0101647083304933,0.0911262808859567,-0.0100165338402136,-0.0541215421730936,0.0613772663171573,0,-0.0232440657574463,0,0,-0.277223171240318,-0.26168116059311,0.277223171240318,-0.04477802539478,0.00331589601847735,-0.00313474938380541,0.0911516525812934,-0.056825227917306,0.230221518998654
"ZEB1",-0.00752720652482711,-0.0819863203364537,0.0365662236589968,-0.00696637593387067,0.0151800812234311,0.00111311147756446,-0.0151502108608049,-0.115301704363619,0.117545227503369,0,0.000975131399442443,0,0,-0.00769626253046708,0.00456580479703798,0.00769626253046708,-0.0180537813212485,-0.000111600488687862,0.000195736670801221,0.00115278132208426,-0.117469352234325,-0.0137997506596296
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.144256637898217,-0.0460723462311339,-0.0159439823955044,-0.10739345855823,-0.27260081245512,-0.0121078883626644,0.272549501391666,-0.174238442169679,-0.274745864932999,0,-0.0961700640718814,0,0,-0.049584607066457,0.017375811285229,0.049584607066457,0.0460903762929638,-0.216673255525325,0.216498025535964,-0.012122036076111,0.0685783017606678,-0.0243733088659028
"TWIST1",0.112290104672609,-0.066335667511715,-0.102145738952957,-0.114616970106767,0.238495306355033,-0.00932054961396851,-0.338453391953555,-0.033476716962385,0.243797408415925,0,0.112313739160731,0,0,-0.0257937405816434,0.00178765891936863,0.0257937405816434,0.0662814779311528,0.0883508259317015,-0.0881010381897581,-0.00934728472251305,0.00457861342671755,0.159929531421851
"TGFbeta",-0.131294121259496,0.012248872424823,0.122698825108467,-0.107584333108922,0.0432351992416692,-0.109388431789791,-0.0432801834971798,-0.0625250556660264,0.108808900688495,0,0.0959175574269407,0,0,0.0566873744977711,0.129689979064832,-0.0566873744977711,-0.0122717773318071,0.0233360236177911,-0.0232735979340812,-0.00939004500525156,-0.0898421163833942,-0.0217697678059722
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"SNAI2",0.0452620418045191,-0.0896713724613724,-0.226631279226869,0.179218601446784,-0.153470881171944,0.181723432381915,0.153434945855513,0.0972373648171572,-0.0276638863521179,0,0.0459926309215191,0,0,0.0222744906874663,-0.181214770456316,-0.0222744906874663,0.0897112281769835,0.185182206114337,-0.185305768513349,0.181707180147233,-0.0405256394139259,-0.17509030791979
"SNAI1",-0.105010773967749,0.0540431766791822,0.0986485331837637,0.0320816860414678,0.262917281969943,0.0191493393484097,-0.262881261909541,0.198893765860545,0.217312800844112,0,0.168582457801043,0,0,0.029175265579825,-0.0362703759790494,-0.029175265579825,-0.0540570880667349,0.307202583752921,-0.3070487894272,0.0191521148903342,-0.146790404997014,-0.160970655284738
"miR9",-0.303929508446934,-0.04477802539478,0.213511753047869,0.0161827956847437,-0.0100165338402136,-0.0911516525812934,0.00969688162182717,0.0542083281973294,-0.0612744073041362,0,0.0233181859507518,0,0,0.27724158151325,0.261679326740185,-0.27724158151325,0.0447589183315357,-0.00313474938380541,0.00277000774246803,-0.0910689669520557,0.0566752845285854,-0.330256089329333
"miR34a",0.00254026462129179,-0.0864790246629871,-0.107156963064358,0.0216069349785884,-0.0547777966794781,-0.0115172366281573,0.0547298377548865,0.128677578083133,-0.124345790347069,0,-0.0145472127326111,0,0,0.0900261448072696,-0.0164031290276682,-0.0900261448072696,0.0864889329873951,0.00608876066758522,-0.00622520157301601,-0.0114923605534805,0.1039418831902,0.0322435739847599
"miR30c",0.219341064164184,-0.0427396867086226,-0.0308499795341964,-0.153416389590785,-0.120218785084507,-0.00303521268466087,0.120258728276411,-0.267331995186569,-0.254274743484121,0,-0.156328639751835,0,0,-0.172467642279992,0.00290601631279458,0.172467642279992,0.0427700890577602,-0.260968981772093,0.260921477505506,-0.00309638411760169,0.132081395503223,0.172860203483176
"miR205",0.241824517319134,0.026539257098631,-0.0817354291443684,-0.00996708230852028,0.0136194369097648,0.0382106132917425,-0.0134058347224784,-0.126635349988433,0.130921493527203,0,-0.00626683335234049,0,0,-0.133784612300005,-0.119577052343574,0.133784612300005,-0.0264923634477471,0.000740911058894898,-0.000544660128394797,0.0382124557606508,-0.130107638077535,0.101470632677776
"miR200c",-0.199545499106438,-0.0297990516659865,-0.0203348292089035,0.0560984846300159,-0.032441149554262,-0.124892626035237,0.0323217946260137,0.133361781884989,-0.154605590735707,0,0.00919647597007211,0,0,0.115427995603689,0.0754917778392934,-0.115427995603689,0.0297934977560339,-0.0102024430383533,0.0100000673234391,-0.12485559651913,0.135517875117633,-0.040926288621835
"miR200b",0.261475990527834,0.018125740502689,-0.0960928113033871,0.0640672216540476,-0.0148237915742524,-0.0478603119090397,0.0149820062465815,0.0359377966746711,-0.0515722588321403,0,-0.104092495267458,0,0,-0.138148534391216,-0.155148094486201,0.138148534391216,-0.0180702014031629,-0.00856347240420052,0.00861626606896075,-0.0478208933918926,0.0570642919942733,0.0582115794385491
"miR200a",0.261475990527834,0.018125740502689,-0.0960928113033871,0.0640672216540476,-0.0148237915742524,-0.0478603119090397,0.0149820062465815,0.0359377966746711,-0.0515722588321403,0,-0.104092495267458,0,0,-0.138148534391216,-0.155148094486201,0.138148534391216,-0.0180702014031629,-0.00856347240420052,0.00861626606896075,-0.0478208933918926,0.0570642919942733,0.0582115794385491
"miR141",0.261475990527834,0.018125740502689,-0.0960928113033871,0.0640672216540476,-0.0148237915742524,-0.0478603119090397,0.0149820062465815,0.0359377966746711,-0.0515722588321403,0,-0.104092495267458,0,0,-0.138148534391216,-0.155148094486201,0.138148534391216,-0.0180702014031629,-0.00856347240420052,0.00861626606896075,-0.0478208933918926,0.0570642919942733,0.0582115794385491
"miR101",0.126278138606678,-0.0208488394694701,-0.0437369392102245,0.0161338558515371,0.235998284623415,0.0207313405738058,-0.235959478226487,0.184639580081806,0.258553963423917,0,0.0990664264682513,0,0,-0.0502704171529341,-0.0745923127070016,0.0502704171529341,0.020787805020809,0.271151777271598,-0.370918677038497,0.0207260625076892,-0.115794234004179,0.0152136316235275
"KLF8",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"GSC",-0.154104339820198,-0.0582511485411568,0.0188759856001654,0.0156765963598319,-0.363232968183547,-0.0394200232983642,0.363090495025783,-0.0433459293463837,-0.308525142395749,0,-0.0881948664954717,0,0,0.0995982566103449,0.108638560898472,-0.0995982566103449,0.0582742419811458,-0.223463417644819,0.223115245258732,-0.0393954152912973,-0.0237231480363832,-0.0212942194493599
"FOXC2",0.0075251334028535,-0.0180537813212485,-0.0365724564043745,0.00701127227613925,-0.0151502108608049,-0.00115278132208426,0.014989820792158,0.115356137424428,-0.117534645119511,0,-0.00101467449021995,0,0,0.00767137524671153,-0.00461654842179348,-0.00767137524671153,0.0179929105488305,0.000195736670801221,-0.000307502572040806,-0.00119706094792143,0.117517165915208,0.0137666375230797
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
