"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",-0.089077521262223,0.0571032853632346,-0.0155938672778319,0.0240421259195829,-0.00552142321769629,0.013327353988094,-0.00540288362547249,0.0109647177318063,-0.022471824645602,0,-0.0600602211802941,0,0,-0.0191303176861276,0.0393264681060141,0.0341025987872186,-0.0570838757151464,-0.0165213051132432,0.0166130547074277,0.0131827353246749,0.00191894412360663,-0.0368764405593807
"ZEB1",-0.0390446485801576,0.252423854398965,-0.277056281250573,0.288408031947914,-0.173722652760134,0.14369285868506,-0.173214856595488,-0.154850030812505,-0.110671552103419,0,-0.330635248311193,0,0,-0.303131252501786,0.236321793817586,0.27210175907517,-0.352242895668583,0.0233917059465797,-0.0233928909632292,0.143567450789482,0.167701259839993,-0.243674014578954
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.143854544660754,-0.165500126084226,0.0385847551071185,0.0260295427654168,-0.138164858677544,-0.0612655534552298,-0.13825563978981,-0.0199288788464997,-0.012917460259045,0,0.0800314830075453,0,0,0.155699197351189,-0.0132731384212286,-0.013057554526662,0.165545421117604,-0.015326198850366,0.0156265931178421,-0.0613577965469013,0.0526192098598765,-0.10307829398639
"TWIST1",-0.0173030416224657,0.155336567974163,0.0278529205591349,0.152705458814777,-0.138733912560735,0.0400940721182929,-0.0386919981592572,-0.0651918680617643,-0.0316867897636167,0,-0.122859267497674,0,0,-0.0994335374823369,0.0305277744817592,0.0645346510391149,-0.15520355718551,-0.0173245676130154,0.0176309575033795,0.039841425342547,0.0422951616844905,0.0459581135300651
"TGFbeta",0.0142548966141636,-0.126003158220612,0.103666079661304,0.0328944350013866,-0.0614661168394061,-0.130967823801239,-0.0616348077975708,-0.0621111216019444,0.0205377029143106,0,0.123735807472577,0,0,0.0707909450483715,-0.130426524680734,-0.0581440419674134,0.125999706796272,0.0400327771872493,-0.0399971053679865,-0.0309742766630831,0.0477887443951272,0.0268978822799812
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"SNAI2",-0.0119689909091498,0.0305711392070517,0.00324586501957711,-0.0663509116872054,0.0954556833620921,0.010701734988039,0.0954037767939148,-0.059550772110716,0.0458426934194508,0,-0.00287376597737881,0,0,-0.0219370274485893,0.0122681049127715,0.00905128608511225,-0.0303966448555109,0.00831264729525929,-0.00777721023287612,0.0104083393829854,-0.0596923430514516,-0.0170887447824814
"SNAI1",-0.0945621215047819,-0.126426370661022,0.11797766190995,-0.0429424890538182,0.0254686089802491,-0.0282736539301456,0.0253476185209472,-0.04959444588707,-0.0870550816476834,0,0.122433609706852,0,0,0.0170782552007911,-0.0954471256742917,-0.112341692796866,0.12638494564031,0.0809750918068283,-0.0809179682001317,-0.0282288487533634,-0.0974064040976092,-0.00332689914830442
"miR9",-0.0110612467599799,-0.0570838757151464,0.0155749218116277,-0.0238585434385968,0.00540288362547249,-0.0131827353246749,0.0044439269703133,-0.011132932618288,0.0222801328486083,0,0.0599475584864698,0,0,0.0191418241067103,-0.0390513901672648,-0.0337804190109034,0.0567972697664808,0.0166130547074277,-0.0166333181319465,-0.0131220991965673,-0.00172615976668016,0.136565307583274
