"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",0.0957244415085736,-0.0315224880622389,-0.200423297369825,0.0044784236432956,0.0329105026072039,0.0600602360792599,-0.0330408961586501,0.0316282745248348,-0.0287239728849636,0,0.0414528521906879,0,0,-0.210554493961571,0.205442438370665,0.183753899840206,0.0315777309067975,-0.00144337436673223,-0.00141749627606481,-0.0600450130620579,-0.00306673120960027,-0.203951867070467
"ZEB1",-0.0206455242223845,-0.106948050876606,0.033618328039236,-0.100092340398238,0.111314180212614,0.000435035486024758,-0.111263400596149,0.117689101914485,-0.100627804704169,0,0.0199547755687367,0,0,0.00305058072028256,-0.0195390645723099,-0.0109904902050685,0.00698414236853803,-0.00948477582134773,-0.00956654197016212,-0.00049645976141026,-0.107708999269426,0.0116243163621539
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.148081162189459,0.128962772312853,0.00499694720404759,0.0681972244823969,-0.16039846105892,-0.00121984413624091,0.160541868902934,-0.104291211407433,0.00713464436514401,0,-0.0797001778792669,0,0,0.137695735609939,-0.0534851411373429,-0.00902721909870032,-0.128998392678908,0.0413300998430744,0.0412967227022437,0.00121588277647588,0.0603992641336433,0.164336906837333
"TWIST1",-0.157801573319533,-0.058989484441794,0.111948035381541,-0.0751615339286581,-0.00691442535317616,-0.0258382812403885,-0.0925375826571317,0.0351014460837754,-0.012098803245355,0,-0.00485842904981569,0,0,0.0461065894544058,-0.0423746610151299,-0.0969889163926371,0.0589700384200611,-0.0100353446313193,-0.0102408350397161,0.0257032689422386,-0.0393099343336537,-0.100992673639014
"TGFbeta",0.117902709436647,-0.0192057106739981,0.0914124702795232,-0.0772618035319989,0.11984050334965,0.110689218002084,-0.120095414130876,0.117851193036111,-0.0849196175401324,0,0.104910160517102,0,0,-0.0687219827675583,-0.0577662042664755,0.046988704284646,0.019157076967388,-0.0164120599586128,-0.0162545094235355,-0.210469820699381,-0.0384501805815094,0.0424234687937299
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
"SNAI2",0.111801600370268,-0.0180603007808501,0.00693064903710848,-0.090613661368692,0.133136653690254,0.0198858474997094,-0.13338420809233,0.00606234991575845,-0.0533978475477395,0,0.0297441401004493,0,0,-0.0646841247503746,0.0196091423776297,0.0470467582495562,0.0180124069377209,-0.0245606103449882,-0.024519422878651,-0.0197789249031155,-0.0730206680726129,-0.0104382963902687
"SNAI1",-0.0589568246848852,0.105205695600433,-0.0625874337928599,-0.032555050920392,0.0236361661682534,0.0111416200095489,-0.023821808018022,-0.0437979917404175,-0.115637123149189,0,-0.0897949117653305,0,0,0.0880172874524796,-0.0395230251412483,0.0202432266168711,-0.105257013163405,-0.0189331997159303,-0.018823346626129,-0.0110413039942755,0.0536425833873913,-0.0358871960617842
"miR9",0.19573972951102,-0.0315777309067975,-0.200366460971213,0.00441548107838608,0.0330408961586501,0.0600450130620579,-0.033232687489682,0.0316164887684571,-0.0286024122332115,0,0.0414469225752235,0,0,-0.210554493961571,0.20541859828264,0.183848252488984,0.0314906876186842,-0.00141749627606481,-0.00111354490828365,-0.0598961789294302,-0.0031799537684301,-0.103890704177728
