"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",0.0733700561986362,-0.0392277837733,-0.209856694500136,-0.00552761565716348,0.00347127106113465,0.0615816018806562,0.00346534408152346,-0.0171735117860834,0.0450173219748353,0,-0.0246927197111333,0,0,0.203663835397599,-0.167710709798279,0.203663835397599,-0.0392183277908981,0.0311080410898094,-0.0311386242878709,-0.0615689160329878,0.0435241538232942,-0.171512897349911
"ZEB1",0.119671208912973,-0.0658039055754746,-0.00477076308371607,0.122016420686995,-0.103476185258561,0.00975052107677564,-0.103565796346439,-0.114058752841595,-0.0901084381536649,0,0.0265261771808586,0,0,0.0276315501028885,-0.0552929891437636,0.0276315501028885,0.0341163923798422,0.011826321231683,-0.0118109160152398,-0.00971980893908289,-0.0778225032313942,-0.0673058446603886
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.164014398745335,0.061078696286796,-0.0202423122943234,0.120229495866762,-0.192287676942288,0.0035642587852351,-0.19236267003503,-0.131904788589237,-0.0281450396623855,0,0.0077863124546005,0,0,0.0500263288815231,-0.0307722456522711,0.0500263288815231,0.0610611059825717,0.0460998384707012,-0.0460685474011725,-0.00363047008416496,0.0778025047427793,0.0087918781966124
"TWIST1",-0.132382372333566,0.13825205335264,0.163742536724246,-0.0505329624138391,-0.0112824900932467,-0.0105301724148583,0.0885482999156019,0.0309579389217444,0.00799855600500911,0,0.0535810775326766,0,0,-0.132526690694328,-0.0216049658262995,-0.132526690694328,0.138288611873498,-0.00983504744452406,0.010104522890266,0.0104339260240979,-0.107034622187004,0.050013005905061
"TGFbeta",0.0995850285849879,0.00358396602841505,-0.0280981518894924,0.0943572006685559,-0.0518558965320053,-0.0792839863951295,-0.0518109122764947,-0.047368124696808,0.0767798377442211,0,0.0906546911504042,0,0,0.0478137168502074,0.0443644768733212,0.0478137168502074,0.00349077757123311,0.0608152592131708,-0.0609995636126952,-0.0206676171410387,0.0961477927010428,-0.00355340033198205
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"SNAI2",0.0320833043787985,-0.0214987092935311,-0.02794347177456,-0.0881895921364189,0.109268892253356,0.0114884261829816,0.109292849130976,-0.0143721510463117,0.0535734793896993,0,0.00648834740674568,0,0,0.0272837635861474,-0.0246075889215469,0.0272837635861474,-0.0215961715896892,-0.0133252530509259,0.0132111954518384,-0.0114687524252083,0.0129751193899454,0.0222256917070302
"SNAI1",0.0439309237989946,-0.0521742559631795,-0.0870168052386412,0.00451945709760119,-0.00313237961507456,0.0149551707326676,-0.00322566233560507,0.0580347716029709,-0.100089930222418,0,0.0207839731067858,0,0,0.0481651727629536,-0.0247099867962471,0.0481651727629536,-0.0521770382406901,0.0182556940752044,-0.0181531645247232,-0.0149206747116052,0.0186566146959064,0.102782096833739
"miR9",0.173373584199201,-0.0392183277908981,-0.209894585432545,-0.00552761565716348,0.00346534408152346,0.0615689160329878,0.00350370234772982,-0.0171660117592976,0.0449612170586421,0,-0.0246956845188655,0,0,0.203698354659347,-0.167705208239504,0.203698354659347,-0.0392629109384683,0.0311386242878709,-0.0313412585330583,-0.0615413541565753,0.0436128958288635,-0.0714783270192327
"miR34a",0.0606258868170213,0.131912154523248,0.0852361725967246,0.241236413127556,-0.145494901309545,-0.019606171204546,-0.145635956970108,-0.156148558225108,-0.101475234926052,0,0.0187850602902435,0,0,-0.0925263488468839,-0.0145454492420775,-0.0925263488468839,0.131909323573417,0.0313949332433454,-0.0312853331717699,0.0195618796569508,-0.0400150427054925,-0.0850119656667409
"miR30c",0.125956870773005,0.0643221288086804,-0.0457999991108547,-0.0913044785602968,0.0114208611637324,0.0403319792370121,0.0111545732177001,0.0555837789850552,0.0315539198376781,0,-0.0134001198285966,0,0,0.0976705368811433,-0.085906773246037,0.0976705368811433,0.0643206457672591,-0.0100682416158123,0.0103902149782346,-0.0404275596009821,0.00656700898755057,-0.0634013909919672
"miR205",-0.127335479686821,0.0350890378601604,0.0998873101732276,0.117256564441111,-0.103536360794996,-0.0208416773328433,-0.103408199482624,-0.105523694081273,-0.106476690430587,0,0.0261137897820649,0,0,-0.0843848535582449,0.0548552741089026,-0.0843848535582449,0.035241086970602,-0.000463363435575872,0.000463363435575872,0.0207477114185182,-0.098731325883132,0.0467825611628838
"miR200c",-0.22188126468211,-0.0114167891506841,0.0460000016731277,-0.0193368639839754,0.0141249620552125,0.060679143366583,0.0140111585189758,-0.0113531928799661,0.109768277618994,0,-0.0138374048046342,0,0,-0.104782924964785,0.139279852428483,-0.104782924964785,-0.0114445587004472,0.0609604291842025,-0.0608108471340486,-0.0607090058795732,0.099904008512805,0.119743242818509
"miR200b",-0.262155113512403,-0.0146349300047972,0.0625933281414905,-0.0985833870578534,0.0680327100970492,-0.121310029169627,0.0679466635208703,0.0951744801688766,-0.0655368217279373,0,-0.105132510235948,0,0,-0.122170712286355,0.0974042653665906,-0.122170712286355,-0.0147663725403422,-0.0807446214180598,0.0807710182504399,0.121437840725225,-0.0964680820923945,0.125765487464448
"miR200a",-0.262155113512403,-0.0146349300047972,0.0625933281414905,-0.0985833870578534,0.0680327100970492,-0.121310029169627,0.0679466635208703,0.0951744801688766,-0.0655368217279373,0,-0.105132510235948,0,0,-0.122170712286355,0.0974042653665906,-0.122170712286355,-0.0147663725403422,-0.0807446214180598,0.0807710182504399,0.121437840725225,-0.0964680820923945,0.125765487464448
"miR141",0.124417236149198,-0.0356275430185681,-0.0927622291585622,-0.100590493836301,0.0693473846831588,-0.0699110455956274,0.0692779922830144,0.0902288582465191,-0.0503237998791167,0,-0.116498878845336,0,0,0.0827133698125516,-0.0532842149019911,0.0827133698125516,-0.0357784242389473,-0.0708909333123878,0.0708293407035009,0.0700508021564215,-0.0790688980020986,-0.0120822124544442
"miR101",-0.133581592990528,0.110680198037123,0.0999137424500453,0.039189404114086,-0.0147616059532073,-0.0258182395914554,-0.0149147890989764,-0.0865198668843119,-0.00865722770105592,0,0.0371505468836183,0,0,-0.126286458524167,0.0287441579722506,-0.126286458524167,0.110717364265637,-0.00988883429012513,-0.0898910154897246,0.0257249937567292,-0.0163659514172896,-0.00285252615425416
"KLF8",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"GSC",-0.203139815397066,-0.0184321239635204,0.087854271045057,-0.032238486409819,0.0433340171632162,-0.0245237771836807,0.0431122290516465,0.0186586840557045,-0.0594908455691723,0,-0.039911156405118,0,0,-0.0899077737276565,0.0959335802929846,-0.0899077737276565,-0.0185161447770974,-0.0916734416878276,0.0918958528107127,0.0245673144269529,-0.145672020142864,0.0400554762695778
"FOXC2",-0.119627673351527,-0.0341163923798422,0.00474839852677261,-0.121947755692937,0.103565796346439,-0.00971980893908289,0.103354081455825,0.114060369665184,0.0900896250268057,0,-0.0266492830295055,0,0,-0.0276402317135009,0.0554710531360875,-0.0276402317135009,-0.0343224986794331,-0.0118109160152398,0.011912521380003,0.00984711286336473,0.0779350967379879,0.0674285973989119
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
