"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",-0.086514654211922,0.105904669469888,0.0514627996113765,-0.0591511283918109,-0.0284381339687011,0.0487923873907384,-0.0284499879279235,-0.0242511421939306,0.0272333774862727,0,0.0954301458764542,0,0,0.036938657114668,0.0279951781573244,-0.0547807414640217,-0.105716047505134,-0.0016776377369921,0.00152001663929055,-0.049109533582447,0.0166676327518251,-0.0652711973578951
"ZEB1",-0.0153144048537632,0.103414002716646,0.190237177889378,-0.174545981687203,-0.127155044749023,0.205778407552844,-0.127262578054478,-0.0518542326279584,0.0634491907675312,0,0.202416763009286,0,0,0.208780123942221,0.211467400803095,-0.194689964446105,-0.203591452551979,-0.00885382719364159,0.00869621997926022,-0.205464887813897,0.144245105020925,-0.215697051980998
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.0891993973420767,-0.12726343289627,0.0243252774047901,0.0823410666359944,0.172906162636364,-0.0723684698502286,0.173012731768155,0.0348117076967603,-0.0159761685900677,0,-0.0520299950578104,0,0,-0.106784636871839,-0.0665299301704605,0.0199779592111,0.12722033665092,0.00896403204409781,-0.00920393024381827,0.0727674353694213,-0.0819115169073013,0.133507516231535
"TWIST1",0.0992371817095158,-0.0996259628602054,0.0725268710170527,-0.025734680194569,-0.0589366198027117,-0.0660185058496986,0.0413785144009923,-0.0235930125853824,-0.000170085251529674,0,-0.0759717130791603,0,0,-0.100908610856636,-0.0741976257274327,0.00129905686377246,0.0996272592616543,-0.0206663415289791,0.0207955420851568,0.0658821567961214,-0.0233133690310758,0.0611836257580235
"TGFbeta",-0.0791486421922189,0.0709147093886491,0.0638501094167863,0.0318024132560543,-0.0409139181454874,0.134371773934485,-0.0409139181454874,0.0379888690722765,-0.0204485050843527,0,0.0896778702634845,0,0,0.0746331353981236,0.12494395038997,0.00745573637164106,-0.0708428570092058,-0.00788517033696027,0.0075433154023586,-0.234494378309525,0.0521411592105657,0.00505470686609372
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"SNAI2",-0.00681292678269333,-0.117519150931345,-0.0152644596941371,0.116105127639455,0.0941216078275168,-0.0553341290145749,0.0940138018782256,-0.0242275178861412,-0.00325329596181019,0,-0.0706556323678068,0,0,-0.0556545133034013,-0.0251406120248048,0.0620863522031609,0.117295088126776,-0.0348830697786192,0.0351808868429033,0.0555060605498978,-0.0337764034303854,0.0285924429822898
"SNAI1",0.0278927299541094,-0.11473641611221,-0.0908583564024399,0.103292842225508,0.039993232107135,-0.0519842253674491,0.0400883620102503,0.0982715615955324,-0.100492823449774,0,-0.110401133234205,0,0,-0.0804555755131278,-0.021219580546571,0.0360016125713358,0.114844615793175,-0.0992361578488616,0.0991468106691566,0.0517015165971331,0.0609801627756098,-0.0817569419449666
"miR9",0.0136488098142323,0.105716047505134,0.0513054065075262,-0.0599536460944073,-0.0284499879279235,0.049109533582447,-0.0277467530474734,-0.023840783585507,0.0269014233987957,0,0.0953056239517011,0,0,0.0369800802287656,0.0278191282765248,-0.0549165172268974,-0.105879519046225,-0.00152001663929055,0.0016821240354405,-0.0497434567399355,0.0165482900546801,-0.165267208473586
"miR34a",-0.0112463575550981,-0.116300501853365,-0.10789082615783,-0.136197954517631,-0.0878302313735698,-0.102298349822147,-0.0875622256184989,-0.0609477003120223,0.0792908945947764,0,-0.101775099902144,0,0,-0.105494548036675,-0.0876250434414621,0.115127805746489,0.116302389153253,-0.0129613220496246,0.0129792159388615,0.102308664292135,0.119046578896565,-0.0139057125233323
"miR30c",0.0347825101945401,0.163604249586165,0.0390116829525351,-0.172523225404205,-0.0265275363584155,0.0290194582027013,-0.0263233822664574,-0.126273307569662,0.00426063261589794,0,0.141386079948168,0,0,0.016540981633972,-0.0326858891615497,-0.117145869864666,-0.163817807550839,0.0777491913233175,-0.0777298377332265,-0.0291226849957889,-0.0631324026938667,-0.00657459882079759
"miR205",-0.000389345960210336,-0.237419186145889,-0.114048073795928,0.198840703778503,0.127538825774896,-0.136879841012614,0.127641354824793,0.0709660556554557,-0.082225356451891,0,-0.230127160791939,0,0,-0.119754823799513,-0.11813805726591,0.120020105840794,0.237558446078817,0.00662242710787158,-0.0068254453118372,0.13736072539769,-0.135959142411954,0.133752048882187
"miR200c",0.0071919385945212,-0.166516967362729,0.00669405342422525,0.0677319227652454,0.0232295772485282,0.0202547264669491,0.0234877169770651,0.0587476942783514,-0.057849124949278,0,-0.0829176883244391,0,0,-0.0859984259630777,-0.0594133242363486,0.0793638279899988,0.166563249945667,-9.13825663591448e-05,0.00028495933714665,-0.0205330450880177,0.00492289171661455,0.0410663684546171
"miR200b",-0.0148589650958527,-0.223685449148062,-0.0706793997334561,0.0894312420382462,0.0348951081840884,-0.00530054290218559,0.0348479213519903,0.0651776370527875,-0.0660609744516459,0,-0.124563535263702,0,0,-0.105121382250278,-0.0397787645777744,0.120288415585522,0.223803006908725,0.000566936796530591,-0.000443751578756724,0.00529695940062677,-0.00240628744556231,0.122051858889976
"miR200a",0.00638308799557252,-0.237285317117716,-0.147954600579992,0.0886478946860566,0.0804874567471181,-0.239177873701246,0.0806678769874934,-0.0329657794848146,0.0190250682139872,0,-0.216832182717492,0,0,-0.122456655308362,-0.116275075652526,0.116325165964937,0.237349187082171,0.00731055070702454,-0.00769770424859955,0.23980498647404,-0.0840531615325888,0.121236504531924
"miR141",0.0284339916859464,-0.180116835332383,-0.0705811474223103,0.0669485754130558,0.0688219258115579,-0.213622604332111,0.0693076726125683,-0.0393957222592507,0.0272369177163551,0,-0.17518633577823,0,0,-0.103333699021162,-0.1359096353111,0.0754005783694144,0.180109430119113,0.0066522313441348,-0.00696899333269617,0.213974981985396,-0.076723982370412,0.0402510140965653
"miR101",0.0223983493274641,0.230279933273132,0.0974684043094003,-0.12525826913624,-0.0669881353909435,0.117857790352051,-0.0670473662073075,-0.104937404261108,0.0110142416755323,0,0.153454937238202,0,0,0.106984964699956,0.064836512926456,-0.126485994849764,-0.230407116789057,0.0963508226210636,-0.196389672659914,-0.118051319442992,-0.0398084240355193,-0.0714541411755964
"KLF8",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
"GSC",0.0977943433387355,-0.0699211651793121,0.0389188604314134,-0.0336155243279692,0.105338802374406,-0.0594371658798526,0.10555177771333,-0.0762621208196107,-0.020721036446932,0,-0.00678540358711351,0,0,-0.081783194646886,-0.10454172272151,-0.0158851662052298,0.0698204384729771,0.0962537171972069,-0.0964644837586844,0.0597595938698832,-0.169409020317967,0.0295877255367365
"FOXC2",0.0152850849858506,-0.203591452551979,-0.190116555934716,0.174659543023529,0.127262578054478,-0.205464887813897,0.127769410671402,0.0515669769704232,-0.0633398394676617,0,-0.202498087478999,0,0,-0.208974013245898,-0.211555971493578,0.194633823364145,0.203718533638255,0.00869621997926022,-0.0089197517817394,0.205868939399661,-0.144629156844785,0.215631160184025
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
