"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",-0.0780125971663448,0.0377609944554131,0.0143825578793524,0.00841998167518872,0.0170445444367512,-0.00726918917062663,-0.0167067065989134,0.0255755632196645,0.00639737585080912,0,-0.0426486209895289,0,0,-0.00211356368075969,-0.0134152771916962,0.00211356368075969,0.0377107284436976,-0.0096951724862958,0.0096645892882343,0.00717531389788091,0.0203752403890026,-0.0429110246306845
"ZEB1",-0.108891594540012,0.0893755287093787,-0.211744310362688,0.0833587928693334,-0.00611138939900988,0.00774727732835514,0.00603073941991913,0.11367429487841,-0.100131059921151,0,-0.177389080154094,0,0,-0.238171880487408,0.222010415586448,0.238171880487408,0.189381543958034,-0.107282597787183,0.107485235634245,-0.00770632781143147,0.0955693100028443,-0.13624820896741
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.0298137729980015,0.0781234446519402,-0.00341889563148266,-0.0842006029462793,-0.00418311532343966,-0.00509968404448533,0.00423179505030692,0.0729615949282497,-0.0652319128218436,0,0.00293983132792692,0,0,-0.0529033650081867,0.0149820651584485,0.0529033650081867,0.0781643421092617,-0.0669045674307591,0.0666625831597367,0.00510138177009892,0.0376846009180129,0.108841497520653
"TWIST1",0.130601198327768,-0.115253826604902,-0.0262360272994952,0.0355656681430109,-0.0172613718239495,-0.0109826018845308,-0.0825787324963386,-0.0447220413202295,0.0138226388494514,0,0.0829183981475254,0,0,0.123516607301979,-0.0706575689931113,-0.123516607301979,-0.115240084749545,-0.00379804318592348,0.00365161588892217,0.0109023965588972,0.10884781969672,-0.0697595819187094
"TGFbeta",-0.0461324680127911,0.0145459803659393,-0.00332470650542924,0.0354205507151505,-0.0258988921288601,0.0948530800943523,0.0262587661729447,-0.0252846733395182,-0.0128978666474997,0,0.0455311575156702,0,0,-0.0283796618001379,0.0940120184786113,0.0283796618001379,0.0145048770397075,0.00695406996824074,-0.00715621027739651,-0.195025694148685,-0.0751502435774417,0.0191976811198548
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"SNAI2",0.0191155522083957,0.0568152655332414,-0.0112092585963988,0.0102720859200187,-0.0233184610506925,-0.00456392769123404,0.0236738214020601,-0.0796299618965829,0.0446697649694299,0,-0.0538993248887537,0,0,-0.0191240701323588,0.0056383655713232,0.0191240701323588,0.0567077555776856,0.0129447867390445,-0.012989142472023,0.00439028539436559,-0.0314945180660865,-0.00848141913711093
"SNAI1",-0.0775936258655391,0.0609368535732456,-0.120505103370058,0.0492845057810129,-0.00404769981334569,0.0178289556176039,0.00441805992159058,-0.0471785611993893,-0.127000354855263,0,-0.0627289513917439,0,0,-0.0685609618337967,0.0631929835246306,0.0685609618337967,0.0608864634361102,0.0590220340074633,-0.0587349512661161,-0.0179134113933083,0.00188557537957444,-0.0874352398633475
"miR9",0.0219544748283867,0.0377107284436976,0.0143169774194148,0.00857209287372006,0.0167067065989134,-0.00717531389788091,-0.0178446684963689,0.0256280634071652,0.00645581847184379,0,-0.0427434948369599,0,0,-0.00209975597606046,-0.0133712647214964,0.00209975597606046,0.0379463822237117,-0.0096645892882343,0.00927958422237817,0.00751156879011397,0.0206720670972862,-0.143179609507494
"miR34a",0.0131831635433612,-0.150143698235797,-0.0181576199653163,-0.00396177827506402,0.0158353499136335,0.0221262854391896,-0.0158071387815208,-0.120870804149498,0.0762974797045641,0,0.0396319858473587,0,0,0.135386719479331,-0.0150543856675957,-0.135386719479331,-0.15020456365716,0.102128125990012,-0.101826166609141,-0.0221402403103497,-0.0797352032285252,-0.0387434613785026
"miR30c",-0.113644719880339,0.0827195484662678,-0.0632219074272685,-0.0321477866803525,0.020559482822949,0.0156531465150906,-0.0210254867285055,0.0365145713893989,-0.00404961540755915,0,-0.0869518115198089,0,0,-0.130627586635428,0.0493556944649306,0.130627586635428,0.0827692303538829,0.0128529363533673,-0.0128019132522184,-0.0154677206089887,-0.0178529217791931,0.00658665969462721
"miR205",-0.0381307170422053,0.20548522188679,-0.100357846032018,0.0902049189145317,0.00152412256350204,0.00136856704696034,-0.00164373978838242,0.117505518916657,-0.0979057641259028,0,-0.19702853452092,0,0,-0.12090172092494,0.106488070591872,0.12090172092494,0.205471011689553,-0.108385193007004,0.108432563921263,-0.00133724507551861,0.10351845898595,-0.0744152164300124
"miR200c",-0.0429866806322537,0.212176603226549,-0.0535424868025649,0.0473412793782955,-0.0488205297843545,0.111783946595942,0.048323680199321,-0.00139787375762682,-0.0699408103430701,0,-0.115308622317491,0,0,-0.125986918036592,0.107099675647312,0.125986918036592,0.212284904470625,-0.0340976087672177,0.0340228177421407,-0.111584465009167,-0.0486975982304682,-0.0797074656111231
"miR200b",0.00412895868827178,-0.199317578179229,0.0461627233597086,-0.0398491450240796,-0.0507239519736272,0.114340927749703,0.050382541364917,-0.0877431015353486,-0.00611832817562265,0,0.181289729002758,0,0,0.101449067665952,-0.0339840160140579,-0.101449067665952,-0.199190763901977,0.0413509660991245,-0.0414873497330884,-0.114182059180595,-0.0928668719396441,0.0906557387681266
"miR200a",-0.0839302588667382,0.191764659718309,-0.114136194805256,0.0448009919240405,-0.0558885175426566,0.12200118434722,0.0558857418466508,-0.0100038706471596,-0.0712793692066342,0,-0.0977642916487188,0,0,-0.135607143253244,0.153867674226149,0.135607143253244,0.191770213628262,-0.0304855864749733,0.0305779753883037,-0.121947431823838,-0.0570267384063016,-0.00632136660738127
"miR141",0.0429866806322537,-0.212176603226549,0.0535424868025649,-0.0473412793782955,0.0488205297843545,-0.111783946595942,-0.048323680199321,0.00139787375762682,0.0699408103430701,0,0.115308622317491,0,0,0.125986918036592,-0.107099675647312,-0.125986918036592,-0.212284904470625,0.0340976087672177,-0.0340228177421407,0.111584465009167,0.0486975982304682,0.0797074656111231
"miR101",0.0177368688331804,-0.187158356260792,0.0853550055933366,-0.0613683604291567,0.00106412528221667,-0.00387191933621444,-0.000772056084283623,0.0307757442375919,0.0464887952365915,0,0.113120384173996,0,0,0.100898003920284,-0.0876582880670614,-0.100898003920284,-0.187133465116925,-0.0410707044968085,-0.0592627583366543,0.00375932059239418,-0.0261841513733093,0.0349062898369307
"KLF8",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
"GSC",0.180142728845384,-0.124942249676319,0.0756010222904654,-0.0389303074295539,0.0215572677329565,-0.0218960262218274,-0.0217408671630639,-0.022497869221161,-0.0411464932287282,0,0.100916298141168,0,0,0.148546238977667,-0.133920573862721,-0.148546238977667,-0.124837100821901,-0.0607634287692567,0.0604734791902076,0.0219584927013049,0.129383224571603,-0.0115742974109923
"FOXC2",-0.108832658643905,0.189381543958034,-0.211684549333479,0.0831686436550194,-0.00603073941991913,0.00770632781143147,0.00642209118741769,0.113661899230899,-0.100114598435149,0,-0.177261497729133,0,0,-0.238211815896225,0.221981814634313,0.238211815896225,0.189241647972301,-0.107485235634245,0.107749409582629,-0.00782809678248367,0.0955831913940682,-0.136035816626913
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
