"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",0.201314257531197,0.0771474882661686,0.238783197149451,0.0544275529212981,0.0621373393809885,0.0782874641572273,-0.0621373393809885,-0.0682324001675134,0.0949307676526933,0,0.0354836178665776,0,0,-0.220610748339354,0.231779197007313,0.290880188137611,-0.0771977542778841,0.0127131745947371,-0.0127484629001926,-0.078305224343963,-0.0451668015092995,0.217037237903676
"ZEB1",-0.0300038481914137,0.0372083259012544,-0.155012424429354,0.176566016871909,0.010831420594224,-0.00791224343687384,-0.0107567446876585,-0.118514573564534,0.139844054159417,0,0.124469260867445,0,0,0.176362610284455,-0.165547815406283,0.149755798950128,-0.137054435789822,0.00863988124795358,-0.00861499589831441,0.00790584507485452,-0.125201707794138,-0.196047352523198
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.22429617369024,-0.0627137590137244,-0.00164068474500283,0.0497996641098592,-0.031091029143385,-0.0357357764436787,0.0311265521873152,-0.0619799210129127,0.0770737966573971,0,-0.0696954751675636,0,0,0.0799358848814157,-0.0342928749035866,-0.14190769321699,0.0626183316133075,0.0115739752531758,-0.0116657623904602,0.0357963286572299,-0.0150659842110745,-0.1641544445854
"TWIST1",0.118965028872117,-0.1095210023723,0.00727753308872915,0.0436632676286395,0.122172490731343,0.00213838698354735,-0.222056061838349,-0.106031638637253,0.202486336915811,0,-0.1330526257179,0,0,-0.115302605159963,0.110928447837349,0.00179983326280957,0.109437773399283,0.0323044314189648,-0.0323376544191247,-0.00213036645098398,-0.308854885542488,0.165159677491204
"TGFbeta",-0.129464487632339,0.104703928841486,0.0658700088611079,0.0907638463631202,0.166991748236534,-0.12008631885964,-0.166995496924493,-0.147216231990218,0.252433335864353,0,-0.11834775647259,0,0,0.115835817528833,0.0341910965803972,-0.00998490597129646,-0.104760720460173,0.0525721415753628,-0.0526969929427825,0.0202186025274467,-0.164011245052395,-0.0419933512398949
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"SNAI2",0.0663904935731408,-0.0498987134581821,0.00317110406274201,-0.084122591883183,0.0459212336570099,0.0138309902692386,-0.0454740386080979,-0.0274816192197324,-0.0687061434710321,0,-0.00125000795741227,0,0,-0.0575205040870706,0.0260900047327441,0.00888052359780434,0.049979429655344,-0.000716513434595893,0.000668989434976085,-0.0138540855501029,0.04041536173817,0.0317700062885335
"SNAI1",-0.092401825326535,0.0794189580326693,0.0842801795310064,-0.00573482525401356,0.200036585030457,-0.0241795868827752,-0.199893428380138,-0.100868484831443,0.100884123135287,0,-0.114796877524746,0,0,0.0849974914669269,-0.0212800146519997,-0.00821439287713107,-0.0793528016563076,0.0996505127771015,-0.0996226833276852,0.0241871204965705,-0.223112286200191,-0.0971149669762291
"miR9",0.301270745524235,0.0771977542778841,0.238727818094393,0.0544590242037529,0.0621373393809885,0.078305224343963,-0.0621245532922531,-0.0683234719213411,0.0950546660092868,0,0.0355518084444187,0,0,-0.220518696974693,0.231700341331538,0.290914707399359,-0.0773145196643775,0.0127484629001926,-0.0126268823530802,-0.0784650832271557,-0.0451453810251966,0.116932197283537
