"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",0.0686979846712549,-0.0893780340369013,-0.164520244793888,-0.0430029045305456,-0.0279800106148774,0.061021819738803,0.0278318361245977,0.0175747530883069,0.012249448967948,0,-0.0773526401324744,0,0,0.225855296669443,-0.146398265980377,0.225855296669443,-0.0890878846821476,-0.0150395849746612,0.0151360396762398,0.0610776374685437,0.0217931825632153,-0.168381048249422
"ZEB1",0.13597148103998,0.293537021368067,-0.325582889206232,0.150471069634885,0.118380196628673,0.0132074630717054,-0.118054609676047,0.103189587009057,0.106875850788942,0,0.326969764098193,0,0,-0.251725311026746,-0.330515199037189,-0.251725311026746,0.392858802082177,-0.104601356061256,0.104379757947803,0.013069258452088,-0.122682483538846,-0.30515230308829
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.211037287688503,0.0912533420544414,-0.0486171251519375,0.0914817881371384,0.0897974577572536,0.0283579280700604,-0.0897514093669738,-0.0364504234879601,-0.00186446128598252,0,0.0585870103951323,0,0,0.0581159901870348,-0.110312527540165,0.0581159901870348,0.0911719868974039,0.0201964597155426,-0.0202006318581464,0.0283403849053867,-0.0528751204389547,0.075268790895843
"TWIST1",0.0825460232115558,-0.103513673574118,0.0938134334931509,-0.114816998335611,-0.00908815397712837,0.00623674398538765,-0.0909910176701076,0.0337706990148153,-0.00714365225884505,0,-0.0751229173622065,0,0,0.092494444636934,0.0189208530280901,0.092494444636934,-0.103333473772727,-0.0127404702159256,0.0128130686236826,0.00630224500132178,-0.168145422299005,0.107000354651926
"TGFbeta",0.025963930410216,0.108853770329165,-0.104229478219285,-0.0574056938482671,-0.0796583754570612,-0.0880121175633927,0.0797333492162455,0.0357991959224827,0.0108284748660376,0,0.00359932748235452,0,0,-0.043380632885726,0.0306782645449578,-0.043380632885726,0.108716027121411,-0.0221824794775764,0.0220695187165775,0.011950778481003,0.0631105733140652,-0.113035145590751
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"SNAI2",-0.052196804016933,-0.0369274169993851,0.0154080646372032,-0.0822375800131021,-0.0852145617737471,-0.009716573564807,0.0852265402125572,-0.0443892163813933,-0.0204065159476341,0,-0.0140366174624027,0,0,-0.00679037873409308,0.0437533586765734,-0.00679037873409308,-0.0367870846897966,-0.0163938233252238,0.016514217457594,-0.00960109716048561,0.0316831919307924,-0.0896737874768863
"SNAI1",-0.0312798918341317,0.129576909314419,-0.0825191603906371,0.0100539119609163,0.0164323813436451,0.00264346133743973,-0.0163649591793012,-0.0569322968034894,-0.0786474766410672,0,0.0147169622177989,0,0,-0.088130836458062,-0.0542929500623879,-0.088130836458062,0.129426357186904,-0.0309025911069997,0.030841073376711,0.00259072604087307,-0.0969092572758627,-0.0750402779659323
"miR9",-0.168909664705124,0.0890878846821476,0.164858348498455,0.0427930959808472,0.0278318361245977,-0.0610776374685437,-0.027588900438624,-0.0176658248421346,-0.0123312686373965,0,0.0769790743582148,0,0,-0.22573102732715,0.146787042800476,-0.22573102732715,0.0885040577496805,0.0151360396762398,-0.0154197276195022,-0.0613036448551266,-0.0216799600043855,0.0686682479196746
