"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",0.087469804459788,0.058691001482969,-0.225552778182923,-0.00160070246794181,-0.0153679751766212,-0.0671948489261899,-0.0154390989319555,-0.0379232749298971,-0.014805300210167,0,-0.0431994133297395,0,0,0.21856297629428,-0.210406075867134,0.167574208802836,-0.0587492304272335,-0.0115149461804855,0.0115784651303055,0.0672405179777959,-0.0183464603939248,-0.176191223051553
"ZEB1",0.105451790712382,0.0336433599708529,-0.20079094838171,-0.0853143673510046,-0.0113172532240692,-0.0143495898379279,-0.0113381624779075,-0.101726807826226,0.110357947468164,0,-0.168019875242155,0,0,0.205233559051908,-0.19447781988864,-0.117146411917821,-0.133585713837906,-0.105710227778681,0.105730373061722,0.0142843265453308,-0.110434251377725,0.133663867195764
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.126853954048135,0.0525408477517034,0.0123377468564478,0.096932738463393,-0.0759010458483675,0.0061728900481899,-0.0763102186877113,-0.0912201713618233,-0.0322496284432701,0,-0.00241769431072879,0,0,-0.0381281550256704,0.0525690349211502,-0.089400519169269,-0.0526213233935297,-0.0176869092907524,0.0179309796330767,-0.0061610059688948,-0.029085161088557,-0.0892899717609812
"TWIST1",-0.181887609251866,0.138899951747218,-0.0980697053331084,-0.130775248400842,0.127728801788731,0.034141829675779,0.227416772355507,0.120761294995973,-0.0221561710796375,0,-0.0498702699000925,0,0,-0.00853686705807791,-0.0325824168245693,-0.155165081133864,-0.139017405718485,0.0892505813670356,-0.0891090759959839,-0.0340977167466805,0.233007366848479,0.206983413169391
"TGFbeta",0.112625194616525,-0.00522484012086442,0.046295127409265,-0.0822891222758151,0.0800115389166336,0.0774593824446973,0.0804276432801063,0.0416727614699637,0.0192949455619913,0,-0.058275430395297,0,0,0.0521996045419047,-0.113000228955625,0.0586421743241925,0.00538015421616766,0.00927664075344014,-0.00952931613988485,-0.177530363924984,0.0530631555975273,-0.00703204795152177
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"SNAI2",0.0325481105016737,0.0440179573585491,-0.013323176917513,-0.103760302015304,0.0981108260565781,0.00325509782594554,0.0981068332436413,-0.0121903080398979,0.000874843846998437,0,-0.0266660431716097,0,0,0.0378643058469366,-0.0501373036159109,-0.00614676970894655,-0.0440470955708025,0.0430083336545374,-0.0430210067211027,-0.00324397787589978,0.0391405964554676,0.123359105999629
"SNAI1",0.167045870431838,0.0279366705693923,0.0600906755524761,0.0181880351197738,-0.053956695958697,-0.0335120261702039,-0.0543048898759248,-0.122853221879056,-0.0323487929111192,0,-0.0870539897512194,0,0,0.0843410052615787,-0.0175855898606149,0.0704078839344237,-0.0279644933444977,-0.147745361554678,0.147982644228648,0.0335021135204733,-0.16437197356413,-0.170743260149508
"miR9",0.187467452459412,0.0587492304272335,-0.225530918029611,-0.00155874075800213,-0.0154390989319555,-0.0672405179777959,-0.01514501889104,-0.0379157749031113,-0.0149221854522363,0,-0.0431786596756139,0,0,0.218560675010164,-0.210415245131759,0.167693875576896,-0.0586367110547944,-0.0115784651303055,0.0114974114322306,0.0672350056025134,-0.0183678808780278,-0.0762603637129104
"miR34a",-0.0948279545191905,0.138304343089561,-0.0360851480776259,-0.000208926414885537,0.0384991372131845,0.0257111796726818,0.0384568205150154,0.0861281917528032,-0.105950634223018,0,-0.0211354692300822,0,0,0.085212164195432,-0.0835806939678841,-0.160569094667359,-0.138349166461883,0.0931158381346101,-0.0931314952876923,-0.0256887305321199,0.117321617390688,0.0811061230712458
"miR30c",0.0603635002626908,-0.0624826227431615,-0.0671350905990914,0.0821842082833004,0.0388713250895123,-0.0297919101928222,0.0384718931704638,-0.0218988455401579,-0.052253937703742,0,0.0921771344372808,0,0,0.0674836477814814,-0.0164784780144825,0.094898206641166,0.0624440636662065,0.04965698929066,-0.0493244594245517,0.0298320539456897,0.123566509978582,-0.00922016169409848
"miR205",0.137396852135217,-0.13609359533047,-0.0082943661558382,0.089307358338161,0.0029567274483862,-0.0198239361252945,0.00296527153587766,0.0905856998160218,-0.111838648403529,0,0.164772486272008,0,0,0.00411914886320364,-0.00745654006711749,0.136821796216042,0.136200171809751,0.100624492140817,-0.100495913944973,0.0198515731589195,0.101218431216319,-0.148021322206058
"miR200c",-0.26195162403656,-0.178462426244823,0.123202800188838,0.079269287232826,-0.0444094132496617,-0.0750838003513003,-0.0442234416172749,-0.0106532948116352,-0.0792953324470569,0,0.183705392072876,0,0,-0.217596655247967,0.20551449231734,-0.0405759500135053,0.178533701422548,0.0340857956243531,-0.0341781845376835,0.0751256078694865,-0.0126048227889358,0.0252178863775662
"miR200b",-0.26195162403656,-0.178462426244823,0.123202800188838,0.079269287232826,-0.0444094132496617,-0.0750838003513003,-0.0442234416172749,-0.0106532948116352,-0.0792953324470569,0,0.183705392072876,0,0,-0.217596655247967,0.20551449231734,-0.0405759500135053,0.178533701422548,0.0340857956243531,-0.0341781845376835,0.0751256078694865,-0.0126048227889358,0.0252178863775662
"miR200a",-0.181236168448293,0.158424875398448,-0.0274738411447355,-0.00800312889807883,-0.0543231153964135,-0.0877313797573414,-0.0540205645317842,-0.0788494260087627,-0.00496864742791369,0,-0.088033927261745,0,0,-0.0134583967897031,0.0443319233411039,-0.169443559335724,-0.158443388431623,-0.0371406471330705,0.0368458825048259,0.0877349632589002,-0.061687560978391,0.121758325553667
