"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",-0.0855648033149932,-0.00825399090900212,0.0096619293865742,-0.0111349147581919,0.00173148758680502,-0.00837238074660404,0.00205154448580928,0.0121031832616386,-0.0213798256708925,0,0.00828135803841235,0,0,0.0110130255585277,-0.00385327156151225,0.0110130255585277,0.00829928008787447,0.00421886737406872,0.00495521668124166,0.00842058696774374,-0.0245959901791086,0.0132117012610937
"ZEB1",-0.0314373071808298,-0.0736084487308541,-0.0144605230801611,0.0171666937846697,-0.0713173009943838,0.0209705752998987,-0.0711022343834752,0.0602463855102409,0.109392897568761,0,0.00358052848871266,0,0,-0.0267086547716801,0.00430251006794536,-0.0267086547716801,-0.0262286382847304,-0.0816719330625164,-0.0821684550386502,-0.0214555711409634,0.118945158046241,-0.0278497470516258
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.141601965230896,0.0771275463556083,-0.0352531972804076,0.0540981485258762,-0.214394316049055,0.0589743139591778,-0.214324585629488,-0.0310465577940792,0.11631991955425,0,0.0168251689464989,0,0,-0.109353606107362,-0.0149107968912363,-0.109353606107362,-0.0771565703575784,-0.051274403920419,-0.0511200346440772,-0.0587813391477668,-0.0158102904503174,-0.130386197727877
"TWIST1",0.0769025085978616,0.0675069123207691,0.0576921285230582,0.120540304935989,-0.0294218466161092,0.0327496979212472,0.0705517628348121,-0.0916416343731574,0.0391454247716691,0,-0.0392402544584595,0,0,0.00950205862585314,0.0762921598167373,0.00950205862585314,-0.0676031053082744,0.0433682148822268,0.0432980774374447,-0.0323032216085534,0.107866933039514,-0.111046450142218
"TGFbeta",-0.00260139592258448,0.0918844873837511,-0.0896693851988329,0.0617688689507457,0.0251209782073068,0.137476009195755,0.0247011251558748,-0.0473372422661651,0.0293725188370005,0,0.0159258416292982,0,0,-0.0465937328807101,0.108902626186787,-0.0465937328807101,-0.0919136676077171,0.00771035755637116,0.00709204602248293,-0.237679274343848,0.0862009221520973,-0.0230906073796459
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"SNAI2",0.0392684509762389,0.00226801126484379,0.0184262286019703,-0.0642455142860906,0.108101796777981,-0.00682609745959961,0.107674565793753,-0.0416425111647146,-0.0653273702001996,0,-0.0275680091627246,0,0,0.0185416852515717,0.00624284217743634,0.0185416852515717,-0.00234470839824657,0.0072341579482487,0.00657199022021271,0.00679102684791682,-0.0161887421041221,0.000316760032693413
"SNAI1",-0.0894497584492873,0.094350639397375,-0.0817845133349519,-0.0451889954189848,0.017229112169464,0.049201336098586,0.0171321350837639,0.0682643291606531,-0.098117709914785,0,0.0047371775454051,0,0,-0.0922031007881332,-0.0219089449335713,-0.0922031007881332,-0.0944183414834649,-0.0863735971565012,-0.0863208676733966,-0.0489170413043131,0.0349186657031471,-0.104376252106723
"miR9",0.0144998766953557,-0.00829928008787447,0.00928447740604431,-0.00961904798662095,0.00205154448580928,-0.00842058696774374,0.00185975315477745,0.013113544012927,-0.021709442053528,0,0.00849185938739987,0,0,0.0109646985920805,-0.00351034106453811,0.0109646985920805,0.00832687917922746,0.00495521668124166,0.00373941121011704,0.00812843107777075,-0.0243603648539763,0.11355341568357
