"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",-0.0937476306326173,-0.00194734950225509,-0.0148481167897253,-0.0186799658873399,-0.0172197996566402,-0.00843230865048441,0.0163840955314624,0.0438654022966709,0.03410263539273,0,0.00694222149413779,0,0,0.00353759972815548,0.0187559200777227,0.0033251909372998,-0.00196874988348049,0.00549011647424109,0.00465025480439848,0.00798069247349146,0.0468263218183404,-0.028380528716217
"ZEB1",-0.0247760887639104,-0.0909870064408591,-0.00892678830936023,-0.0881427441144173,0.0888787732939374,0.0111497393542206,-0.088708512226968,0.0702123218267527,0.0605578868012033,0,0.00337371465570689,0,0,-0.00381215462516169,-0.0145208542663814,-0.0137403225200497,0.00888817714954258,0.00146256307178277,0.0018950941488444,-0.0109705852176796,0.0799590785947103,0.00206679021682051
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.0269657093524423,-0.125394416552377,0.0160613796247964,0.0986452385635814,-0.0683928631502519,-0.0315544920544208,0.070001925473459,-0.0759424004630082,0.0527991833395918,0,-0.0401187111934345,0,0,-0.0500022221346148,0.02669846441402,0.0741221894921416,-0.125075592288311,-0.0700206306023157,-0.0695032849194403,0.0316116488167449,-0.00680440637799252,0.0904917030554254
"TWIST1",0.00486366952577052,0.00241493953898095,0.125416107045159,0.076795774883689,0.0570514548944729,-0.000379619322909278,-0.155658965334264,-0.101820319209881,0.06779009839428,0,0.0183589202584562,0,0,0.00376396501519916,-0.0200111547583896,0.0205817696496446,0.00281241622320089,-0.103543116479172,-0.103497588664138,0.000433089539998359,0.250424410558916,-0.0834558417323709
"TGFbeta",0.0809284010300002,-0.00771266601190215,0.0918549979297323,0.0901647864886553,0.026676043190884,0.0590605170310689,-0.0259562951027149,-0.0498447209596615,-0.00721286763610848,0,-0.0589135195090501,0,0,0.0374583671850594,-0.0501023741553205,0.045998009335384,-0.00756237217018447,-0.019628697027324,-0.0194681738406415,-0.158652373519421,-0.0483732781965624,0.0654069748566436
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"SNAI2",0.00253331160899688,0.0397516705972266,-0.0163542734011465,-0.0925456863297631,0.0424859645360145,0.00178486384805592,-0.040469594002974,-0.0153188421408942,-0.0572269165876812,0,0.00901261204339353,0,0,0.0220331483151198,0.00672741971391538,-0.0179910620141846,0.0402677853682907,0.0728823979171407,0.0734146667128825,-0.00183019902901173,-0.0234472292270575,-0.102141995732644
"SNAI1",-0.0608752940986871,-0.0806577200371145,-0.0593474671705749,0.00361775637466612,0.041577126729818,0.0172908182563419,-0.0420453875150554,-0.088102029933625,-0.0380867533838828,0,0.0390953600141728,0,0,-0.0727139908249296,-0.0247428470477802,0.00325607938978043,-0.0808197104166171,-0.129079618827365,-0.128936077456691,-0.017219843684271,0.152329453541808,-0.0874971632490574
"miR9",0.00572787328346329,-0.00196874988348049,-0.0147475600844876,-0.0185435903300359,-0.0163840955314624,-0.00798069247349146,0.0174453408965052,0.0437443304356999,0.0332821009934032,0,0.00726835034468183,0,0,0.00388739491386911,0.0191318599273467,0.00386139013645293,-0.0021407134526799,0.00465025480439848,0.00653475328464164,0.00793108109594888,0.0477168019431912,-0.128772769006608
"miR34a",-0.0705318449357328,-0.0543993095472031,-0.0216306172615716,-0.190336441476922,0.0776322609309932,-0.0244855830753075,-0.0772655162135277,0.0801321152866124,0.0267161560934919,0,-0.00276316293295601,0,0,-0.100196383273646,0.0576729469723593,0.0457724495256278,-0.0543752464736409,0.0142026205315632,0.014435241091642,0.0243818316418995,0.118346730167485,-0.0814803205261601
