"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"ZEB2",0.00706147899133623,0.0360327796732755,0.161398865653269,-0.0555021483739539,-0.0575854251475214,-0.0469214213502702,0.0574372506572417,0.0814944884053239,-0.0477298930413779,0,-0.0208793677074036,0,0,-0.130661550465323,0.121684234946155,0.161929945953763,0.035937722165972,-0.016873146192799,0.0167719863838264,0.0470508169964873,0.0206490000305752,-0.135859775832728
"ZEB1",0.0762997628445666,-0.0479703088964287,0.0310554571847009,-0.148053193921022,-0.00940834075731508,-0.00398291919526439,0.00930379448812338,0.128584506955885,0.108641553085187,0,-0.0648176268268246,0,0,-0.000667173372140624,-0.0180793564335991,0.0624425299614962,0.0516567456869402,-0.118864343300016,0.118908188916047,0.00400723297093782,-0.104230987905229,-0.00437499413021291
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.161325649251526,-0.0948651809914224,0.0153211962176885,0.220812583855884,0.263078184557414,-0.0111304696814561,-0.263184753689204,-0.293886464532388,0.0863221579303316,0,0.00448942592519524,0,0,0.030402388062989,0.0655572508976165,-0.128100403104982,-0.0948682592946616,0.11600168263769,-0.115440529457474,0.0111581991998113,-0.14236925928522,-0.103840609316833
"TWIST1",-0.20934431779226,-0.113717650979104,0.0808855535545588,0.18919486045719,-0.110340294886367,0.00954108664858655,0.010369790205926,-0.127068683812504,-0.264107057156913,0,0.152090212888872,0,0,0.0380275276747122,0.013481161460083,-0.150231441467206,-0.113709613290121,0.178544145060303,-0.177925212872137,-0.00953306611602319,0.149968287471732,-0.0401442654252327
"TGFbeta",-0.0389392969306787,-0.00697730736507458,0.0361767696075068,0.193766300233654,0.238162308091992,-0.118286553872578,-0.238323501674238,-0.325657564932244,0.219446805287535,0,-0.153679004056286,0,0,0.0132236607432793,0.153126748979723,-0.0210059343433514,-0.00694310688752296,0.0547260296730728,-0.0543871473900764,0.0183155917508775,-0.158225576191955,-0.0234392998217172
"TCF3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
"SNAI2",0.0851645189304861,0.0653191075944465,-0.211548305039551,-0.367221670647764,-0.108766396783655,0.20361148895534,0.108758411157781,0.266491424496011,0.0824215808650831,0,-0.0688647104400424,0,0,-0.00841891703692902,-0.235653210848913,0.0751436283615341,0.0650702605633624,-0.323962537241872,0.323572840444989,-0.203656824136296,-0.00145971608993343,-0.125396917191813
"SNAI1",0.0978919229682913,0.129417004952507,-0.0216970212251679,-0.00581403896753874,0.248653614133529,-0.0316777025128322,-0.248719189115288,-0.176588165723366,0.18135932139791,0,-0.250053347318787,0,0,0.0173695112271085,0.0396336249303993,0.115602893336252,0.129465540237968,-0.100062034209077,0.0997485867261775,0.031691580222455,-0.299121338017322,-0.127987180139318
"miR9",0.106782766946742,0.035937722165972,0.161381377530619,-0.0551926807631487,-0.0574372506572417,-0.0470508169964873,0.0572454593262099,0.0813541307611895,-0.0478771684463853,0,-0.0208764028996714,0,0,-0.130569499100661,0.12164939174058,0.161835593304985,0.0359355991589448,-0.0167719863838264,0.016326191044414,0.0472768243830702,0.0206398198231025,-0.0357972833118856
